id,value
010320300,15
010320301,16
010320310,16
010320311,16
010321200,16
010321201,15
010321210,15
010321211,15
010321300,15
010321301,15
010321310,15
010321311,15
010330200,15
010330201,15
010330210,15
010330211,15
010330300,15
010330301,15
010330310,15
010330311,15
010331200,15
010331201,15
010331210,15
010331211,15
010331300,15
010331301,15
010331310,15
010331311,15
011220200,15
011220201,15
011220210,15
011220211,15
011220300,15
011220301,15
011220310,15
011220311,15
011221200,15
011221201,15
011221210,15
011221211,15
011221300,15
011221301,15
011221310,15
011221311,15
011230200,15
011230201,15
011230210,15
011230211,15
011230300,15
011230301,15
011230310,15
011230311,15
011231200,15
011231201,15
011231210,15
011231211,16
011231300,10
011231301,10
011231310,15
011231311,15
011320200,15
011320201,15
011320210,16
011320211,15
011320300,16
011320301,16
011320310,15
101220200,15
101220201,15
101220210,15
101220310,15
101220311,15
101221200,15
101221211,16
101221300,15
101230201,16
101230210,16
101230211,16
101230300,15
101230301,15
101230310,15
101230311,15
110220300,15
110220301,15
110220310,15
110220311,15
110221200,15
110221201,15
110221210,15
001330313,16
001331202,15
001331203,16
001331212,16
001331213,15
001331302,15
001331303,10
001331312,10
001331313,10
010220202,10
010220203,10
010221303,16
010221312,10
010221313,10
010230202,15
010230203,15
010230212,15
010230213,15
010230302,15
010230303,15
010230312,15
010230313,15
010231202,15
010231203,15
010231212,15
010231213,15
010231302,16
010231303,16
010320203,16
010320212,16
010320213,15
010320302,15
010320303,15
010320312,15
010320313,16
010321202,16
010321203,16
010321212,15
010321213,15
010321302,15
010321303,15
010321312,15
010321313,15
010330202,15
010330203,15
010330212,15
010330213,15
010330302,15
010330303,15
010330312,15
010330313,15
010331202,15
010331203,15
010331212,15
010331213,15
010331302,15
010331303,15
010331312,15
010331313,15
011220202,15
011220203,15
011220212,15
011220213,15
011220302,15
011220303,15
011220312,15
011220313,15
011221202,15
011221203,15
011221212,15
011221213,15
011221302,15
011221303,15
011221312,15
011221313,15
011230202,15
011230203,15
011230212,15
011230213,15
011230302,15
011230303,15
011230312,15
011230313,15
011231202,15
011231203,15
011231212,15
011231213,16
011231302,10
011231303,10
011231312,15
011231313,15
011320202,15
011320203,15
011320212,16
011320213,15
011320302,15
011320303,15
011320312,16
011320313,15
011321202,15
100231213,16
100231302,16
100320202,16
101220203,15
101220213,16
101220302,15
101220303,15
101220312,15
101221213,15
101221302,15
101221303,15
101221312,15
101230202,16
101230302,16
101230303,15
101230312,15
101230313,15
110220213,15
110220302,15
110220303,15
110220312,15
110220313,15
110221202,15
110221203,15
110221212,15
001330331,16
001331220,16
001331221,15
001331230,15
001331231,15
001331320,15
001331321,16
001331330,10
001331331,10
010220220,10
010220221,10
010220230,10
010220231,10
010221230,10
010221231,10
010221320,10
010221321,16
010221330,15
010221331,15
010230220,15
010230221,15
010230230,15
010230231,15
010230320,15
010230321,15
010230330,15
010230331,15
010231220,15
010231221,15
010231230,15
010231231,16
010231320,16
010231321,16
010320220,16
010320221,16
010320230,16
010320231,16
010320320,16
010320321,16
010320330,16
010320331,16
010321220,15
010321221,15
010321230,15
010321231,15
010321320,15
010321321,15
010321330,15
010321331,15
010330220,15
010330221,15
010330230,15
010330231,15
010330320,15
010330321,15
010330330,15
010330331,15
010331220,15
010331221,15
010331230,15
010331231,15
010331320,15
010331321,15
010331330,15
010331331,15
011220220,15
011220221,15
011220230,15
011220231,15
011220320,15
011220321,15
011220330,15
011220331,15
011221220,15
011221221,15
011221230,15
011221231,15
011221320,15
011221321,15
011221330,15
011221331,15
011230220,15
011230221,15
011230230,15
011230231,15
011230320,15
011230321,15
011230330,15
011230331,15
011231220,15
011231221,15
011231230,15
011231231,16
011231320,10
011231321,10
011231330,15
011231331,15
011320220,15
011320221,15
011320230,15
011320231,15
011320320,15
011320321,15
011320330,15
011320331,15
011321220,15
011321221,16
100231320,16
100231331,16
100320220,16
100320230,16
101220231,15
101220320,15
101220321,15
101220330,15
101221231,15
101221331,15
101230221,15
101230230,15
101230231,15
110220231,15
110220320,15
110220321,15
110220330,15
110220331,15
110221220,15
110221221,15
110221230,15
001330330,16
010220320,10
010220321,10
010220330,10
010221221,10
100231230,16
100231231,16
100231321,16
100320231,16
100321321,15
100321330,15
100321331,15
101220230,15
101221230,15
101221320,15
101221321,15
101221330,15
101230220,15
110220230,15
001331222,16
001331223,16
001331232,15
001331233,15
001331322,15
001331323,15
001331332,15
001331333,10
010220222,10
010220223,10
010220232,10
010220233,10
010220322,16
010220323,10
010220332,10
010220333,10
010221222,10
010221223,10
010221232,10
010221233,10
010221322,16
010221323,15
010221332,15
010221333,15
010230222,15
010230223,15
010230232,15
010230233,15
010230322,15
010230323,15
010230332,15
010230333,15
010231222,16
010231223,16
010231232,16
010320222,16
010320223,16
010320232,15
010320233,16
010320322,16
010320323,16
010320332,16
010320333,16
010321222,15
010321223,15
010321232,16
010321233,15
010321322,15
010321323,15
010321332,15
010321333,15
010330222,15
010330223,15
010330232,15
010330233,15
010330322,15
010330323,15
010330332,15
010330333,15
010331222,15
010331223,15
010331232,15
010331233,15
010331322,15
010331323,15
010331332,15
010331333,15
011220222,15
011220223,15
011220232,15
011220233,15
011220322,15
011220323,15
011220332,15
011220333,15
011221222,15
011221223,15
011221232,15
011221233,15
011221322,15
011221323,15
011221332,15
011221333,15
011230222,15
011230223,15
011230232,15
011230233,15
011230322,15
011230323,15
011230332,15
011230333,15
011231222,15
011231223,15
011231232,15
011231233,15
011231322,15
011231323,16
011231332,15
011231333,16
011320222,15
011320223,15
011320232,15
011320233,15
011320322,15
011320332,16
011320333,15
100231223,16
100231232,16
100231233,16
100231322,15
100231323,15
100231332,16
100231333,16
100320222,16
100320223,16
100320232,16
100320233,15
100320322,16
100320323,15
100321323,15
100321332,15
100321333,15
101220232,15
101220322,15
101220323,15
101220332,15
101220333,15
101221232,15
101221233,15
101221322,15
101221333,15
101230222,15
101230223,15
101230232,15
101230323,15
110220233,15
110220322,15
110220323,15
110220332,15
110220333,15
001332001,16
001332010,15
001332011,16
001332110,16
001332111,10
001333001,16
001333010,15
001333011,15
001333100,15
001333101,15
001333110,15
001333111,10
010222000,10
010222001,10
010222010,10
010222011,10
010222100,16
010222101,10
010222110,10
010222111,10
010223000,10
010223001,10
010223010,10
010223011,10
010223100,15
010223101,15
010223110,15
010223111,15
010232000,15
010232001,15
010232010,15
010232011,15
010232100,15
010232101,15
010232110,15
010232111,15
010233000,15
010233001,15
010233010,16
010233011,16
010322000,16
010322001,16
010322010,16
010322011,16
010322100,15
010322101,15
010322110,16
010322111,15
010323000,15
010323001,16
010323010,15
010323011,15
010323100,15
010323101,15
010323110,15
010323111,15
010332000,15
010332001,15
010332010,15
010332011,15
010332100,15
010332101,15
010332110,15
010332111,15
010333000,15
010333001,15
010333010,15
010333011,15
010333100,15
010333101,15
010333110,15
010333111,15
011222000,15
011222001,15
011222010,15
011222011,15
011222100,15
011222101,15
011222110,15
011222111,15
011223000,15
011223001,15
011223010,15
011223011,15
011223100,15
011223101,15
011223110,15
011223111,15
011232000,15
011232001,15
011232010,15
011232011,15
011232100,15
011232101,15
011232110,15
011232111,15
011233000,15
011233001,15
011233010,15
011233011,15
011233100,15
011233101,15
011233110,15
011233111,16
011322000,15
011322001,16
011322010,16
011322011,16
011322100,15
011322110,15
100233001,16
100233010,16
100233011,15
100233100,15
100233101,15
100233110,15
100233111,16
100322000,16
100322001,15
100322010,15
100322011,15
100322100,15
100322101,15
100322110,15
100322111,15
100323100,15
100323101,15
101222011,15
101222100,15
101222110,15
101222111,15
101223000,15
101223111,15
101232000,15
101232100,15
110222010,15
110222100,15
110222101,15
110222110,15
110222111,16
110223000,15
110223001,15
110223010,15
110223011,15
110223100,15
001332003,16
001332012,15
001332013,15
001332112,16
001332113,10
001333002,10
001333003,16
001333012,16
001333013,15
001333102,15
001333103,15
001333112,15
001333113,15
010222002,10
010222003,10
010222012,10
010222013,10
010222112,10
010222113,10
010223002,10
010223003,10
010223012,10
010223013,10
010223102,16
010223103,15
010223112,15
010223113,15
010232002,15
010232003,15
010232012,15
010232013,15
010232102,15
010232103,15
010232112,15
010232113,15
010233002,15
010233003,15
010233012,15
010233013,16
010322102,15
010322103,16
010322112,16
010322113,15
010323002,16
010323003,16
010323012,15
010323013,15
010323102,15
010323103,15
010323112,15
010323113,15
010332002,15
010332003,15
010332012,15
010332013,15
010332102,15
010332103,15
010332112,15
010332113,15
010333002,15
010333003,15
010333012,15
010333013,15
010333102,15
010333103,15
010333112,15
010333113,15
011222002,15
011222003,15
011222012,15
011222013,15
011222102,15
011222103,15
011222112,15
011222113,15
011223002,15
011223003,15
011223012,15
011223013,15
011223102,15
011223103,15
011223112,15
011223113,15
011232002,15
011232003,15
011232012,15
011232013,15
011232102,15
011232103,15
011232112,15
011232113,15
011233002,15
011233003,15
011233012,15
011233013,15
011233102,15
011233103,15
011233112,16
011233113,15
011322002,15
011322003,15
011322012,15
011322013,16
011322102,15
011322103,15
011322112,15
011322113,16
100232112,16
100232113,16
100233012,16
100233013,16
100233102,15
100233103,15
100233112,15
100233113,16
100322002,16
100322003,15
100322012,15
100322013,15
100322102,15
100322103,15
100322112,15
101222113,15
101223002,15
101232013,15
101232102,15
110222003,15
110222012,15
110222013,15
110222102,15
110222112,15
110222113,15
110223002,15
110223003,15
110223012,15
110223013,15
110223102,15
110223103,15
001332030,15
001332031,15
001332130,16
001332131,16
001333020,16
001333021,16
001333030,15
001333031,15
001333120,15
001333121,15
001333130,15
001333131,15
010222020,15
010222021,10
010222030,10
010222031,10
010222120,10
010222121,10
010222130,10
010222131,10
010223020,10
010223021,10
010223030,16
010223031,10
010223120,16
010223121,15
010223130,15
010223131,15
010232020,15
010232021,15
010232030,15
010232031,15
010232120,15
010232121,15
010232130,16
010232131,16
010233020,16
010233021,16
010233030,16
010233031,16
010322120,15
010322121,15
010322130,15
010322131,15
010323020,15
010323021,15
010323030,15
010323031,15
010323120,15
010323121,15
010323130,15
010323131,15
010332020,15
010332021,15
010332030,15
010332031,15
010332120,15
010332121,15
010332130,15
010332131,15
010333020,15
010333021,15
010333030,15
010333031,15
010333120,15
010333121,15
010333130,15
010333131,15
011222020,15
011222021,15
011222030,15
011222031,15
011222120,15
011222121,15
011222130,15
011222131,15
011223020,15
011223021,15
011223030,15
011223031,15
011223120,15
011223121,15
011223130,15
011223131,15
011232020,15
011232021,15
011232030,15
011232031,15
011232120,15
011232121,15
011232130,15
011232131,15
011233020,15
011233021,15
011233030,15
011233031,15
011233120,15
011233121,15
011233130,15
011233131,15
011322020,15
011322021,16
011322030,15
011322031,16
011322120,15
011322121,15
011322130,15
100232130,16
100232131,16
100233020,16
100233021,16
100233030,16
100233031,15
100233120,15
100233121,15
100233130,15
100233131,16
100322020,15
100322021,15
100322030,15
100322031,15
100322120,15
100322121,15
100322130,15
110222021,15
110222030,15
110222031,15
110222120,15
110222121,15
110222130,15
110222131,15
110223020,15
110223021,15
110223030,15
110223031,15
110223120,15
110223121,15
001332032,16
001332033,15
001332133,16
001333022,15
001333023,10
001333032,15
001333033,15
001333122,15
001333123,15
001333132,15
001333133,15
010222022,15
010222023,10
010222032,10
010222033,10
010222122,16
010222123,10
010222132,10
010222133,10
010223022,10
010223023,10
010223032,10
010223033,10
010223122,10
010223123,15
010223132,15
010223133,15
010232022,15
010232023,15
010232032,15
010232033,15
010232122,15
010232123,15
010232132,15
010233022,16
010233023,15
010233032,16
010322033,15
010322122,15
010322123,15
010322132,15
010322133,15
010323022,15
010323023,15
010323032,15
010323033,15
010323122,15
010323123,15
010323132,15
010323133,15
010332022,15
010332023,15
010332032,15
010332033,15
010332122,15
010332123,15
010332132,15
010332133,15
010333022,15
010333023,15
010333032,15
010333033,15
010333122,15
010333123,15
010333132,15
010333133,15
011222022,15
011222023,15
011222032,15
011222033,15
011222122,15
011222123,15
011222132,15
011222133,15
011223022,15
011223023,15
011223032,15
011223033,15
011223122,15
011223123,15
011223132,15
011223133,15
011232022,15
011232023,15
011232032,15
011232033,15
011232122,15
011232123,15
011232132,15
011232133,15
011233022,15
011233023,15
011233032,15
011233033,15
011233122,15
011233123,15
011233132,16
011233133,16
011322022,16
011322023,15
011322032,15
011322033,15
011322122,15
011322123,15
011322132,15
100232022,15
100232023,16
100232032,16
100232033,16
100232122,16
100232132,16
100232133,15
100233022,15
100233023,15
100233032,15
100233033,15
100233122,15
100233132,16
100233133,15
100322022,15
100322023,15
100322032,15
100322033,15
100322122,15
100322123,15
110222033,15
110222122,15
110222132,10
110222133,15
110223022,15
110223023,15
110223032,15
110223033,15
110223122,15
110223123,15
110223132,15
010232133,15
100223133,16
100232123,16
100233123,16
110222032,15
110222123,10
001333200,16
001333201,15
001333210,15
001333211,15
001333300,15
001333301,15
001333310,15
001333311,15
010222200,15
010222201,15
010222210,16
010222211,10
010222300,10
010222301,10
010222310,10
010222311,10
010223200,10
010223201,10
010223210,10
010223211,16
010223300,16
010223301,10
010223310,16
010223311,15
010232200,15
010232201,15
010232210,15
010232211,15
010232300,15
010232301,15
010232310,16
010232311,16
010322300,15
010322301,15
010322310,15
010322311,15
010323200,15
010323201,15
010323210,15
010323211,15
010323300,15
010323301,15
010323310,15
010323311,15
010332200,15
010332201,15
010332210,15
010332211,15
010332300,15
010332301,15
010332310,15
010332311,15
010333200,15
010333201,15
010333210,15
010333211,15
010333300,15
010333301,15
010333310,15
010333311,15
011222200,15
011222201,15
011222210,15
011222211,15
011222300,15
011222301,15
011222310,15
