time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
68768,70120,-84.0006,35.8027,305,-81.9606,33.9277,8534
68768,70306,16.6973,49.151,0,14.2818,50.1185,396
68770,71069,-83.8234,39.8666,610,-84.0051,39.686,274
68771,73559,-122.2725,47.7295,0,-122.2713,47.7298,61
68771,69418,-84.1522,42.3996,610,-83.7271,42.2359,358
68771,69700,-76.8083,42.2453,1219,-76.7233,42.2905,1234
68773,76551,-87.9311,41.9694,305,-104.6878,39.8191,1836
68774,77955,-76.6882,39.1748,0,-96.8554,32.8442,152
68776,69864,-112.8562,38.148,2743,-113.2567,37.4487,2286
68777,78582,-122.3078,47.4549,0,-94.7238,39.312,305
68781,71728,-82.8726,39.9914,305,-87.7428,41.7923,168
68782,71754,-75.2674,38.8187,610,-78.7636,38.2884,1250
68783,76936,-86.3032,39.7012,305,-80.3185,25.8022,76
68784,72888,-112.0999,41.3843,5791,-114.4305,48.3545,2210
68784,70922,-75.5977,45.2757,914,-79.5956,43.6802,145
68784,70798,29.3193,40.9021,0,32.9703,40.1038,1052
68785,70883,-97.1646,35.8209,3658,-97.026,32.9255,259
68786,69521,-84.1748,42.2452,610,-83.5779,42.2433,488
68789,88391,-76.4684,39.3413,305,-76.4613,39.356,373
68790,70019,-99.2666,33.7596,9449,-97.3213,33.004,244
68790,78907,113.9247,22.3048,0,126.6005,37.3032,1151
68790,82270,-80.9502,35.186,305,-111.9909,33.4408,396
68790,73725,4.2202,39.8703,0,-3.5667,40.467,0
68791,79911,-119.7416,36.7906,305,-97.0941,32.9202,290
68792,71053,-122.9405,45.5434,0,-123.2434,44.7491,1646
68794,69409,-111.8957,40.48,1829,-111.7462,40.2458,1455
68795,70660,-122.3781,37.6151,0,-121.014,35.3507,1707
68797,70614,-150.008,61.1875,0,-150.038,61.1678,122
68798,69427,-116.6153,32.867,914,-116.9728,32.8268,274
68798,72470,-112.374,33.4248,305,-112.3651,33.4341,366
68801,70529,-117.4523,33.9542,305,-117.0782,33.7339,1158
68801,70383,-121.9398,37.3717,0,-121.4852,38.5239,76
68802,69705,-74.1832,40.0627,0,-74.8663,40.0734,450
68802,75596,-122.6216,45.5952,0,-118.3791,34.1981,259
68804,69752,-123.758,46.0484,2438,-123.1146,45.0133,1006
68804,72641,-76.5284,39.3173,0,-76.5488,39.294,259
68804,75057,-117.1378,32.814,0,-117.1367,32.8135,122
68804,69539,-74.1093,4.6807,2438,-74.1189,3.7886,8001
68805,85585,-118.4052,33.9373,0,-73.7421,40.6359,84
68805,70353,-15.7872,28.265,3353,-17.7403,28.5475,503
68807,73291,-117.2879,33.127,0,-117.2663,33.1305,122
68810,82088,-87.0205,34.6514,610,-105.127,39.9145,1669
68811,74195,-112.0848,33.6875,305,-112.0675,33.6885,503
68811,72671,-74.2662,40.8967,0,-72.6749,43.1467,1341
68813,70380,-149.835,61.2159,0,-149.9778,61.9614,945
68815,75208,9.08,41.487,0,4.9681,44.9122,175
68816,76128,-89.5199,14.3112,9144,-94.0853,28.9052,8298
68816,86519,34.84,32.0091,610,-0.3637,51.8755,130
68816,70319,-95.8168,41.1528,305,-95.8919,41.026,472
68820,72212,-87.7571,41.781,0,-80.1335,40.5601,1509
68820,71218,-74.1783,40.6773,-305,-71.0244,42.3791,61
68823,71408,2.5718,48.9966,0,-4.007,48.5307,1128
68823,73768,-81.7758,26.5223,0,-84.4045,33.6318,351
68824,72464,-104.5977,39.8768,1829,-94.6097,41.2876,3818
68824,69914,-70.0477,41.3639,1524,-70.305,43.1987,3124
68825,71496,-80.2791,25.8039,0,-80.3192,25.7999,69
68825,71305,16.0678,45.7397,0,16.1574,43.4593,716
68825,71279,-122.0904,47.8548,0,-122.1181,47.8973,206
68826,71817,-79.6141,43.6675,0,-73.741,45.4579,15
68827,72089,-96.8369,32.9698,0,-96.8416,32.9802,244
68827,73223,-74.2531,39.6108,914,-77.3538,39.4135,206
68828,78860,-75.2638,39.8628,0,-97.0097,32.9124,282
68828,72403,-80.2242,26.0045,0,-80.2496,26.0024,30
68829,70447,-79.4087,39.621,4877,-76.0102,38.9648,655
68830,69475,-86.9863,30.378,305,-87.077,30.4377,442
68831,81060,-112.0147,33.4311,305,-81.0057,35.3291,770
68831,70254,-117.2776,33.1287,0,-117.2746,33.1292,91
68831,80983,-84.7137,39.047,305,-111.9847,33.4408,419
68832,71723,-117.3454,33.6711,914,-117.3544,33.6651,1105
68832,71438,-78.6001,34.2182,7010,-77.0315,38.7919,274
68833,70593,-116.9795,32.5727,0,-117.6057,33.976,305
68834,72616,9.0616,39.2449,0,8.7262,45.6185,198
68836,78758,-78.7898,35.8909,0,-84.5728,34.0254,472
68837,72194,-80.9504,35.1976,305,-84.2352,39.8842,351
68838,70008,-79.7723,34.3295,4572,-80.9447,35.3153,732
68839,76411,-80.9951,29.2066,914,-82.7219,42.0835,2309
68840,71121,-123.0919,48.5948,305,-122.301,47.5304,-91
68840,69509,-123.0142,49.0737,-305,-122.6251,49.3138,556
68840,70836,-121.018,39.5542,3962,-121.9317,37.3605,15
68841,74418,-87.8936,42.104,305,-75.2257,39.8667,15
68841,81109,27.362,36.453,5791,4.7367,52.2891,0
68842,77767,-3.5076,55.9052,1219,-5.8307,37.4181,259
68843,76082,-111.5467,42.0777,11582,-118.494,34.243,503
68843,70768,-71.0098,42.3675,0,-70.3016,41.1608,640
68845,71667,13.3797,43.7011,1524,8.7301,45.6147,206
68850,71968,-107.9236,37.9569,2743,-104.6423,39.7915,1989
68851,70655,-80.3966,43.184,914,-80.0474,44.3233,945
68852,69616,-81.2451,29.0371,1524,-81.3145,29.1037,1524
68852,83675,-77.0392,38.8643,0,-111.9983,33.4408,381
68853,70678,-111.8421,41.883,1524,-111.8495,41.7771,1349
68855,74234,-76.6663,39.2031,305,-70.7922,42.7684,1966
68855,72628,-117.1929,32.7344,0,-121.927,37.363,15
68857,71452,-80.8873,38.8922,7010,-75.226,39.8671,23
68857,83781,-122.3079,47.4645,0,-84.3989,33.6496,335
68859,71078,-77.3824,39.4243,0,-77.3641,39.4174,91
68859,72353,-82.0163,34.827,2743,-77.4597,38.947,69
68861,70197,-120.636,35.6395,305,-120.5955,35.6721,564
68864,69729,-82.8173,39.635,610,-82.8164,39.6129,853
68864,69685,-86.3057,39.6996,305,-86.8182,39.9379,587
68868,74828,-88.894,48.0389,4267,-82.9425,42.411,861
68871,70588,-85.6347,39.0178,305,-86.7071,39.2924,1334
68871,70739,-117.6561,33.9681,305,-117.6241,33.9761,244
68871,73236,-81.4211,28.5089,610,-81.5171,28.4925,579
68872,70981,-118.1647,33.816,0,-118.1569,33.8154,38
68876,70364,-84.2967,33.8844,305,-84.3081,33.8598,343
68880,73901,-104.5978,39.876,1829,-92.2531,35.9157,10897
68880,72533,-79.6076,43.672,0,-74.1694,40.6852,0
68881,72671,-119.7668,39.5056,1219,-118.3656,33.9391,122
68881,74220,-123.8693,45.1462,1524,-121.2129,44.083,1196
68883,73004,-73.4154,40.7302,0,-77.4365,38.9225,91
68884,71396,-94.7376,38.8481,305,-94.7376,38.8548,358
68884,71181,-75.6063,39.9865,305,-74.9485,39.0726,518
68884,70326,-72.8902,41.0118,610,-73.6879,41.0567,244
68885,71511,-101.0337,32.0875,12497,-96.8556,32.8445,137
68886,73553,12.2505,41.8044,0,2.0259,41.1548,716
68887,72870,-74.3131,40.3381,305,-74.902,41.0379,724
68887,71291,-117.2848,33.1278,0,-118.1434,33.8112,0
68888,71350,-93.2157,44.8908,305,-93.3278,43.1886,488
68888,73332,-82.4952,35.5551,2743,-80.1999,27.5231,2004
68888,69532,-111.8748,41.2047,4572,-111.8583,42.2282,8534
68889,72326,-74.1786,40.6767,-305,-81.5833,41.3637,2720
68889,71155,-115.661,30.5529,8230,-116.9586,32.5723,259
68891,72280,-122.3773,37.6165,0,-118.4171,33.9505,15
68892,72472,-106.2724,40.5906,7315,-95.9272,41.3415,526
68895,72378,-112.0065,33.431,305,-118.3741,33.9383,69
68895,70859,-75.0614,40.5184,610,-75.0811,40.5254,632
68895,81528,113.925,22.3049,0,140.7169,35.4441,1920
68896,73852,-111.7283,33.4598,305,-111.7199,33.4655,465
68896,77669,19.2028,42.9174,11582,-0.3638,51.8754,130
68897,77139,77.6984,13.1895,914,77.0906,28.5659,328
68897,89837,-87.7578,41.7804,0,-150.0401,61.1678,84
68899,69956,-112.8212,38.1985,3048,-113.2204,37.4876,2111
68899,71305,-74.8103,40.3183,610,-74.727,40.2352,518
68900,71043,-78.7866,35.8869,0,-77.4364,38.9297,76
68903,69514,-117.0965,34.0974,914,-116.9364,34.2467,2454
68904,71861,9.2111,48.6878,305,13.3168,52.5627,91
68904,81431,-86.2538,42.0131,4877,-116.2019,43.5561,884
68904,70637,8.0745,48.7732,305,11.7792,48.3637,442
68910,75668,-71.0146,42.3718,0,-84.3066,33.8628,320
68910,73122,-77.4604,38.935,0,-84.4043,33.6496,305
68910,71503,-122.6602,45.6209,0,-122.6453,45.6192,-15
68910,70275,-82.3834,38.9938,2743,-79.9992,40.3036,853
68910,73245,-77.9415,33.952,11278,-74.1731,40.6794,8
68911,71705,-90.1416,38.5804,305,-90.1646,38.5778,274
68911,74297,2.735,39.5586,-305,-8.674,41.2207,152
68912,70877,-84.9227,33.9163,610,-84.937,33.9281,693
68913,70538,-97.3209,36.7385,1829,-97.3754,36.7418,1897
68913,71294,-90.9394,40.3162,1829,-90.413,38.7615,213
68913,71825,-115.1436,36.0764,610,-111.9532,40.6025,2263
68914,69826,-85.1506,33.6891,914,-83.9936,33.9986,792
68917,73528,-88.2532,41.8874,610,-80.9779,35.3472,884
68918,74399,-43.9848,-23.9525,10668,-50.9207,-29.9528,1227
68920,69668,174.1428,-41.3828,1219,174.8111,-41.2687,236
68921,72627,-123.3033,49.187,1219,-113.9904,51.097,1158
68923,71039,45.8916,24.9595,10363,49.8242,26.3498,945
68924,75920,-96.8473,32.8491,0,-106.4537,40.5055,8169
68926,80355,76.3005,10.1455,1219,55.3781,25.2452,0
68927,71005,-75.7652,36.0199,914,-76.3443,36.6581,213
68927,70724,39.2305,53.6204,10668,37.2114,55.9408,899
68928,73945,-84.7209,39.0464,610,-73.7668,40.6258,61
68929,77827,-79.4141,39.0414,5182,-90.9962,43.7963,1676
68929,96921,8.5474,50.0405,0,72.8574,19.0886,0
68930,69755,-73.6967,41.084,305,-73.6989,41.074,251
68931,75510,-81.2287,28.3119,1524,-81.7499,41.0565,2515
68931,71525,0.0855,52.4874,0,-0.2797,52.114,274
68931,96838,-150.0173,61.205,0,135.2541,34.434,76
68931,69951,-121.4963,38.5105,0,-121.4853,38.5238,76
68932,73406,-70.3917,43.3976,4877,-77.4454,38.9441,0
68936,71917,-81.8938,41.7829,4267,-88.0252,42.9187,686
68940,73384,-80.1409,40.2903,914,-76.6242,40.0864,518
68941,74129,-87.9036,41.9691,0,-77.0332,38.8058,206
68941,70588,-74.1214,41.5023,305,-71.65,42.9784,1204
68941,71205,-43.7505,-23.1899,7925,-46.6632,-23.617,754
68942,73719,-80.1604,26.0769,-305,-84.4114,33.6318,320
68942,70173,-104.7084,40.1154,1524,-105.2231,40.0491,1859
68943,71397,12.2472,51.4136,0,7.1607,50.8586,76
68944,72377,-77.3832,39.4244,0,-77.1458,39.1746,442
68944,75759,-97.6789,30.1967,0,-112.0158,33.4288,343
68946,74872,-96.735,40.8885,610,-83.3493,40.3003,2484
68947,70969,-73.4127,40.7285,0,-73.4017,40.7207,61
68947,71787,174.0175,-40.1381,6401,174.7314,-37.027,160
68947,69868,-150.1349,61.6172,305,-149.9479,61.1777,91
68950,72689,-77.0408,38.8668,0,-79.5946,43.6809,160
68953,71980,0.2431,51.8905,0,-6.2418,53.4198,91
68955,69652,-84.302,33.4051,305,-84.5838,33.3415,762
68955,75034,-76.8719,38.8252,0,-89.4196,32.046,9769
68957,76822,-34.8371,-7.849,6401,-42.1817,-21.7771,10310
68959,83658,77.5098,10.9302,7620,49.1294,27.9725,7269
68959,72912,-122.9399,45.5443,0,-122.941,45.532,38
68959,82680,-79.6102,43.6702,0,-113.9904,51.086,1227
68961,70936,-98.4677,29.7227,305,-99.5103,29.5041,1920
68961,71690,-77.662,43.12,0,-77.6856,43.1094,130
68963,76032,-122.595,45.5944,0,-118.374,33.9383,69
68963,70691,-117.7825,33.6687,305,-117.8248,33.6597,221
68965,79679,-121.5804,38.6808,0,-97.026,32.9189,183
68966,87671,-84.2,9.9972,914,-80.3133,25.8024,38
68967,78893,-5.8978,37.4182,0,-5.8526,37.4181,175
68968,71223,2.5516,48.9956,0,0.219,51.8745,130
68970,80557,-87.7539,41.7836,0,-111.9934,33.4408,381
68970,78082,-81.7033,41.4333,1524,-80.3216,25.7999,107
68970,82355,-97.0509,32.8873,0,-122.3183,47.4146,198
68970,71006,28.8254,40.9732,0,34.5367,39.5959,10668
68971,75109,21.0186,54.9128,2743,37.9225,55.3792,396
68972,77447,-117.8776,33.6623,0,-122.3183,47.4104,236
68972,71638,-116.3666,33.8109,1829,-117.5729,33.8979,434
68972,71394,-121.9754,45.6422,1219,-122.1785,45.5745,488
68974,72239,-88.2894,40.0284,305,-83.0614,42.431,442
68975,78495,19.0899,50.476,305,2.5689,49.027,145
68975,69905,-122.1258,37.6619,0,-121.8196,37.3333,30
68976,71827,9.2792,45.4531,0,12.5921,41.8032,107
68976,70641,-79.4092,36.0298,610,-78.446,35.5444,610
68978,71422,-117.253,33.3466,305,-118.4109,34.2762,579
68978,79037,-96.6947,43.6331,1219,-79.5918,43.6829,175
68982,73757,8.554,50.0292,0,-1.3602,48.0764,1074
68982,86979,-74.1719,40.6872,0,-118.3735,33.9383,76
68984,87783,-75.2639,39.8629,0,-122.2245,37.7083,0
68985,71073,-116.798,47.1671,2134,-116.807,47.7813,678
68986,76800,-80.9505,35.1839,610,-96.8627,32.8625,229
68986,72580,-87.9004,41.9691,0,-86.6899,36.109,213
68986,70105,-59.4883,46.6761,7315,-61.349,45.838,7315
68986,83503,-123.2646,49.1914,610,-79.598,43.6786,137
68987,69747,-76.573,39.221,0,-76.8521,38.7963,160
68993,71387,-70.6066,41.3974,0,-73.6896,41.0445,206
68994,69919,-84.1908,35.7895,1219,-83.9758,35.8233,328
68999,78057,-86.7825,34.6356,0,-86.7819,34.663,297
69000,78769,-119.7668,39.4935,1219,-97.026,32.9211,236
69001,72105,-83.9932,41.5975,1829,-88.0178,42.9148,686
69002,70616,-124.9972,50.5328,8230,-123.1429,49.1827,23
69003,75133,-111.73,33.4587,305,-111.7189,33.4662,480
69005,73240,-122.3775,37.616,0,-116.4956,33.8162,213
69005,70361,9.2353,56.5067,305,9.1614,56.5534,312
69005,75767,126.4271,37.4926,610,140.7387,35.4354,1920
69006,79253,-71.0207,42.3761,0,-80.328,25.7997,99
69007,72081,-112.3291,40.802,2743,-113.2708,37.3649,2675
69009,69776,-117.3154,47.664,610,-117.1141,47.8042,823
69011,72267,-111.3451,39.9147,3658,-111.85,41.7689,1402
69011,75685,-93.4562,41.4972,2134,-77.0324,38.7971,206
69012,80415,-122.3078,47.4538,0,-150.039,61.1678,61
69014,71598,-97.6792,30.6618,305,-96.0237,30.7377,1669
69014,70848,34.5127,62.1529,11582,30.9696,59.8558,1135
69014,73460,10.1385,37.1754,4572,12.3314,45.4892,53
69014,75384,-84.4394,33.6348,305,-74.1721,40.681,8
69015,77861,72.8702,19.0887,0,55.3649,25.2546,145
69016,76469,-104.5991,39.8762,1829,-85.7569,38.2116,267
69017,77367,-96.8412,32.8436,0,-80.1307,40.4205,732
69020,73710,-122.1159,37.462,0,-122.1116,37.4577,23
69022,106092,-150.0207,61.2097,0,113.9184,22.3175,69
69024,75643,-111.2972,32.4894,610,-111.7172,33.4674,503
69024,70215,-120.4387,39.3267,5486,-122.2748,38.2297,53
69029,85192,-117.6941,34.1092,305,-111.1469,32.159,968
69030,70156,-48.071,-22.1265,5182,-47.15,-22.9963,625
69030,74747,-3.2756,43.3564,4877,9.7802,45.6542,457
69031,70264,-96.0622,35.8224,914,-95.9803,36.0589,335
69031,85581,33.5866,34.8443,610,-0.3616,51.8758,130
69033,76923,-80.951,35.1981,305,-93.1383,44.8463,572
69034,73184,-75.5783,42.8454,610,-75.4962,40.5604,366
69034,72089,-84.7121,39.0466,305,-89.0814,42.2593,541
69035,71041,7.2287,43.6659,305,8.7464,41.8327,617
69036,83025,-87.7537,41.7836,0,-118.3864,33.9537,107
69036,72558,-96.0997,41.1876,305,-96.126,41.2043,396
69038,70120,-96.0145,35.8764,914,-95.9809,36.0574,305
69038,73139,-81.1844,28.319,1829,-80.9745,35.3057,663
69039,72394,-112.2966,33.5245,305,-112.2891,33.5375,389
69041,69856,-86.382,34.1827,1219,-86.558,34.8269,366
69041,70889,30.2189,38.6488,7925,29.2657,40.8826,244
69041,91468,87.4826,56.6219,9754,5.4144,50.6186,290
69041,74133,-88.1038,41.5925,305,-88.0817,41.6326,366
69043,71741,-83.3934,42.1777,914,-88.5448,41.9481,732
69045,73874,-87.902,41.9691,0,-77.4362,38.9416,0
69046,76361,23.9237,37.9266,0,30.5294,50.4051,450
69046,78319,-121.8235,36.6822,2134,-97.3664,32.8541,396
69047,91874,106.6579,10.8193,0,54.6969,24.4005,366
69048,77451,-76.6865,39.1745,0,-93.1733,44.8614,396
69051,71489,-83.2043,29.8101,3048,-81.4434,28.698,457
69053,69740,-120.8021,38.6939,914,-121.0656,38.9382,777
69055,71172,-117.2276,34.0628,610,-118.2346,33.8897,61
69057,85259,-117.6093,34.0569,305,-73.2633,42.2549,3330
69058,71778,-88.4768,30.2613,1829,-85.8298,30.4004,274
69060,71971,7.6639,52.1301,0,11.7739,48.3632,442
69060,70934,-107.3466,33.0758,6706,-106.6321,35.021,1585
69060,72696,-117.8721,33.6705,0,-122.3811,37.6213,0
69063,71364,-90.3608,38.7452,305,-93.9765,36.3635,2278
69064,74969,-80.1239,26.0802,305,-80.9416,35.2877,579
69064,77726,-98.4156,29.4885,610,-87.9078,41.969,0
69064,73648,-122.9416,45.5426,0,-122.9371,45.5281,91
69065,75733,-95.3285,29.6617,610,-86.2891,39.7313,236
69065,73349,-104.572,40.4031,1829,-102.56,38.5401,3444
69067,72261,8.7358,45.6218,0,8.3329,40.7023,396
69068,75552,-122.0572,37.9895,0,-118.4926,34.2449,404
69069,78816,-117.2856,33.1273,0,-123.3574,38.9296,2416
69069,70465,-74.7803,39.9511,610,-75.9005,38.8675,579
69070,72638,11.7961,48.3537,305,16.0607,45.7376,99
69070,71345,-121.1995,44.1203,914,-121.223,44.0727,1234
69071,79867,-13.802,35.4174,10973,7.512,47.6146,244
69071,70938,-149.9714,61.1946,0,-150.7643,60.7071,495
69074,71605,-79.9525,36.0283,1219,-77.4386,38.9467,69
69077,75186,-93.2239,44.8942,305,-104.6423,39.7843,1859
69078,70489,-84,35.803,305,-81.5952,34.6403,3299
69080,71330,-80.2789,40.3985,2134,-77.4558,38.9443,69
69080,70101,-88.4981,41.7544,305,-88.5305,41.7436,610
69081,71005,-116.6495,43.6727,914,-116.6228,43.6557,953
69082,72055,7.7518,45.238,1829,13.9415,41.2905,3452
69083,70663,121.3154,13.5208,6096,120.991,14.4928,122
69083,70892,-87.902,41.9691,0,-88.1236,44.5379,503
69084,71193,-74.1687,40.6923,0,-71.433,43.3862,4427
69084,71406,-91.6017,33.9208,1524,-90.253,34.5011,1676
69090,69858,5.1044,60.3814,1524,5.7166,61.3146,6408
69090,69937,-123.0082,45.0929,914,-122.9609,45.4126,152
69090,73590,-111.7282,33.4601,305,-111.718,33.4668,472
69090,70577,-85.5586,45.266,6706,-88.0353,44.5253,594
69092,73679,-73.7131,41.0826,305,-73.6942,41.0506,175
69092,71984,-87.4183,46.1072,3048,-87.8679,41.9658,290
69093,70764,-122.2986,47.5254,-305,-120.5208,46.5628,320
69093,79346,29.3263,40.9049,0,7.1435,50.8689,0
69095,73851,-78.1586,39.099,914,-77.4508,38.6677,404
69095,69829,-82.689,28.9264,305,-82.4358,28.8659,427
69095,69804,-78.7456,34.7701,1524,-78.7084,35.3674,335
69096,71055,-74.0408,4.8083,2438,-74.099,4.8084,2743
69099,76715,-88.3514,42.402,305,-88.3748,42.4231,411
69100,72912,-117.1413,32.8153,0,-117.1355,32.813,107
69100,72989,-85.8901,39.2829,305,-88.2772,43.0462,450
69101,75044,-81.6762,25.1352,5791,-82.4896,34.989,1783
69103,71687,-118.4048,33.9353,0,-115.1523,36.1068,739
69106,70261,37.6501,53.7408,8230,37.1729,55.4899,869
69106,70487,-108.1973,35.3976,5791,-106.62,35.031,1554
69106,72007,-78.7354,42.936,0,-77.4386,38.9464,69
69106,72309,-80.9514,35.2003,305,-84.3815,39.152,465
69113,72287,2.5643,48.9963,0,3.979,43.5021,884
69114,73542,-96.8556,32.8446,0,-87.3659,30.48,1486
69115,71784,-98.5429,29.3086,1219,-93.3847,29.7096,10668
69116,72438,23.9713,56.9241,0,24.9758,60.3193,0
69116,71631,-96.0107,29.9209,1524,-97.0993,32.6836,305
69120,72738,-117.1942,32.7346,0,-121.9306,37.3662,0
69120,71175,2.4315,48.9668,0,6.2177,49.6287,358
69120,71200,2.065,41.2429,610,1.2865,38.8369,358
69121,79217,113.9177,22.3026,0,126.597,37.3071,1135
69121,73889,-73.4104,40.7266,0,-73.4142,40.7183,46
69123,77717,-83.4502,42.6638,305,-93.429,44.8287,434
69123,70829,-81.8971,27.8901,610,-81.2529,27.3388,914
69123,70180,-79.5468,35.0865,1524,-79.1076,35.5689,122
69124,74219,14.4011,45.341,2743,5.3471,51.4259,130
69125,69965,-80.7295,27.4945,3353,-82.101,27.9389,1303
69131,69761,-98.6946,29.7127,305,-99.0241,29.5402,640
69136,69808,-84.3076,33.8849,305,-84.3022,33.8866,335
69136,72464,-86.9905,30.7527,305,-87.0831,30.8006,869
69140,70965,-75.8854,39.9757,305,-75.8402,39.975,343
69141,74860,2.7357,39.559,0,7.5113,47.6157,251
69141,73559,-87.897,41.9555,0,-78.3038,37.7281,4168
69142,73779,-83.3516,42.157,610,-71.3874,43.4088,4404
69146,70637,-74.116,4.6229,3048,-74.1992,4.7496,2789
69149,113039,4.7502,52.315,-305,104.0272,1.4289,472
69150,76159,-71.0116,42.3693,0,-84.4016,33.6496,320
69150,74885,-77.4363,38.9321,0,-89.071,42.6389,366
69150,70714,-120.5442,46.5687,305,-121.9203,46.766,2309
69150,72871,-75.4345,44.6864,305,-77.4365,38.9238,91
69151,77581,175.2454,-38.0736,1524,172.5379,-43.484,-84
69152,72031,174.6802,-36.6349,305,174.6283,-36.6656,213
69153,74234,37.8695,55.4233,305,55.5991,59.1546,11278
69153,71884,-81.5369,35.7919,914,-78.8123,35.8662,175
69154,71194,-81.6014,28.4236,0,-82.2134,29.156,91
69154,77562,-90.3569,38.743,0,-80.1704,26.077,0
69155,70846,-94.5388,33.4929,4267,-97.0098,32.9042,236
69159,73372,-113.6682,53.3345,2438,-123.0661,49.1897,312
69160,73787,-84.6852,39.0462,305,-75.2259,39.8671,30
69161,70138,-96.7792,32.7878,0,-96.8383,33.359,366
69162,70408,-66.4521,51.9706,7315,-66.2447,50.3066,800
69163,70044,-122.9408,38.6904,610,-123.1087,39.0125,1349
69164,70828,-83.7792,35.9637,914,-83.9807,35.8191,335
69164,75158,-71.4066,42.9668,610,-80.9446,35.3228,770
69165,74123,-81.2819,28.3797,610,-77.6705,37.0967,3338
69166,72424,-80.9341,35.1986,305,-77.4553,38.9512,61
69167,70497,-96.1012,41.1897,305,-96.798,41.4914,610
69167,74947,8.7343,45.6272,0,-0.3581,51.8764,130
69167,71862,-77.6612,43.1203,0,-77.6868,43.108,152
69168,74492,-78.7416,25.9296,10973,-84.4015,33.6318,351
69169,70345,-77.562,39.087,0,-77.5603,39.049,312
69171,82728,-117.6086,34.057,0,-84.395,33.6495,351
69171,70881,-94.5501,46.8407,9449,-93.1696,44.8597,404
69172,76000,-79.9345,43.1668,0,-95.8583,41.2692,511
69176,69862,-83.4316,42.6752,305,-83.4016,42.6718,396
69176,73993,-76.668,39.1945,0,-70.2518,41.114,701
69179,71910,-86.4481,30.3741,305,-82.8348,28.2624,1905
69180,72395,8.5862,50.0454,0,10.8659,45.3801,137
69180,72126,-97.1419,32.7827,305,-97.1698,32.8043,335
69181,77322,-81.153,28.3479,1829,-72.8151,41.6575,1463
69182,83093,-118.4188,33.9485,0,-83.2899,42.3545,945
69183,72483,-84.4366,33.6347,305,-81.327,28.5489,709
69186,77835,-84.4362,26.5763,10668,-73.7413,40.6355,107
69186,71582,-85.7536,33.1981,2743,-84.4528,34.5977,2012
69189,70863,-118.339,33.8037,0,-118.3333,33.7999,46
69190,70233,-84.298,40.1669,305,-84.2306,39.8867,335
69194,74881,-95.2243,29.564,914,-82.1615,30.4938,2728
69195,70653,-81.9624,26.428,305,-81.8478,26.6007,213
69195,70328,-75.2353,39.8864,0,-74.4336,40.7782,183
69196,75687,-108.1843,38.9964,11887,-97.6798,30.2294,274
69197,69926,-121.2207,44.1111,1219,-121.6213,44.2266,2789
69197,79897,-84.1958,9.997,610,-93.973,28.9565,8992
69199,74710,2.5676,48.9964,0,12.2564,41.858,91
69199,73079,-117.1949,32.7348,0,-122.2225,37.707,-30
69199,80963,-122.3078,47.4526,0,-90.3779,38.7574,221
69200,70078,-149.8349,61.2159,0,-150.933,61.3489,2240
69204,69902,-116.7949,32.9116,610,-117.1405,32.8141,122
69206,71381,-72.7261,41.6495,1219,-73.3962,40.7168,91
69207,70466,-112.0933,33.6871,305,-110.8788,34.2388,3810
69210,72152,34.6277,39.5646,10973,29.2661,40.8827,244
69210,70765,-116.0206,52.8175,7620,-113.9904,51.1053,1120
69210,72612,-70.1148,42.8924,4877,-73.3975,40.7179,91
69210,77278,-86.3426,35.9707,914,-88.2667,40.0483,229
69210,72326,-60.9045,50.2663,2438,-66.1636,50.2463,358
69211,73818,-122.6985,44.1226,3962,-111.9815,40.6079,2332
69211,72800,-75.9708,39.5904,305,-75.0669,39.3517,244
69211,70138,-73.144,40.8078,0,-73.2463,40.6758,152
69214,73773,-111.7306,33.4583,305,-111.7219,33.4666,465
69214,71998,-111.9107,33.0122,610,-111.8021,33.2767,488
69214,75916,-88.3225,35.5562,8839,-75.1995,39.8799,99
69218,89451,-73.7994,40.6403,0,-122.3691,37.6185,8
69218,70342,-150.0124,61.1958,0,-150.8996,60.2742,1387
69219,70194,-80.8589,35.2282,305,-80.8696,35.2091,396
69220,70709,-70.2217,41.4448,1219,-71.3018,42.4586,76
69220,70813,121.545,13.7804,6706,120.9886,14.4915,130
69222,82817,-122.3758,37.6143,0,-83.2792,42.3441,876
69223,69958,-123.395,48.6454,0,-123.0696,49.1901,290
69223,71908,-76.6848,39.1745,0,-78.6914,34.2632,11582
69226,73021,-81.2278,32.6607,11582,-82.9653,39.997,465
69227,72334,-80.951,35.1983,305,-85.7577,38.2141,305
69230,72172,-0.455,51.4776,0,-6.2369,53.4196,99
69231,81000,-107.1179,38.9062,7315,-98.2475,26.1842,76
69234,83535,37.8764,55.4177,305,89.4888,54.3215,7475
69235,70110,-89.2202,41.8718,914,-88.8843,41.9662,983
69238,72835,-74.0592,40.8532,0,-79.7144,40.3359,869
69239,72941,8.5694,50.0474,0,12.3318,45.4895,53
69240,79602,-112.0211,33.4408,305,-87.8722,41.9658,259
69242,72282,-79.615,34.4539,11278,-77.4545,38.9474,61
69246,71935,-84.1952,29.8789,4877,-81.8484,26.2567,777
69250,74537,9.0624,39.2446,0,7.512,47.6146,244
69252,77567,34.8407,32.0088,610,26.0622,44.575,175
69253,72502,17.9214,59.6601,0,12.6683,55.6259,30
69257,74997,-96.8374,32.9706,0,-97.6724,30.7619,693
69258,71155,-87.7949,41.0699,610,-88.0904,41.6268,282
