time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
70170,71231,-85.3148,44.4847,5791,-85.4999,42.7428,1875
70171,76266,-96.7473,40.8274,610,-94.7376,38.8515,465
70173,76344,-93.1832,44.8763,610,-87.9519,42.0029,442
70176,75413,-78.7973,35.865,0,-81.4474,41.5284,937
70179,83535,1.3795,43.6164,0,13.3808,55.5143,99
70179,70891,-83.0591,42.419,610,-83.4484,42.6511,518
70180,101606,-122.2169,37.7258,-305,-101.0024,30.8448,7323
70181,73720,-118.4498,34.0171,0,-118.4433,34.0225,91
70181,75753,-116.2182,43.5616,610,-111.8969,33.6347,488
70184,76709,-117.6226,33.9756,305,-117.662,33.9855,335
70184,78471,-73.1023,41.3986,1524,-80.3135,25.9115,183
70187,73904,-104.8516,39.5784,1829,-106.6033,35.0319,1585
70187,73478,36.5151,40.2328,10973,28.7291,41.1956,518
70190,81714,-96.8563,32.8569,305,-84.4125,33.6318,320
70191,75101,-79.421,36.0548,610,-79.3917,36.0751,960
70194,71244,-84.4355,33.6348,305,-83.8455,32.1573,6401
70198,105989,-123.0821,49.1684,610,126.5948,37.3097,1082
70200,76736,-89.335,43.1429,305,-105.0924,39.8964,1730
70200,72145,-117.9774,33.8725,0,-118.0791,33.6514,1097
70201,78432,-113.3926,53.185,2438,-93.2523,44.9065,511
70204,71994,-117.8644,33.6487,305,-117.8284,33.6852,244
70205,73579,-111.9669,29.0197,11582,-116.9877,32.5434,152
70207,71305,-111.7325,42.1875,9449,-112.0257,40.594,2301
70210,75356,-118.2286,34.056,0,-118.2318,34.052,152
70212,71216,-121.8214,37.3339,-305,-122.4388,37.5004,495
70215,72983,-78.629,42.9186,305,-78.5883,42.9141,427
70221,74578,-75.689,40.2555,0,-75.6519,40.266,244
70222,74462,-111.959,34.9157,2438,-115.1971,36.2129,610
70224,71056,-98.7314,34.0184,4267,-99.0864,33.6546,4366
70225,72015,-111.7047,40.2175,1219,-111.7062,40.2121,1433
70230,77515,-95.3237,29.6697,610,-88.0161,42.9152,762
70230,70931,-81.7626,40.97,305,-81.5433,40.9102,732
70232,71347,-71.1866,42.1579,305,-71.136,42.1274,427
70232,71294,-84.6644,34.1295,610,-84.9414,33.9309,610
70233,72786,-95.7566,41.2878,610,-95.7717,41.2436,640
70233,73283,-75.2767,40.1323,0,-75.2321,40.1421,183
70236,84283,34.8435,32.0094,305,54.6927,24.4036,297
70237,74757,-84.6934,39.0465,305,-92.4761,33.0868,10973
70238,74362,-117.1949,32.7349,0,-119.767,39.508,1242
70242,82676,-89.0957,42.1623,610,-122.3077,47.467,122
70243,71180,-119.106,34.2153,0,-119.0601,34.2135,107
70244,72259,-118.3415,33.8053,0,-117.9899,33.8701,69
70250,72495,-104.7573,38.6788,1524,-104.7756,38.6873,1867
70255,73288,-92.0665,38.8383,1829,-87.8945,41.9676,0
70255,75956,-104.6961,39.884,1829,-93.7118,32.6596,11278
70256,73098,-82.7895,41.4785,1829,-85.7434,38.2229,411
70261,73627,-77.0366,38.8414,0,-83.2718,42.3034,762
70261,71124,-84.2125,39.5853,610,-84.2064,39.6045,526
70263,71516,-81.4888,28.6115,305,-81.5443,28.5869,396
70263,79046,-71.187,43.026,3048,-81.3858,28.6996,1440
70265,150325,-77.3896,39.4072,0,-117.019,33.7351,434
70265,72536,-76.1909,36.9044,0,-77.4368,38.9442,0
70266,73999,-118.4258,33.9477,0,-112.0966,28.9302,11278
70267,74059,-122.3743,37.6209,-305,-115.1612,36.0852,564
70268,78652,-83.5708,42.2108,610,-83.4457,42.3017,732
70272,81551,113.8235,22.6161,305,104.0274,1.4294,465
70273,74554,-97.8382,29.8781,305,-97.7957,29.8934,625
70276,72803,-84.4456,33.6349,305,-80.9574,35.2783,511
70278,75199,113.2938,23.3188,1219,106.6343,29.6355,922
70278,79602,-70.1547,41.2404,914,-82.8153,39.9882,587
70278,75899,-86.6894,36.0966,305,-75.2178,39.8762,38
70279,73431,13.4668,65.9275,9449,11.1781,60.364,1120
70286,79858,-87.9073,41.9691,305,-80.4127,25.7984,594
70286,73240,-119.6423,39.8271,7925,-119.8043,36.7225,137
70290,74236,67.1682,44.7642,10058,77.0718,43.3835,762
70290,83861,116.5152,15.8464,11887,140.4428,35.6314,2080
70293,71425,76.971,43.3278,1219,79.7669,43.534,11308
70296,101609,-97.0506,32.9183,305,6.2279,49.6367,0
70296,79014,-65.9717,18.4711,305,-80.4545,28.0182,3650
70297,73777,-118.3425,33.8042,0,-118.3341,33.798,91
70298,73956,-117.282,33.1278,0,-117.2733,33.1294,61
70299,79492,-90.3865,35.0437,3962,-111.9532,40.6017,2210
70301,74033,144.8362,-37.6603,0,147.5264,-42.8469,-46
70301,73580,-82.0121,41.0504,1219,-81.8754,41.0174,1798
70305,75880,113.9191,22.303,0,120.9916,14.4931,107
70307,74887,-118.4921,34.2275,305,-118.8233,34.2992,1006
70308,106695,4.7645,52.3127,-305,126.4957,37.2385,1699
70311,71976,-82.4422,27.0416,305,-81.3104,26.8724,2271
70317,71549,-78.2176,37.8972,2134,-77.8922,37.9336,1402
70319,71692,-118.3569,33.9164,0,-118.3583,33.6951,1036
70320,77968,-119.1012,34.2141,0,-119.0676,34.2141,91
70321,71751,-71.2855,42.4705,0,-71.2555,42.4677,183
70321,71940,173.3762,-41.2187,1524,175.0648,-40.5017,2309
70321,71611,-81.3546,28.6305,1829,-82.6898,27.9182,15
70322,78104,-75.2612,39.8636,0,-80.3729,25.8,389
70325,77988,-86.6911,36.0971,305,-104.6424,39.7845,1897
70329,71804,-88.2989,30.6859,0,-88.5489,30.4859,274
70330,75745,-111.6615,33.3077,305,-111.643,33.292,457
70331,73184,-78.8031,35.8742,305,-77.4418,38.9441,0
70331,76554,-79.993,40.3392,914,-93.9702,36.4757,1966
70333,72718,-73.7314,45.4652,0,-73.8457,41.2711,1219
70334,71961,-149.9704,61.1698,0,-151.1891,64.1274,12184
70335,75836,-94.361,36.2403,1829,-87.9331,41.984,389
70337,78162,-95.8821,41.2881,610,-77.0534,38.8866,191
70337,71111,-114.0749,47.934,2134,-114.1296,47.9617,2240
70337,72509,-72.7113,41.0329,1219,-74.0577,40.8451,114
70338,74113,-82.7598,27.979,0,-82.756,27.9716,61
70339,71583,-123.1112,43.961,610,-123.1037,43.9893,640
70341,75532,-84.7007,39.0466,610,-73.743,40.6605,130
70342,72413,-121.497,38.5096,0,-121.4977,38.5088,-61
70345,83123,-72.7351,40.8245,914,-106.1016,39.6099,6317
70346,71413,-76.7721,39.0742,0,-77.0536,38.7362,274
70347,80604,-112.0178,33.4311,305,-87.7598,41.7905,312
70349,74053,-118.4047,33.9374,0,-112.3644,28.7156,11278
70350,72176,-112.0862,35.9143,5182,-111.6428,33.3017,389
70352,74142,-121.2895,38.562,-305,-121.2922,38.5604,-30
70353,74876,-78.8853,34.0902,9144,-73.7302,40.6769,236
70353,74093,-118.3454,33.8079,0,-118.3319,33.7971,76
70355,78329,-77.4556,38.9346,0,-87.9461,41.9657,404
70356,72222,150.9806,-33.9179,0,148.8528,-32.6698,4686
70358,71875,8.5593,47.4517,305,8.5594,47.4517,0
70360,73209,8.7205,45.6388,0,9.7341,41.075,1501
70360,71690,-120.866,38.6671,1219,-121.2953,38.5586,-30
70360,71033,-111.7068,40.2014,1524,-111.518,40.0394,2751
70361,84064,-122.3079,47.4414,0,-83.292,42.3117,808
70361,78217,-96.8577,32.8583,305,-112.0036,33.4311,312
70363,76256,-87.7433,41.7789,305,-73.8604,40.7981,114
70363,71652,-117.2235,34.428,2134,-117.2637,33.9284,1006
70364,73738,-84.4487,33.635,305,-84.6686,39.0709,343
70364,75832,-76.7695,39.0868,0,-77.0821,38.7426,381
70366,72269,-98.1224,42.5147,3353,-95.9234,41.3375,617
70366,72629,176.5834,-38.8049,5486,174.7288,-37.0278,114
70371,71873,-80.1596,40.4949,914,-80.2484,40.5828,1067
70376,72659,-117.854,33.657,0,-116.9362,34.2399,2446
70379,73441,-75.6032,39.6749,0,-71.2555,42.4676,145
70380,72588,-71.4827,46.7201,1219,-74.0164,45.6742,69
70380,71387,-81.2609,35.6272,305,-80.8373,35.2087,351
70380,78536,8.0994,48.801,305,13.7707,57.3252,2667
70382,71686,-111.5446,40.0486,3048,-112.0384,40.5462,1737
70384,79019,-117.8784,33.6611,0,-122.3179,47.4589,76
70385,73708,-117.9728,33.8736,0,-117.9903,33.87,61
70386,72208,-84.3014,33.8742,305,-82.4883,33.3846,6401
70386,73940,-81.8068,30.0741,1829,-82.4595,27.4043,511
70387,74519,-111.965,33.4687,305,-111.5252,33.2617,472
70388,73076,-82.6139,27.7341,0,-82.6147,27.7554,213
70391,72978,-84.433,33.6348,305,-80.9568,35.2683,465
70395,78658,-73.8532,40.7704,0,-80.4177,25.7979,442
70395,74579,-112.0876,33.6873,305,-112.0964,33.6868,434
70395,74212,-76.3196,36.6848,0,-76.3071,36.6912,244
70395,71955,-86.4753,30.4044,-305,-86.5836,30.5447,610
70400,71546,-122.287,38.2052,0,-122.0388,38.0224,152
70401,88391,-122.3738,37.6172,-305,-73.7435,40.6599,114
70405,72279,-80.318,40.5164,914,-83.2585,42.3236,930
70405,74256,-116.9715,32.8398,0,-117.0005,32.8295,297
70407,71141,-77.1431,39.1595,305,-77.4358,38.9605,130
70409,71762,-87.4772,44.7607,1219,-88.1338,44.5845,770
70410,78320,-118.4185,33.9485,0,-122.3179,47.464,91
70411,76763,-121.4973,38.5093,0,-121.4901,38.518,0
70412,71145,-80.2206,25.9869,0,-80.5231,26.071,762
70412,74462,-82.1762,36.1843,3658,-82.2406,29.7347,541
70412,80673,-34.8907,-8.3648,3658,-46.4262,-23.4187,846
70413,71302,-81.2472,35.2173,914,-81.3843,35.2468,808
70414,71354,-111.739,33.4529,305,-110.8366,33.4917,2103
70415,71245,113.5124,23.5936,4267,113.7479,22.7216,442
70416,74359,8.572,50.0454,0,-0.4356,51.465,-8
70419,73257,-123.0073,43.9891,914,-123.1773,44.1763,274
70421,71436,-78.786,38.3265,914,-78.7528,38.3141,762
70421,71130,-80.2462,25.9999,0,-80.2338,25.9962,152
70424,84830,-82.2654,34.2801,7620,-117.5756,34.055,312
70425,82531,49.2491,42.7504,12192,82.8228,55.0277,587
70426,77091,-74.4348,40.7662,305,-83.7435,38.1762,3376
70430,79559,-118.4125,33.9366,0,-97.051,32.8713,274
70431,74470,-115.1937,36.2076,610,-112.423,34.6541,1455
70436,72716,-118.491,34.2252,305,-119.7785,34.449,579
70437,76963,-122.1305,37.662,0,-122.1076,37.6518,0
70440,71519,173.6107,-41.2783,2438,174.7071,-41.4943,732
70441,80699,-75.7706,37.1797,914,-76.207,36.8802,91
70442,76788,-86.6884,36.1008,305,-97.6799,30.2392,366
70445,73551,-81.0441,29.1685,0,-81.0667,29.1601,198
70446,99389,-149.9667,61.1698,0,-122.3179,47.4587,38
70446,76048,113.9256,22.3053,0,120.9476,14.4688,411
70446,74051,-113.2083,36.5206,3048,-110.4963,31.8073,2461
70448,71093,-110.6811,31.5542,1829,-110.96,31.3408,1189
70448,71537,-81.91,26.5506,305,-81.2426,26.7106,2286
70450,73718,-115.1628,36.0825,305,-110.8554,32.0475,1234
70452,72867,-98.2883,29.5278,0,-98.1349,29.003,2598
70453,77902,-95.8748,41.2855,610,-76.5377,43.9513,2461
70453,71568,113.8271,22.6084,305,113.4022,23.9093,7818
70453,76018,-85.7779,30.3409,305,-96.8326,32.8364,244
70455,76365,-79.1117,38.3911,3353,-85.2388,41.02,556
70456,73469,-118.0405,34.0762,0,-119.7855,34.4575,366
70457,80889,-98.5005,29.4938,610,-76.7113,39.176,152
70460,84663,89.3533,53.1358,10363,37.272,55.95,549
70460,73856,-84.4374,33.6349,305,-87.2095,30.4906,1204
70461,72830,-111.0603,29.9131,8230,-112.0365,33.4408,373
70461,76989,-118.1487,33.8155,0,-119.0313,34.1678,343
70474,71638,174.7938,-37.0098,0,176.3284,-37.6797,457
70475,71596,-81.8533,27.1836,0,-81.236,26.654,1158
70476,75555,-115.1977,36.2107,305,-115.194,36.2104,594
70478,73494,-84.7083,39.0472,305,-89.082,42.2577,678
70479,71129,-80.2223,26.0127,0,-80.4883,26.1156,579
70480,71487,-112.6004,28.5481,2438,-113.4233,28.2498,1768
70481,74534,-82.9099,39.9937,305,-74.3748,40.8399,328
70481,75834,-74.8036,39.9161,0,-74.8054,39.9554,168
70482,71487,-112.7194,42.0292,6706,-112.0409,40.6058,2454
70483,71300,145.7569,-16.8947,0,145.381,-16.377,6408
70485,71468,176.1825,-37.8315,305,176.1083,-38.3865,815
70487,72359,-75.053,40.9505,610,-74.9922,40.9656,640
70488,72778,-97.6785,30.1906,305,-97.0262,32.8669,305
70489,72260,-70.9666,41.6699,0,-73.795,41.1804,930
70490,75598,7.2754,49.9601,610,18.068,44.7403,3124
70494,73753,-117.1681,33.546,610,-119.0349,34.2133,244
70500,73042,-88.9401,32.2081,11278,-84.4084,33.6318,335
70501,71518,-113.0537,38.1882,2438,-113.1033,37.7243,1890
70502,78411,-81.4265,28.34,1219,-97.01,32.8621,290
70504,78620,-113.9902,51.1209,1219,-93.2571,44.9086,549
70504,76603,-86.2993,39.7043,305,-70.9991,42.3773,53
70505,71380,-105.1129,39.8722,1829,-105.1624,39.9231,2042
70508,75832,-106.7775,38.2545,7620,-97.3473,32.7329,686
70508,77179,-97.0506,32.9113,305,-111.1751,35.0746,4572
70508,75780,-85.1659,32.5389,2134,-86.7961,36.4191,2469
70510,79482,-80.1237,26.0789,305,-97.01,32.8623,282
70512,78702,-111.7281,33.4599,305,-111.7171,33.4673,457
70513,75268,-73.4216,45.5157,0,-73.4288,45.511,61
70514,74518,38.7161,60.8996,11582,39.2029,53.1125,11895
70519,71989,-77.884,40.6463,2743,-77.4522,38.9473,0
70520,75612,-111.6627,33.3089,305,-111.6374,33.2932,442
70522,72925,-75.0009,40.0705,0,-77.5377,38.754,251
70523,74515,-122.9529,45.5433,0,-122.9911,45.5645,229
70524,71481,-118.3286,34.5581,1829,-118.4883,34.1999,274
70530,71440,-115.1975,36.2106,305,-115.1933,36.2099,579
70531,73240,-75.2512,36.9391,6096,-76.4319,38.2992,61
70531,72627,-120.4994,38.3526,914,-121.0159,38.9601,998
70532,72827,-113.619,37.2615,3353,-111.9526,40.5976,2225
70534,96217,113.9123,22.3008,0,55.3432,25.2619,99
70534,71238,-75.4465,40.6495,0,-75.2377,40.1533,206
70535,73759,-74.5292,40.8427,610,-74.3831,40.8312,244
70538,71783,-72.213,40.8748,1829,-70.1235,41.1483,907
70540,71417,-78.792,35.8689,0,-78.5522,35.5238,716
70541,71333,-79.8409,25.9403,2134,-80.2574,26.1898,404
70542,72283,-93.8237,38.7922,914,-93.7357,39.006,1798
70542,72628,172.9643,-41.473,2743,172.5419,-43.4805,-61
70544,74149,-81.7187,41.1054,610,-81.8671,41.0088,823
70544,71717,-60.0118,8.765,7315,-60.9267,9.8854,4793
70544,74419,-84.304,33.8682,305,-81.5146,28.8166,899
70545,81794,-114.307,48.2612,1829,-96.83,32.9537,297
70549,72342,-84.4321,33.6347,305,-81.4443,33.4433,6241
70549,78965,31.8718,29.5251,7315,49.828,26.3362,709
70550,74787,-86.9801,41.7437,914,-88.8773,45.1299,1646
70550,81321,-81.3726,28.3054,914,-93.2577,44.898,488
70551,104783,135.2506,34.4956,610,-122.2251,37.7087,-61
70553,73049,11.7773,48.3635,305,16.5649,48.1125,191
70560,71777,-96.9343,28.5334,3658,-96.4591,29.9676,1753
70561,75071,-77.0355,38.8281,305,-83.5857,31.7884,7315
70562,72273,-81.8051,40.9836,610,-81.7582,40.983,549
70565,72292,-97.5572,34.7662,5486,-97.0262,32.8747,267
70567,78512,-81.7779,26.5212,0,-97.0099,32.8629,305
70571,72933,-76.8707,38.8043,0,-74.5244,40.0593,328
70572,79667,-80.3294,40.4017,1524,-97.0263,32.8655,320
70576,71565,-75.0198,4.6248,5182,-74.1726,4.7291,2629
70577,74655,-88.5624,43.9916,305,-88.5853,43.9957,450
70580,71996,-118.0438,34.0733,0,-118.0145,34.1071,244
70580,71183,-105.2064,40.4127,3962,-105.1373,39.9638,2134
70581,71522,-114.8177,35.6343,1829,-115.1331,35.9719,686
70582,73799,-116.2198,43.5622,610,-119.8625,39.6881,1981
70585,71924,-121.8203,37.3342,0,-121.8176,37.3312,-30
70585,83522,-85.7343,38.1412,305,-117.577,34.055,312
70590,74398,-84.6309,34.0264,610,-79.8416,40.2777,1379
70591,75225,-76.5621,37.6503,914,-77.5778,39.1037,305
70593,73539,-116.9853,32.571,0,-116.9836,32.5706,152
70593,72024,-80.9439,28.9212,1829,-81.5363,29.788,1951
70594,71777,-106.0764,40.5297,7010,-104.6423,39.7836,1882
70599,86240,-115.1574,36.0918,305,-73.7428,40.6607,114
70600,71456,-104.8515,39.5818,1829,-104.8524,39.5445,1867
70600,73086,-117.1371,32.8107,0,-117.137,32.8107,91
70601,78027,-84.4383,33.6347,305,-93.2994,44.9159,678
70604,71242,-112.0853,41.7097,2134,-111.8496,41.7743,1311
70605,73779,-115.1988,36.2115,610,-115.2008,36.2131,610
70609,72348,-122.9504,45.5409,0,-122.9856,45.5596,259
70610,81816,-105.1061,39.9039,1524,-95.1938,41.1832,2073
70615,81500,29.3381,40.9424,0,5.4025,50.6336,427
70620,72385,-73.8547,40.7711,0,-75.1926,39.8812,137
70620,72239,-76.5736,40.3618,610,-76.4667,40.4255,549
70621,73575,-3.3505,55.9474,0,-1.3185,52.8149,53
70623,83539,-89.0985,42.1639,610,-122.6509,45.6066,91
70626,75303,-118.3519,33.9148,0,-120.0343,38.9413,3574
70626,73214,-95.718,41.2875,610,-95.7497,41.2191,701
70627,84809,-116.5037,33.8257,0,-122.6216,45.6049,91
70628,76378,-85.7403,38.1617,305,-94.8856,30.1777,1646
70630,74579,-112.4203,34.654,1219,-112.4276,34.6469,1455
70631,92085,-149.951,61.1698,0,-86.2891,39.7313,343
70631,79216,-81.8916,41.3902,610,-97.01,32.8602,305
70631,71847,-98.483,29.4812,1219,-99.1205,28.272,3330
70631,73257,-95.3998,29.4914,3658,-100.3839,32.7767,9754
70631,72988,-71.3809,41.601,1829,-75.0185,40.0871,76
70631,72628,-116.2349,47.4926,10363,-122.3179,47.459,69
70633,73246,-117.4775,47.8125,7315,-122.2863,47.94,259
70633,71463,-121.857,38.5835,0,-122.0023,38.9884,1311
70638,81599,77.101,28.5588,305,72.868,19.0887,76
70638,74579,-73.7783,40.6314,305,-79.6141,43.6691,191
70639,71723,-74.7827,40.5852,610,-74.9724,40.9623,434
70644,72115,-98.3894,34.2941,3962,-98.0894,33.8678,2454
70647,92924,6.2285,49.6361,305,82.8189,55.0266,556
70650,75587,-3.353,55.9508,0,-1.4823,48.0589,610
70650,77096,-84.4364,33.6347,305,-73.86,40.7985,122
70650,74848,-119.0651,34.2074,0,-119.0686,34.2132,99
70650,78288,-93.1688,44.8596,610,-97.0262,32.8754,251
70650,71544,-83.4747,42.783,914,-83.7646,42.2124,381
70653,77472,-81.4186,32.9186,10668,-87.9431,41.9656,396
70653,71750,-116.2179,43.5616,610,-116.0616,44.4025,3261
70654,77488,-97.0299,32.9019,0,-87.9917,41.9838,663
70657,72839,172.5415,-43.4809,-305,170.1509,-44.489,4877
70658,72804,-122.2819,38.215,0,-122.2764,38.2264,0
70658,72179,-73.7623,40.8736,305,-73.7354,40.9149,328
70660,78688,-74.1744,40.6771,0,-92.3849,33.2126,9754
70662,72312,38.4537,53.2299,10363,37.1454,55.9307,953
70665,72861,-84.2205,39.8812,610,-83.5063,42.6629,602
70669,79817,-118.359,34.2071,0,-97.0509,32.8629,320
70669,89242,-74.0768,40.842,0,-118.3557,34.1949,221
70672,73960,-112.0868,33.6873,305,-112.0937,33.687,427
70673,71788,-2.2756,53.3565,0,-1.7757,52.4788,175
70673,72996,-95.2928,30.0372,1219,-97.0099,32.871,267
70674,73276,-95.3318,29.6383,610,-97.2244,34.605,4778
70678,81674,-77.5676,34.7769,3048,-72.6548,41.1211,2164
70680,73617,-74.4578,40.8105,305,-74.4606,41.3319,732
70683,73670,-121.5024,39.2516,610,-121.3644,38.9744,853
70683,75784,30.8902,50.2315,1219,28.7293,41.1834,572
70685,73491,-120.4233,37.9974,610,-120.4135,38.0286,549
70688,79379,-97.0506,32.9057,0,-115.1679,36.0796,594
70689,73546,-120.4163,38.0191,610,-120.4135,38.0286,549
70689,74397,-90.2605,32.5638,8839,-84.399,33.6495,358
70690,75899,-84.4365,33.6348,305,-88.0196,42.9143,770
70691,73079,-118.3947,34.2241,305,-118.4439,34.4625,732
70694,71866,-74.3942,41.2315,1219,-74.8829,40.6827,823
70696,73737,-77.1036,-12.0438,0,-78.6401,-8.9357,6088
70697,78704,-0.7459,38.3158,2134,21.43,43.1342,10218
70701,73851,-111.8637,41.8236,1524,-111.8499,41.7709,1334
70702,76766,-90.4582,41.3405,2134,-96.8411,32.8437,198
70702,75568,-77.276,34.9097,9449,-73.4901,41.1066,777
70705,72238,-85.0527,40.2339,1219,-84.2031,39.6084,518
70709,75324,-84.699,39.0467,305,-87.9442,41.984,450
70710,85320,-85.7379,38.1546,305,-122.2158,37.7025,-46
70710,74165,-115.1621,36.0899,610,-121.9189,37.3526,-8
70711,73400,52.5452,29.3617,12497,51.6277,25.2534,122
70719,76134,-122.5712,45.5853,0,-122.3735,37.6181,-61
70720,74150,-121.9397,36.6767,1829,-117.1683,32.7284,76
70720,75590,10.4217,43.6557,3048,12.2017,51.3982,175
70723,75484,-79.7241,40.0838,1524,-77.8737,37.8482,1402
70724,72090,-118.0852,34.2648,1524,-118.0902,34.2438,1570
70725,73843,-117.138,32.818,0,-117.139,32.8159,114
70725,73524,-90.1407,34.891,3353,-96.6092,35.2785,3856
70727,72449,-110.9128,34.9325,3962,-111.9001,33.6319,450
70728,72318,-97.1,32.6548,305,-97.1011,32.6751,290
70731,72381,-119.8313,34.4069,0,-119.0768,34.3314,305
70733,76392,-78.8016,35.8731,0,-80.3714,25.8154,526
70733,76392,-78.802,35.8725,0,-80.3714,25.8154,526
70736,73467,-84.4377,33.6349,305,-86.511,30.5006,30
70737,76594,-94.725,39.3076,305,-84.4054,33.6318,358
70741,74916,19.2328,47.4413,0,12.1996,51.4305,183
70741,73341,-115.1978,36.2108,610,-115.2035,36.2153,625
70742,83471,-90.3616,35.0012,3962,-122.2217,37.7065,-69
70742,74742,-86.5415,30.4834,0,-80.9577,35.2799,533
70743,75557,-112.981,37.8065,2134,-111.9045,40.5503,2172
70746,71914,-75.7788,41.2395,1219,-75.419,40.6663,213
70746,72619,-75.2626,39.8633,0,-77.4362,38.9435,99
70750,71755,-81.8638,27.8655,914,-82.4548,27.4812,610
70750,71388,18.4427,53.3036,0,18.3851,53.2952,183
70752,74351,-97.0446,32.6829,305,-95.9688,30.477,2347
70757,82008,113.9269,22.3056,0,104.0296,1.4343,480
70759,80740,-111.908,33.6252,305,-113.9904,51.1635,1212
70759,73705,-122.118,37.464,0,-122.1098,37.4558,-30
70761,81753,-81.7739,26.5238,0,-93.2592,44.8986,503
70761,74048,47.6843,57.9506,8839,37.1133,55.4415,869
70762,74904,-75.0081,40.0774,0,-74.8065,39.9542,175
70770,78848,-87.8397,42.9431,914,-82.6509,28.2223,1654
70771,73895,-95.4084,29.7061,0,-96.3463,30.6552,191
70771,75866,-111.8722,41.8147,1524,-111.8496,41.7745,1303
70778,76704,-85.7242,38.1665,305,-72.6066,41.7158,1745
70787,75088,-118.1575,33.8139,0,-118.2903,33.772,305
70788,82038,-150.0132,61.1979,0,-122.3179,47.4677,114
70788,75297,-83.9931,35.809,305,-83.9749,35.8239,366
70790,72573,174.8108,-36.9317,-305,174.6622,-36.1939,594
70791,72436,-73.1079,44.4437,610,-71.2598,42.468,130
70792,72380,-116.9717,32.8398,0,-117.2738,33.1293,61
70792,78938,-122.3079,47.4426,0,-112.0021,33.4408,312
70793,73757,-74.1288,40.1897,0,-70.9963,42.383,76
70795,71734,-84.4316,33.6348,305,-85.1269,32.5973,3040
70796,71711,-79.3983,43.6287,0,-79.6386,44.2069,1097
70797,73159,-83.9395,42.5951,914,-84.0427,42.5669,800
70800,80630,-96.8555,32.8562,305,-72.4193,40.7633,1166
70801,76718,-77.0362,38.8383,0,-90.3464,38.7608,351
70803,71601,-97.6792,30.1929,305,-96.3203,30.2974,2858
70804,77715,-96.8372,32.9701,305,-96.8307,32.9558,305
70805,72909,-76.2441,43.2457,610,-76.2366,43.2066,701
70808,74591,-83.6244,41.4203,3048,-80.9574,35.2773,503
70809,77382,-71.1388,42.2277,305,-71.1325,42.1973,305
70811,78843,-80.7035,28.0614,4877,-66.0647,18.4185,290
70812,74553,-81.6029,32.9625,8534,-82.7992,39.9891,610
70813,74356,-121.6014,38.7008,-305,-115.1619,36.0844,564
70815,72500,-120.5367,35.1763,914,-119.3909,36.2746,320
70817,72607,153.5244,-28.1745,305,153.1311,-27.3802,-91
70821,72530,-149.8358,61.2159,0,-151.8209,61.8636,3078
70823,71912,-117.137,33.5311,610,-117.0042,32.8485,305
70826,71440,-73.1354,41.1429,305,-72.5575,41.2594,1074
70830,71495,-98.5324,29.5356,1219,-99.3011,29.4866,1875
70830,76504,-97.8871,29.9243,610,-97.5754,33.2226,526
70833,74360,-80.9506,35.1894,305,-80.2052,41.5163,3254
70834,79297,-116.5032,33.8248,0,-97.051,32.8631,328
70835,73133,-104.7159,38.8074,1524,-106.236,37.6118,7247
70838,74729,-77.5029,38.7081,0,-77.5498,38.7701,358
70841,72327,126.4189,37.5019,305,123.1855,36.8717,9662
70843,73202,-83.8176,33.6315,305,-82.5044,34.629,914
70844,71835,-97.2882,30.1844,610,-97.8468,29.9278,472
70846,76135,-77.3782,39.4118,0,-76.72,36.3307,1387
70847,73271,-75.1907,40.4017,610,-75.0902,40.3386,434
70848,72280,-111.9055,41.8411,1524,-111.8497,41.7737,1311
70849,81248,30.3749,59.7768,610,68.6419,56.3556,11270
70851,78455,-14.5917,29.1232,8839,-3.5507,40.4879,0
70855,75622,-94.7257,39.3058,305,-87.9559,41.9838,503
70855,73623,-84.3039,33.869,305,-85.8209,30.4159,290
70858,82882,-95.3394,29.6574,914,-104.8496,39.5448,1844
70860,74200,-121.9272,37.363,0,-118.1419,33.8098,8
70860,72645,-76.283,36.9375,0,-76.3229,36.9399,91
70861,82412,-106.1856,40.6069,9754,-81.3284,28.6001,747
70862,74300,-78.797,35.8652,305,-84.3962,33.6496,366
70862,74129,6.1185,46.2445,305,11.1181,50.9668,831
70863,76376,-97.2525,38.3883,5486,-87.9484,41.9839,442
70863,75349,4.755,52.2949,-305,12.1985,51.4113,152
70866,73702,174.795,-37.0096,0,174.8023,-41.3936,267
70866,74410,-71.3687,42.872,1219,-72.5932,41.5649,762
70869,75926,-84.4316,33.6347,305,-77.044,38.8778,107
70871,74894,-117.1367,32.815,0,-117.139,32.8159,107
70880,76117,-73.8761,40.6055,0,-73.8943,40.5989,122
70881,83718,-85.7395,38.1593,305,-66.0522,18.4237,213
70881,73323,-98.4027,29.8004,610,-96.6176,29.8229,1707
70885,71806,-118.0404,34.0783,0,-118.0199,34.1126,381
70890,73826,-112.6584,33.0047,610,-112.0972,33.6868,450
70890,71952,-46.8603,-23.5037,914,-46.7613,-23.5134,930
70890,78868,113.929,22.3062,0,100.7957,13.824,808
70891,72599,-1.4922,59.0169,5486,-2.2068,57.2141,76
70892,77101,-73.1323,44.4072,1829,-87.9194,42.1467,472
70893,74135,22.0079,50.11,0,16.7562,52.4346,274
70894,75101,-87.7485,41.7831,305,-90.7192,36.2706,8649
70895,78906,-80.2534,25.8038,305,-77.0456,38.8791,137
70895,72977,-121.5195,36.9944,1219,-121.8143,37.3264,30
70896,76166,-118.2398,33.7708,610,-118.1794,33.8057,274
