time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
996,4610,136.9196,35.2635,0,132.1052,32.0608,9761
1003,1691,-74.9797,4.6469,4267,-74.2267,4.7401,2758
1003,1849,-94.7112,39.7289,1524,-94.5719,39.1934,518
1003,1859,100.7305,13.6557,305,100.6547,12.1584,9449
1004,1859,-83.6183,33.0912,2134,-84.3986,33.6496,312
1004,6678,-111.9132,33.6206,305,-117.6409,44.374,10973
1005,2148,106.8697,18.0019,9449,105.5886,20.0622,6256
1007,3299,-46.4816,-23.4337,610,-49.2304,-20.0538,10980
1013,2406,113.5245,22.1544,2134,114.8579,24.2629,8870
1021,2412,111.3839,21.9878,7315,113.2082,23.0993,1524
1023,16996,-87.7409,41.7936,0,-122.235,37.7153,-30
1023,4714,-122.3067,47.5372,0,-122.5375,48.8096,183
1025,3127,139.5218,35.4499,1219,139.5516,35.2656,991
1033,28435,133.3918,50.1272,10668,37.4913,55.9828,503
1034,4817,-95.2928,29.9928,305,-97.1747,36.883,5182
1035,2593,-80.9302,35.243,610,-79.3943,36.9807,2111
1037,3122,-122.1196,37.6574,0,-120.859,37.5746,518
1037,8829,-97.0304,32.8763,305,-80.2004,26.0771,152
1042,2395,113.405,22.0323,610,113.4021,23.9073,7498
1044,2877,-75.687,38.4683,914,-76.6265,39.1471,229
1045,3328,-88.0444,44.4336,305,-88.0261,43.1381,892
1046,1859,-93.2177,43.1536,305,-93.187,42.7431,312
1049,2232,113.7957,22.6648,305,112.5914,23.9834,9510
1054,2794,148.1828,-31.7075,9144,150.5613,-34.6857,1417
1054,14635,152.7087,-27.5858,305,152.7273,-27.5728,381
1062,5018,-95.9499,29.7938,305,-98.6948,29.7249,404
1064,3247,145.1003,-37.9787,-305,145.1006,-37.9877,-23
1064,2292,-77.7465,33.3151,10058,-77.1826,34.9527,3147
1066,5448,-119.4061,36.3316,0,-122.2098,37.7208,0
1068,1907,-104.7444,39.8423,1829,-106.3864,39.8549,7925
1070,2503,-84.5092,33.912,305,-83.7429,33.2929,853
1074,19109,-117.2811,33.1281,0,-111.6371,33.293,495
1075,12382,126.5771,37.3769,1524,113.9264,22.3054,8
1083,1967,-116.9996,32.5748,0,-117.1432,32.8159,122
1084,3160,-122.5373,48.7906,0,-122.3179,47.4583,183
1086,51167,-118.4292,33.9474,0,113.8471,22.5727,358
1088,3339,-97.0303,32.8845,305,-95.8832,36.1851,137
1091,9658,-81.1591,28.2684,4572,-97.2215,26.0183,2797
1095,4354,-118.161,33.814,0,-117.2663,33.1305,122
1097,2444,-119.0044,34.2601,305,-118.6542,34.2775,762
1097,7563,144.9032,-37.713,0,151.0092,-33.9335,53
1099,9146,-81.0368,29.0872,0,-83.5852,33.925,709
1099,2037,126.8125,37.5443,305,128.0684,36.2473,7010
1099,6225,-122.7803,48.3485,610,-114.3234,48.2676,1227
1099,6075,-74.598,40.0037,0,-74.5389,40.0482,251
1100,3899,-121.8322,37.6935,305,-121.2941,38.5593,30
1101,14294,-97.0516,32.8776,305,-122.5601,45.5712,175
1105,2412,-78.711,35.0933,1219,-79.1065,35.5714,76
1105,16495,-86.4753,30.4038,0,-86.4063,36.2349,792
1108,2613,111.9334,23.176,7315,113.3289,21.9618,282
1115,3184,-95.7659,33.6776,1524,-97.0453,32.721,290
1116,2992,113.8053,22.649,0,111.1887,21.0654,7041
1120,3076,-117.1085,33.594,914,-118.441,34.0245,107
1124,5425,-80.9816,35.2655,914,-87.1534,30.3568,533
1124,3868,-95.2997,29.9916,305,-97.3275,34.7156,4191
1125,1773,-84.1236,42.4627,914,-83.7294,42.2312,251
1128,4079,147.1051,-38.0922,305,147.2337,-38.1161,221
1131,3326,-90.3728,38.7507,0,-86.3288,39.7001,206
1132,2330,-106.5489,41.2552,13411,-105.1417,39.9222,1768
1132,2548,-104.6419,39.8255,1829,-101.2667,39.4859,9068
1133,3995,153.5218,-28.1819,0,153.0954,-26.7965,-30
1136,6759,-95.3392,29.9588,0,-81.5123,28.1897,1684
1142,3834,-117.4906,47.6526,1524,-122.3078,47.4566,183
1152,2026,-117.4372,33.9511,0,-117.4048,33.9438,655
1157,4434,-82.1832,28.6339,305,-81.3813,28.5273,213
1163,2446,-88.2695,39.4901,0,-88.2155,40.1172,168
1168,4319,0.2502,51.8952,0,-3.361,55.9539,-53
1170,3059,-96.5889,33.1744,0,-96.5855,33.1915,274
1174,3478,-123.6137,48.1423,1219,-122.3069,47.5353,53
1174,4553,7.1402,50.871,305,12.612,55.5875,69
1176,10259,-97.0306,32.8764,305,-75.2172,39.8763,23
1177,5993,-80.9749,35.268,914,-78.7168,42.9502,221
1179,2187,115.968,-31.9303,0,117.5327,-31.2638,8611
1180,9591,-97.0515,32.8765,305,-111.9526,40.5972,2362
1181,2875,-73.259,44.495,1524,-76.0559,43.1105,297
1183,2693,-123.4619,48.1381,610,-122.7215,47.5365,488
1186,4184,-83.3513,42.2078,305,-85.7209,38.1568,114
1189,7279,121.0341,14.5172,305,113.5908,23.0991,2438
1191,4548,-108.8111,38.2901,7925,-111.9929,33.4408,411
1192,5977,-82.6916,27.9194,-305,-82.6882,27.909,-23
1192,5189,-117.6024,34.0569,305,-122.3646,37.6314,38
1193,5202,115.886,-32.0924,0,115.8713,-32.102,-38
1198,6822,-85.8001,30.3683,0,-95.4058,29.9935,259
1199,2585,147.094,-38.0917,0,147.1672,-38.0934,320
1199,6668,-95.3363,29.9572,305,-84.4086,33.6318,290
1200,3929,138.5014,37.1136,9449,135.5142,34.7234,564
1200,2694,-88.3136,42.1977,305,-88.2939,42.1973,488
1203,6959,-80.9665,35.2485,610,-90.3353,38.7322,168
1207,2271,113.8054,22.649,0,114.7357,23.7576,6066
1209,5750,126.575,37.3772,1524,135.3138,34.5008,518
1210,6089,-113.3615,33.3693,610,-110.9444,32.1353,876
1216,1859,126.8207,37.5372,610,126.8255,36.707,4877
1219,2331,152.7093,-27.5828,305,154.7482,-27.4909,6157
1219,4302,118.4481,25.06,9144,113.8108,22.6071,122
1222,2634,113.9224,22.3041,0,113.4595,24.0791,9495
1223,14489,-97.0514,32.886,305,-122.9013,38.6092,777
1223,7919,-81.3093,28.494,1219,-75.2168,39.8764,30
1227,4877,-113.0117,41.3161,8230,-120.9162,44.1489,2400
1227,4833,-81.4772,40.9055,610,-80.9912,41.1484,1166
1229,15569,-95.2908,29.9843,305,-122.3683,37.6255,0
1229,4277,-75.0109,40.0782,0,-75.1348,39.9266,152
1233,6049,-111.9179,33.6239,305,-111.9175,33.6241,518
1233,1899,150.9191,-33.6526,0,151.0006,-33.922,15
1233,5639,12.2195,51.4122,0,2.5785,48.9971,0
1237,1889,-76.1923,36.902,0,-76.9097,37.2125,2057
1238,2874,-121.4006,38.6715,0,-122.2969,40.2475,1219
1241,2282,-120.0168,34.7435,2134,-119.3447,35.2473,2774
1245,3700,-95.3471,29.9506,305,-99.9337,31.285,11102
1248,4037,174.808,-41.303,0,172.5484,-43.4749,-23
1249,2425,-123.078,44.9163,1829,-122.5513,45.5678,236
1250,4619,-123.3868,40.2752,3353,-121.5988,38.6911,15
1253,3196,-113.1009,37.7997,2438,-113.0668,37.7389,1928
1254,7779,-80.9628,35.2446,610,-91.2509,41.6749,3033
1255,9329,-96.8439,32.8345,305,-112.0023,33.4408,366
1258,1900,-80.4719,26.0397,610,-80.2495,25.9983,30
1260,3343,-76.9165,47.548,7925,-73.7247,45.4704,69
1264,2699,-89.6505,38.8574,610,-90.012,38.8774,305
1268,4363,-118.6497,34.8874,2438,-118.1459,33.8139,0
1269,2752,-87.7234,30.271,2743,-87.3298,30.64,1623
1270,4313,116.7282,23.5214,9144,111.2239,21.0892,7125
1270,1965,-91.3185,45.4668,1524,-91.4165,45.9033,1151
1271,2422,112.7264,23.0537,2438,114.3185,23.0711,1158
1276,1877,144.473,-38.0111,305,144.9012,-37.7298,-15
1279,2630,145.874,-17.237,2134,145.542,-16.8737,1829
1279,11234,-97.0513,32.8805,305,-117.5862,34.0569,267
1279,3739,-122.7916,43.7805,9144,-122.3179,47.4554,168
1287,6227,-76.6825,39.1742,0,-84.3979,33.6495,297
1289,3045,-83.353,42.2045,305,-82.873,40.0013,221
1293,3304,-88.2861,39.475,0,-88.2579,39.4824,274
1293,2427,-105.0576,40.0227,1524,-105.0538,39.9898,1745
1294,3328,-95.8706,30.2384,610,-95.538,30.0732,335
1294,3923,-116.982,32.5728,0,-116.9675,32.5702,183
1296,2724,-117.1655,32.7541,0,-116.2121,32.8303,2301
1300,4247,-113.2643,33.4926,914,-112.2905,33.5349,396
1301,4559,35.6461,39.7957,12192,28.8137,40.9686,0
1301,9361,-87.9497,42.9351,610,-104.6424,39.7766,1928
1301,3175,-95.2945,29.9874,305,-93.3786,33.1109,8230
1302,5039,-90.3913,34.9835,4877,-97.0259,32.9284,236
1303,2948,-89.5308,43.1137,0,-89.5333,43.1139,221
1304,6538,-95.336,29.9561,305,-82.569,27.8582,602
1304,3419,138.4803,-30.5301,1524,139.9376,-28.7228,8230
1307,3071,150.9843,-33.9212,-305,151.0071,-33.9317,-15
1308,13762,-118.4224,33.948,0,-87.7449,41.7801,114
1308,3826,-84.5823,33.2935,914,-83.664,33.0981,1189
1309,9448,-117.2828,33.125,0,-120.4356,35.1179,1158
1313,5699,-86.3387,36.0223,914,-85.7209,38.1566,130
1313,2896,115.9688,-31.9274,0,117.7967,-29.47,11887
1316,11069,-97.0506,32.8811,305,-118.6911,35.1274,3338
1316,9656,-80.9658,35.2472,610,-93.0571,44.8218,876
1318,23789,-73.8174,40.6482,305,-0.4337,51.4649,-53
1319,8142,-79.6352,26.9721,5791,-75.2189,39.876,30
1319,2426,113.8035,22.6522,0,112.6304,23.9174,8412
1319,2699,18.4525,59.5908,305,18.6184,59.6883,373
1323,3562,-97.0302,32.8886,0,-95.3851,29.9934,145
1324,3221,111.2305,21.9451,9449,114.7921,24.0755,8870
1324,4252,-111.662,33.3083,305,-111.9025,33.0027,556
1326,2975,135.3809,34.7577,1524,132.7454,34.1095,1265
1331,2099,-104.6318,39.82,1829,-104.1613,40.9464,6401
1333,4829,-83.3518,42.206,305,-77.0348,38.823,76
1335,8829,-87.9063,42.1334,0,-79.942,43.1621,274
1335,2290,-122.3078,47.4555,0,-120.6747,47.448,3711
1337,5217,-95.3002,29.979,305,-94.3136,36.2969,351
1344,13824,5.3891,45.7164,4572,44.322,41.4461,11278
1349,3426,-112.011,33.4288,305,-110.626,35.0325,5204
1351,5412,-88.3403,42.6924,305,-87.9202,42.6059,472
1353,3947,-97.198,33.2013,0,-97.4583,32.4088,610
1357,4399,-76.6822,39.1741,0,-79.0121,34.1776,8733
1359,3027,-95.3375,29.9592,305,-96.5344,27.4939,10203
1360,9297,-80.9621,35.2494,610,-97.0279,35.665,4183
1364,4371,-104.6422,39.8336,1829,-106.6194,35.0316,1593
1367,3867,-85.0421,38.2059,914,-85.6446,38.2381,213
1370,5142,-90.367,38.7479,0,-84.3982,33.6496,297
1373,2025,-149.8081,61.2517,0,-150.0211,61.2112,122
1376,6417,150.7926,-34.5564,1219,144.9015,-37.7372,38
1383,6185,-118.3454,33.8091,0,-118.3239,33.7938,91
1386,3108,106.3879,20.1,7315,107.9441,16.5798,10980
1392,5391,-83.4419,35.0121,1219,-84.3531,33.906,290
1398,2956,-121.251,36.9252,914,-120.9564,37.0199,884
1398,6119,-109.419,32.0227,7315,-112.4153,34.6584,1486
1403,2316,-95.3353,29.9612,305,-93.6443,29.8957,8230
1404,8055,-116.223,43.5656,914,-110.848,32.0356,1379
1405,6327,-96.8376,32.971,0,-96.8413,32.9797,198
1407,6299,-95.2887,29.9937,305,-86.6998,36.084,328
1410,2647,113.4898,23.6423,4267,113.8116,22.6056,145
1411,4769,-80.9699,35.2457,610,-82.8761,40.0014,213
1413,4888,-122.235,37.7153,0,-117.84,33.7205,267
1414,5961,-81.7418,26.5454,305,-86.1441,33.8418,5845
1414,2307,-83.3977,33.8198,2743,-84.3086,33.8544,335
1414,7016,139.169,-28.5002,6096,138.4579,-34.9033,640
1414,2752,-84.1937,33.3775,305,-84.2666,33.4305,396
1418,2241,113.8555,24.3278,10668,115.9065,24.19,7605
1420,9350,-97.051,32.8833,305,-114.1588,32.7737,2766
1425,3707,-113.7062,36.9817,3048,-115.1229,36.0737,686
1430,36260,-74.1788,40.6762,0,34.8107,32.0433,343
1430,6539,-97.945,31.0829,2134,-98.9879,32.553,3132
1436,2062,121.0365,14.5189,305,121.5227,13.8013,7590
1437,7266,-96.8439,32.8342,305,-104.6426,39.7747,1951
1437,2577,113.7874,22.6791,305,114.8162,24.1415,8870
1439,7641,-112.0138,33.4289,305,-122.2313,37.7128,-15
1440,2699,106.4131,17.89,10668,105.6424,19.7687,1151
1440,2427,-90.1695,38.5741,305,-90.146,38.5453,305
1441,2758,-111.8753,39.8661,2134,-112.0231,40.5285,2035
1441,10194,67.6887,55.5396,10973,37.4905,55.9827,480
1444,2045,-80.969,35.2465,610,-81.7838,34.9341,2240
1446,2525,-96.0926,32.5012,610,-96.8668,32.6868,183
1449,2913,118.1362,-31.2216,10058,115.9589,-31.9613,-53
1456,2699,-95.9606,35.7968,610,-96.0019,35.9827,396
1461,2934,115.968,-31.9302,0,116.2157,-29.6577,10668
1461,3519,-46.476,-23.4322,610,-47.7498,-20.0339,10973
1463,8078,-95.3386,29.9585,305,-80.203,26.0772,168
1463,4866,-83.3632,42.187,610,-83.981,35.819,251
1470,4468,114.3872,24.8086,9754,110.4987,20.5051,10394
1472,3203,-87.0456,30.3372,305,-87.1674,30.8496,1387
1475,3504,-119.7667,39.5006,1219,-122.0566,37.9906,0
1477,9832,145.0967,-37.9713,0,145.0983,-37.9884,-23
1477,31520,-73.8223,40.6508,305,6.2242,49.6332,0
1480,3229,-111.9903,32.9695,610,-111.7199,33.4655,495
1480,4173,-122.308,47.4326,305,-120.9642,44.1733,2012
1481,2645,-86.3078,39.7163,305,-84.7614,38.2344,2080
1485,2729,-118.0395,34.0783,0,-117.437,33.951,244
1490,6804,152.2486,-27.8032,1219,153.0931,-26.5989,-76
1491,3989,-80.9683,35.2463,610,-84.3987,33.6496,305
1498,2326,-88.4548,44.1865,0,-87.9278,44.5001,503
1504,5815,-80.9299,35.2435,610,-86.5312,30.4784,-38
1508,11247,-97.0513,32.8818,305,-117.1707,32.729,61
1508,2150,-119.7148,36.7822,0,-119.7138,36.778,183
1509,2764,-104.6421,39.8281,1829,-104.5214,38.2868,1471
1520,3768,-112.0059,34.2002,1829,-111.7225,33.4662,518
1521,2683,-82.6888,27.912,-305,-82.4762,28.3943,579
1522,3353,-94.7406,46.7265,4877,-93.1371,44.8452,572
1525,3679,-76.6809,39.1743,305,-73.6953,40.6146,389
1525,3473,153.1162,-27.4062,0,150.0835,-26.7907,9754
1527,7578,-95.3385,29.9608,305,-81.4621,34.774,3642
1527,4457,-113.4723,37.1744,2743,-111.9425,40.5974,2385
1537,4039,-96.5152,32.1155,0,-96.5285,32.1513,168
1539,2353,-83.9838,33.944,610,-83.9335,33.9698,572
1546,2766,-85.9272,39.8324,305,-86.2508,39.9855,366
1548,8831,-104.7315,39.8421,1829,-119.7693,39.4974,1364
1551,2547,113.7895,22.677,305,114.7998,23.8083,7620
1560,2739,144.4835,-16.1418,8230,145.7038,-16.779,579
1563,4729,-75.2567,39.8646,0,-70.9991,42.3774,99
1566,2752,-95.6731,30.0207,0,-95.6512,30.0515,259
1567,2746,127.0513,36.7909,4877,126.7642,37.5774,183
1567,2787,-98.4535,32.3881,2743,-96.8713,32.8699,229
1568,3918,-77.2442,42.3763,1829,-78.7114,42.9541,267
1571,17979,90.0906,22.4645,10973,54.7127,24.3893,373
1571,9959,-95.2819,29.9894,305,-77.4362,38.9389,0
1574,2540,-123.0982,45.0873,610,-122.9398,45.5307,183
1578,4478,-112.0158,33.4289,305,-117.1677,32.7282,76
1579,3707,-75.9819,40.3854,305,-76.5413,42.2316,1554
1582,16838,136.7972,34.885,305,110.2488,22.9066,12062
1593,4080,-89.5721,45.777,3353,-87.9473,42.6191,381
1594,11298,-97.0515,32.8794,305,-118.3861,33.9537,107
1597,30314,-87.9267,41.969,305,8.5621,50.0313,0
1602,2935,111.3135,22.0174,6706,113.1749,23.104,1661
1603,5367,-83.3531,42.2043,305,-81.0102,35.0806,1280
1604,4608,151.0032,-34.1324,0,151.003,-34.1351,191
1607,2579,-81.3214,29.2693,610,-81.1252,29.154,236
1608,2935,113.2689,23.5186,1219,111.8267,21.6872,9159
1610,2578,-118.4882,34.1905,305,-117.5839,34.055,297
1610,3042,-121.2062,44.1116,1219,-121.3819,43.9927,1501
1612,2223,121.0516,14.5274,610,121.5908,13.8205,7323
1612,2493,-95.6291,32.4503,1829,-95.9007,32.6322,274
1614,2879,-97.7753,32.5575,914,-97.369,32.8543,366
1614,4861,-95.9825,36.0564,305,-96.0026,35.9837,488
1620,2339,-96.7126,32.5702,305,-96.7307,32.5897,229
1622,5641,118.5664,25.1558,9754,113.3234,21.9566,312
1627,3001,-81.7575,27.9331,914,-82.1445,28.7441,1173
1628,17074,53.0248,54.5088,10363,0.2199,51.8751,53
1634,2318,150.2693,-31.795,2134,149.6151,-31.4967,2324
1637,2541,-106.6158,35.0343,1524,-106.7552,34.6168,2042
1638,6174,138.6366,-34.7945,-305,138.6303,-34.8043,-53
1643,3819,-97.7085,40.9591,1219,-95.8638,41.269,404
1643,6279,138.5613,-34.917,305,136.8721,-30.4862,0
1643,24167,113.8024,22.6543,0,74.8414,43.2843,2880
1645,5930,-80.9625,35.2418,610,-75.8413,41.2075,1204
1650,4103,-87.7349,30.2639,3048,-87.2548,30.7733,815
1655,5905,-83.3526,42.2046,305,-73.8651,40.7922,61
1655,20086,116.0115,-31.6531,0,150.122,-34.8789,1836
1660,3290,-95.3424,29.9593,305,-97.6586,30.2353,312
1669,10049,-104.637,39.8333,1829,-122.1524,43.7884,5776
1672,4819,-112.0837,33.6875,305,-117.2697,33.1299,107
1676,6609,-111.6666,33.3124,305,-111.6452,33.294,511
1686,5338,-120.5645,35.1741,914,-117.5968,34.055,282
1690,2547,-88.1447,42.0055,305,-87.8818,42.4119,244
1693,30280,51.6198,25.2714,0,106.5663,-6.15,518
1698,5545,139.8285,35.7368,2743,133.1529,34.4457,1059
1702,16740,-80.9625,35.2444,610,-111.9923,33.4408,404
1707,3236,-122.827,39.0153,914,-121.5966,38.69,8
1709,4456,-95.9824,36.0498,0,-96.0035,35.9797,450
1709,4409,-83.3528,42.2061,305,-87.894,41.9658,137
1711,3359,-113.847,36.3656,2134,-112.4157,34.658,1494
1711,3449,-114.3581,31.0651,10973,-116.9353,32.5367,267
1713,5105,-119.7101,36.7699,0,-117.8483,33.7088,191
1718,13653,113.9063,22.299,0,140.5341,35.4812,1425
1718,6227,-89.8311,38.5696,305,-86.5218,30.4738,-30
1719,3198,-91.7744,45.4182,305,-93.1388,44.8961,579
1721,2443,106.1537,19.7557,8230,106.0919,18.1184,9517
1725,3775,-149.8335,61.2159,0,-152.9585,60.0469,7925
1730,4828,152.9994,-27.5673,0,153.0055,-27.5668,-8
1731,2946,-96.1247,29.7063,914,-95.3458,29.4508,564
1733,3934,-120.8315,47.7439,3658,-122.3005,47.5247,61
1734,8419,12.2089,51.4116,305,-2.0343,42.7125,5022
1736,7582,-97.0302,32.8857,305,-84.7592,39.0465,503
1737,6855,-80.2223,26.0038,0,-80.8598,27.6356,2103
1743,5549,-117.4869,47.6559,1219,-122.3077,47.4668,236
1743,2386,-83.7007,32.6708,1829,-83.2632,33.0851,549
1745,6358,-80.9279,35.2516,610,-72.5923,41.8103,1821
1747,2967,-97.7633,30.4467,610,-97.8144,30.4634,732
1747,3077,-86.9346,40.412,0,-86.2568,40.0086,373
1754,13139,-95.341,29.9501,305,-118.3709,33.9386,84
1756,5714,119.2752,25.7701,9754,113.8097,22.6092,114
1760,3676,-92.5756,46.5853,3353,-93.1371,44.8454,587
1761,5422,-80.9664,35.2455,610,-84.2009,39.9025,251
1768,20420,-117.2727,33.8997,610,-117.2101,33.8112,815
1777,3077,-117.828,34.8929,3658,-117.6063,34.055,267
1780,3116,-107.4434,38.5723,7925,-104.8519,39.5923,1791
1781,4656,-84.4883,30.5437,2743,-87.1287,30.409,404
1782,4506,118.0931,24.7496,8230,113.5449,23.305,2736
1786,5609,-90.5129,38.7305,0,-93.779,36.8113,1036
1786,14548,53.9202,54.2574,11582,14.2806,50.1181,373
1787,9174,-80.2533,25.8057,305,-77.0347,38.8227,61
1788,3436,-111.7283,33.4599,305,-111.8764,33.0233,716
1794,6239,136.7969,34.886,305,130.4666,33.5627,152
1795,4760,-93.6005,41.6449,2438,-87.9061,41.969,130
1796,20628,-149.9967,61.1689,0,-87.8669,41.9659,236
1799,5721,-95.3362,29.9564,0,-87.1595,30.3516,465
1805,4376,-80.9249,35.2555,610,-75.6651,37.9926,2431
1806,35757,4.7642,52.2995,-305,-80.4001,25.7824,427
1806,3684,-112.4812,32.9442,1524,-111.6343,33.2842,579
1810,8606,-104.6382,39.829,1829,-118.4454,43.9846,10698
1813,8301,121.0564,14.5298,610,113.2794,23.0832,1486
1815,3234,113.9055,22.2987,0,113.465,24.0655,9479
1815,2594,-83.9087,40.1548,305,-84.1867,39.7441,213
1819,2548,-48.5818,-15.4333,4877,-47.9495,-15.8783,1029
1820,4780,-122.2587,40.4441,1524,-121.5988,38.6911,15
1821,2458,151.1922,-33.8213,0,150.9892,-33.8009,-46
1822,4064,-98.1136,32.8028,1524,-96.5882,33.1911,198
1822,6779,121.2319,25.0675,0,112.6046,24.3758,9784
1823,6564,-76.6859,39.174,0,-83.3792,32.9429,2979
1823,3344,-105.9568,35.6471,2134,-106.6186,35.088,1585
1823,2632,-83.353,42.2045,305,-84.6675,42.5716,2385
1826,3598,-84.297,33.8937,305,-85.0975,33.9599,1295
1829,11392,-87.9206,41.9692,305,-109.2854,52.6767,12192
1829,3709,-121.8137,39.7065,305,-121.2938,38.5595,30
1833,9157,-94.5029,39.0577,305,-94.5091,39.0615,404
1837,3536,-153.8369,60.2946,11278,-150.0173,61.2046,91
1837,7345,140.3995,35.8471,3353,129.3712,33.0241,9144
1843,5484,-111.7065,40.1987,1524,-111.904,33.6285,488
1844,3089,101.71,2.7661,0,100.4289,4.6428,3292
1844,5383,-95.2985,29.9832,305,-95.8832,36.1862,137
1848,2548,-88.512,41.755,305,-88.7364,41.494,747
1852,2829,151.1128,-33.7005,0,151.1922,-33.8212,23
1857,7264,-117.4575,33.9559,305,-117.4436,33.9519,244
1864,6358,-80.9681,35.2492,610,-83.3925,42.1906,229
1867,7462,-122.058,37.988,0,-122.0604,37.9837,8
1868,4366,-104.6419,39.8235,1829,-103.3873,35.6573,8618
1869,4446,121.5923,25.0565,305,119.6057,23.3803,1090
1871,2999,113.8018,22.6552,0,112.8065,23.987,9190
1873,4109,115.8377,23.3535,4572,111.5651,21.5819,9784
1875,8739,-95.3302,29.9565,305,-104.6424,39.7768,1935
1876,16245,28.8191,40.9698,0,72.5917,42.8378,7338
1877,4398,-72.9895,41.9541,5791,-77.3252,39.4452,343
1878,3444,-97.3922,41.9521,1219,-95.8847,41.2718,457
1882,3267,148.3044,-38.3961,0,147.271,-38.2348,213
1885,3551,-88.8753,42.3418,305,-88.7963,42.3033,450
1886,9856,-115.1459,36.0765,610,-95.8786,41.2849,282
1887,4421,-116.9972,32.5892,610,-116.9637,32.57,213
1888,4816,-76.6796,39.174,0,-81.6259,41.5055,1295
1893,5125,-111.9271,40.6747,2438,-113.3739,37.2735,2606
1894,4208,-98.1558,33.5723,1829,-97.4211,32.9424,274
1896,4348,117.7557,-29.6671,10363,115.9591,-31.9606,-61
1898,3959,151.338,-24.7466,7315,153.133,-27.377,-91
1898,4994,-121.9307,37.3635,0,-118.3934,33.953,84
1899,4466,135.3893,34.7555,1524,139.827,35.4782,442
1899,24495,16.7351,51.0287,1829,77.0537,43.3592,671
1899,3923,143.9418,-37.8825,914,145.0982,-37.987,-15
1901,4067,-94.2953,46.6019,2438,-93.1271,44.8413,671
1901,3075,-121.9799,37.1818,305,-121.9887,37.1887,305
1906,3474,-104.6406,39.8307,1829,-105.8548,41.7169,11582
1907,9135,-104.7448,39.8402,1829,-117.8486,33.7078,175
1908,3676,-121.2353,44.2908,2134,-122.5486,45.5667,251
1909,9499,77.092,28.5637,0,77.7422,13.2067,975
1911,3149,-105.1694,40.1669,1524,-105.149,40.1571,1554
1911,5381,-88.5173,44.2567,0,-88.5053,44.2525,236
1912,3167,-95.3368,29.9592,305,-96.7975,28.3552,4427
1916,4427,-83.3523,42.2053,305,-86.3076,39.6977,198
1916,6713,-112.0801,33.6877,305,-112.0715,33.6882,488
1920,3198,-107.2305,35.9149,2743,-106.6227,35.0289,1585
1922,10139,-111.7152,35.0506,3353,-97.3218,33.0068,213
1925,3688,-111.8529,34.3571,2134,-112.0583,33.4634,419
1925,6848,-84.0018,35.8019,305,-87.9035,41.9657,130
1927,2997,127.1306,36.9117,4572,126.7505,37.5883,259
1931,5110,-104.8504,39.5643,1829,-104.8517,39.5907,1829
1935,4439,-121.8305,36.8332,1829,-122.2101,37.7207,0
1936,4678,-47.1463,-22.9997,305,-48.6114,-22.1197,3048
1937,2877,-123.871,49.0952,610,-123.0544,49.1884,511
1938,10008,-71.0162,42.3515,305,-87.6216,35.8364,10973
1942,6629,-119.3676,36.2964,305,-119.4048,36.3283,168
1943,6071,-119.8865,34.3658,914,-117.4418,33.9514,213
1954,3219,-80.9267,35.2464,610,-81.5271,33.3236,9144
1955,4424,-121.8563,39.7655,305,-121.2952,38.5553,30
1956,6113,-104.737,39.8426,1829,-114.1557,41.2328,11582
1961,4319,-119.6976,36.7657,305,-117.3248,34.0687,709
1962,6295,-112.0782,33.6878,305,-112.0765,33.6899,488
1966,2661,113.4785,23.5285,1829,114.6073,23.9898,7369
1967,6141,-80.9665,35.2515,610,-87.8159,31.03,3284
1970,8122,144.8353,-37.6566,0,153.1295,-27.3831,-99
1970,6448,-87.9088,42.1275,305,-76.6441,39.1445,168
1971,4824,-95.3441,29.9557,305,-100.947,30.2576,10973
1973,9764,-87.7455,41.7901,0,-104.6424,39.7867,1890
1973,3478,-94.2815,46.7099,9449,-93.0941,44.827,732
1978,5289,-113.5998,37.2895,3353,-111.8918,40.4754,2073
1978,2660,-76.6796,37.6239,1524,-76.6185,37.8988,1280
1984,41337,140.557,35.8885,3048,-87.8796,41.9658,191
1989,2906,-116.9333,33.0425,305,-117.0967,33.528,907
1989,7152,-80.2536,25.8023,305,-84.4064,33.6318,305
