time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
61922,64518,-118.2079,34.1578,305,-118.2289,34.0555,61
61924,68815,-74.1746,40.683,0,-87.8957,41.9658,137
61924,63739,-82.7066,34.4774,305,-82.6957,34.5048,259
61932,64071,-120.4144,38.0241,610,-121.4008,38.6478,30
61933,63199,-98.7655,32.3615,5791,-97.0263,32.8492,251
61934,74578,-98.5984,29.4232,610,-98.6302,29.1285,724
61936,67281,-84.2982,33.904,305,-80.3497,27.9399,5342
61937,66453,-76.2409,39.0486,610,-76.1636,39.0083,579
61939,62682,-120.9502,37.6122,0,-120.9902,37.6059,861
61943,64798,-95.3408,29.9621,305,-90.5844,34.621,2964
61944,62713,-94.9291,38.8343,305,-95.5425,39.0121,815
61947,68860,-121.9623,38.3769,-305,-121.9848,38.3703,206
61950,70152,-97.0306,32.9053,305,-111.5094,35.0737,3909
61950,66208,-87.9032,41.969,0,-95.8643,41.27,15392
61951,62572,-96.98,50.4572,4877,-96.9494,49.7727,869
61963,68956,-71.0112,42.3561,0,-80.9391,35.2595,427
61964,63329,-75.6096,38.4337,1524,-75.2245,39.8644,-8
61964,67972,-112.086,33.6874,305,-112.0901,33.6891,396
61965,65766,-122.9576,45.5476,0,-122.9362,45.5273,8
61966,64768,-104.8845,39.9595,1524,-104.7825,40.1041,1707
61968,62805,-117.0145,47.2771,1829,-116.8064,47.782,640
61971,63680,-104.7513,40.5444,1829,-105.0882,39.8941,1707
61974,63764,-74.702,40.3796,305,-74.5289,39.4422,152
61975,63500,-111.7213,33.4626,305,-111.7211,33.462,373
61975,66110,-111.9578,40.7133,2134,-104.6858,38.8065,1829
61976,62997,-111.8362,40.5271,1829,-111.6354,40.2424,1547
61976,64199,-97.3194,32.995,0,-97.3107,32.9747,244
61977,104745,135.2527,34.4606,305,-86.5219,39.7067,1341
61984,63827,-78.7251,35.3896,0,-78.9292,35.7356,152
61985,62939,-81.0594,35.1135,2134,-82.1568,36.2357,3109
61987,67691,-1.893,49.2161,3048,6.0891,46.2246,427
61989,63149,-123.2147,49.1905,305,-123.1176,50.533,7308
61989,63599,-117.8669,33.6599,0,-116.4356,33.9674,2819
61989,63132,-96.2926,32.7497,610,-96.8329,32.9605,99
61989,64832,-111.1497,32.1595,610,-111.222,32.1261,884
61990,67099,-73.8017,40.6414,305,-82.9774,42.2574,1158
61990,65599,-118.4051,33.9374,0,-112.4823,28.6315,11285
61992,64618,-94.5027,39.052,305,-94.4893,39.0449,282
61992,66411,-115.1874,36.2113,305,-115.1876,36.2114,549
61996,72480,-94.5927,39.1324,305,-91.0177,38.3925,518
61996,62625,-77.0071,39.6072,0,-76.8633,39.8924,297
61999,72121,-95.3391,29.9589,0,-70.8846,42.2891,572
62000,64766,-76.6716,39.1949,0,-78.7651,40.2419,1280
62003,62893,-111.446,32.9772,610,-111.6392,33.2947,419
62004,64785,-81.0616,29.1739,0,-81.0268,29.1755,198
62005,72766,-112.0866,33.6874,305,-112.0763,33.6899,411
62010,63585,-78.9031,41.1766,305,-79.9654,40.5476,1173
62010,62705,-80.6218,34.9114,3353,-80.9398,35.267,457
62015,100127,126.418,37.5027,305,8.5475,50.0412,8
62016,64649,-112.6751,33.0127,610,-112.807,33.9765,975
62017,66802,-95.9827,36.0544,305,-95.967,36.0203,274
62018,71679,-112.7619,33.0327,914,-112.093,33.689,396
62018,63928,11.0151,60.1555,914,11.5165,63.0401,4023
62020,62789,-71.0136,42.371,0,-70.705,42.8966,2294
62030,70068,-104.8505,39.5644,1829,-104.5144,38.287,1433
62035,65875,-122.3902,37.6274,-305,-117.1681,32.7283,15
62035,63730,-87.0087,30.7658,305,-87.0493,31.3675,1989
62040,71998,-111.7279,33.4601,305,-111.7288,33.4595,373
62041,65690,-120.743,35.2826,1219,-112.4258,34.6485,1448
62041,67166,-80.1214,26.083,305,-84.4105,33.6318,328
62043,66702,-78.7819,35.8774,0,-83.4454,42.2098,709
62044,65098,-46.6571,-23.622,610,-47.5829,-21.4468,2774
62044,63925,-80.1878,40.5713,1219,-78.8328,41.6278,1768
62045,63494,-121.1963,44.1099,1219,-121.2,44.0691,1280
62045,64970,-97.1973,32.4099,1219,-97.101,32.6402,312
62052,64623,-117.2613,32.9333,0,-117.2543,32.9019,61
62053,64195,82.6081,55.0009,610,89.8752,52.9846,12497
62056,62697,-123.4859,48.1349,305,-123.0729,48.092,640
62060,67430,-104.7505,40.451,2743,-111.9166,33.6177,381
62071,63156,-85.5723,32.8504,4877,-84.4022,33.6318,366
62073,62934,-117.7468,47.595,1524,-117.784,48.5614,7612
62074,62819,-104.6602,39.83,1829,-104.6246,40.2999,1981
62076,62909,-82.6601,28.0022,-305,-82.6598,28.0023,-23
62078,63757,-77.0435,37.775,3353,-75.2258,39.8669,-8
62080,67848,-111.7281,33.4599,305,-111.7302,33.4585,373
62083,63327,-112.3676,33.4318,0,-111.9541,32.9846,610
62083,63629,-86.9055,30.6653,305,-86.9288,30.6574,610
62086,66348,-112.0196,33.4311,0,-111.9534,40.6029,2210
62088,64794,-118.0391,34.0808,0,-118.0151,34.1007,213
62089,66507,-89.1523,38.6333,1219,-88.6791,38.9355,1173
62094,66693,-111.9066,33.0004,305,-111.7368,33.454,411
62094,71771,-77.6593,43.1233,0,-80.3084,25.9216,122
62101,66254,-75.2593,39.8639,0,-78.8018,35.861,137
62102,70392,-71.2653,42.5114,305,-70.7167,42.1277,457
62102,73068,-121.1555,39.3974,1829,-122.217,47.5015,-53
62105,67940,-77.4369,38.9521,0,-80.2536,27.9662,6645
62109,62871,-149.9644,61.1698,-305,-150.8381,60.7555,457
62109,63606,-84.5509,33.955,305,-83.8722,33.3465,465
62110,65698,-111.7943,29.1734,11582,-116.9524,32.5387,130
62113,70918,-83.7121,39.2868,1219,-87.4841,40.1858,884
62115,66355,-81.0642,29.1727,0,-81.0362,29.1745,213
62118,65304,-104.7159,38.8167,1524,-104.9238,32.9708,12222
62119,64911,-95.6809,29.8308,0,-95.6651,29.8038,91
62125,63081,-40.3297,-20.4174,0,-40.7998,-20.8948,1234
62131,68477,-76.6808,39.1743,0,-86.7039,36.0616,343
62132,67073,-91.3023,34.3249,5486,-80.8919,26.8305,3162
62133,91423,-150.0186,61.2067,0,126.5835,37.3226,968
62133,64507,-75.4193,38.9354,610,-75.564,39.9882,274
62135,67520,-99.306,29.8225,1219,-96.5894,33.162,130
62135,63882,-74.2281,40.2337,0,-74.0879,40.28,122
62141,63137,-94.7376,38.8438,0,-94.7376,38.8449,213
62143,71140,-87.933,41.9608,305,-81.6911,26.5773,312
62145,68575,-111.7287,33.4595,305,-111.735,33.4577,389
62147,63776,-121.9101,36.7442,1219,-122.1174,37.4634,-91
62151,68488,-95.8992,29.8323,0,-95.6644,29.7984,130
62154,63795,-111.8338,34.3665,2438,-112.0421,33.4791,335
62158,63616,-118.489,34.2066,305,-118.5036,34.2264,381
62160,62909,-83.8663,33.6347,305,-84.28,33.4204,518
62160,75186,-112.0215,33.431,0,-75.1971,39.8804,122
62165,76057,-116.5752,33.9198,1829,-71.2714,42.5063,549
62165,70226,-83.4608,42.6645,610,-82.4652,28.2191,1105
62168,64889,-121.5597,36.9405,305,-122.5078,37.4793,396
62169,64798,-119.2383,34.1987,0,-119.1261,34.1102,-30
62172,67979,-87.9203,41.9692,305,-71.4488,41.6972,107
62175,65398,-75.4437,40.651,0,-75.4163,40.6673,168
62178,63860,-79.0462,35.1625,305,-80.0123,34.5991,4839
62180,66414,-112.073,33.6901,305,-113.5134,36.1037,3170
62182,74878,-80.6064,28.988,2743,-75.6046,39.6632,61
62182,63118,-122.0568,37.9903,-305,-122.1151,37.4611,-91
62183,64315,-88.8429,40.244,305,-89.9467,39.8796,305
62189,64979,-76.6745,39.2008,0,-76.6274,39.1483,213
62191,64199,5.6221,58.8822,-305,4.2644,58.076,564
62192,64526,-96.7684,32.6852,305,-96.8624,32.6775,183
62195,66560,-75.2802,40.129,0,-75.3377,40.0956,457
62196,63564,-118.3375,33.8008,-305,-118.3344,33.7986,23
62197,64483,-81.0765,26.9852,1219,-81.2792,26.705,831
62200,68254,-121.8295,37.6945,0,-121.8359,37.694,30
62200,63269,-81.5328,35.8017,914,-80.6592,35.7265,1158
62204,66796,-86.4221,30.4355,610,-85.6555,35.9603,5022
62205,66955,-122.61,45.5907,0,-122.3715,37.6172,-91
62206,67976,-80.1313,26.0796,305,-80.9726,35.2844,556
62206,67643,-117.1368,32.8136,0,-120.6045,35.6525,335
62208,63598,-117.8799,33.665,0,-117.8433,33.7157,191
62214,66621,-117.1234,33.5899,305,-117.1273,33.5489,503
62214,65963,-117.2748,33.1291,0,-114.5839,32.6238,1478
62216,74386,-71.0187,42.3548,0,-80.1877,26.0661,145
62220,69842,-104.6614,39.8114,1829,-122.3556,37.613,-61
62222,70985,-84.8288,42.5828,1219,-88.8687,38.878,1067
62223,63477,-77.8736,35.8591,305,-77.2101,35.231,1036
62225,63197,-105.7412,36.1666,2743,-105.9466,35.6602,2103
62236,65367,-85.2149,39.8837,1829,-81.623,40.9325,1128
62237,68141,-79.3128,28.5122,12192,-75.224,39.8632,30
62238,68428,-85.8767,37.113,7925,-74.5495,40.0451,206
62241,69157,37.7386,56.4017,3658,62.0893,65.7107,10668
62241,75134,-81.7716,41.5766,1524,-81.1966,29.0565,1707
62242,65229,-77.6716,34.7215,4572,-75.2248,39.8649,0
62246,64498,-123.0878,47.4174,610,-122.4562,48.4425,221
62251,63192,-70.1257,41.3636,610,-70.7019,41.9139,206
62253,63364,-111.9085,33.6248,305,-111.6389,33.2944,419
62256,64469,-149.9569,61.1696,0,-152.0872,60.0051,2926
62258,63068,-80.2173,26.0166,0,-80.2398,26.0187,61
62259,63897,-96.8367,32.969,0,-96.832,32.9581,114
62266,62904,-81.5638,35.2656,610,-81.2308,35.2037,465
62267,63232,-81.0795,29.2383,305,-80.9731,29.2144,404
62268,64336,82.5303,55.0288,914,88.0915,57.3276,10676
62268,64548,-90.1687,38.5713,0,-90.1029,38.5434,305
62269,64168,-112.0823,33.6877,305,-112.8037,33.9856,945
62272,94221,12.2145,51.4121,0,-84.7247,39.0464,366
62273,72189,-73.9008,42.8345,1829,-82.3883,28.2503,1829
62274,65238,-89.6767,39.8432,0,-94.6985,39.2885,198
62283,66790,-87.9232,41.9704,305,-73.6877,42.1225,4191
62284,63763,26.1112,44.5785,0,24.3942,46.4035,3139
62286,67495,-117.2743,33.1292,0,-117.2764,33.1289,38
62289,78707,-71.0166,42.3549,0,-95.3514,29.5791,472
62290,63766,107.1904,27.6462,7010,106.617,29.6363,838
62290,105817,135.2549,34.4642,305,-90.8246,34.5059,3604
62292,63497,-73.9725,40.5717,0,-73.8924,40.5883,91
62297,63179,-104.4816,38.2876,1219,-104.001,38.0874,1676
62298,65397,-117.8681,33.6731,0,-117.8678,33.6772,-61
62298,63920,-97.0301,32.8996,0,-99.3986,31.9742,6706
62299,64402,-76.6865,39.1746,305,-73.8074,41.9906,3498
62302,63943,-75.5957,39.9879,0,-75.5527,39.9953,229
62307,63983,-67.0585,18.477,610,-65.9198,17.2358,5791
62310,71577,-81.9846,26.9223,-305,-71.1765,42.6176,594
62312,66944,-121.5804,38.6853,-305,-122.5572,45.5701,23
62315,65417,-118.4561,34.0117,0,-117.63,38.8383,11887
62315,70348,-81.057,35.1178,2134,-94.7059,39.2892,229
62316,63465,-122.2211,37.7357,-305,-122.2194,37.7306,-84
62319,70107,-95.339,29.9575,305,-87.9058,41.9687,0
62320,64003,-97.4135,32.9321,0,-96.8316,32.9578,130
62321,63382,-80.5897,35.5876,610,-80.6276,35.5672,709
62322,67548,-81.7707,40.719,610,-78.8039,35.8592,175
62323,63469,-84.5069,34.9258,1219,-84.4532,34.9324,1280
62329,71268,-87.4622,44.7989,914,-89.3405,39.2149,1006
62330,63467,-80.7073,35.413,305,-80.7195,35.4099,450
62337,63967,-80.952,29.0425,0,-80.8576,28.9873,442
62340,67189,-117.137,32.8136,0,-117.1375,32.8138,91
62343,65683,-123.0181,45.339,305,-123.07,45.3232,366
62344,65414,-121.8847,36.8928,914,-121.7735,36.9163,1090
62345,64522,-122.318,47.4446,0,-123.0278,48.5194,206
62346,65489,-84.5773,33.3817,305,-83.423,34.9236,1173
62353,64378,-115.195,36.2086,305,-115.2008,36.2134,579
62358,68050,-117.1468,32.8157,0,-117.1468,32.8157,91
62359,63231,-116.2283,43.565,610,-116.1225,43.9948,2012
62359,68237,-80.0697,26.1058,914,-84.2931,33.4108,518
62359,64254,-69.0874,48.259,8230,-71.0127,46.9964,1943
62360,68956,-79.8892,36.1561,914,-80.1571,36.0532,1501
62360,68719,-104.6858,38.7952,1829,-104.7573,38.8559,2225
62363,68098,-77.1815,39.1769,0,-77.1359,39.1602,335
62363,66242,-121.9617,38.3776,-305,-121.9688,38.3693,-15
62365,63287,-123.0029,49.0779,-305,-122.1094,49.1509,488
62366,67826,-114.6715,32.7153,914,-114.684,32.7648,1394
62369,63180,-75.7715,39.8295,0,-75.7542,39.8369,236
62370,78043,120.7101,26.3599,11887,103.9795,1.3158,122
62370,69591,-79.3985,28.0729,10363,-72.4932,40.779,1181
62370,76334,-87.9288,41.969,0,-118.3587,33.9398,107
62373,68159,-118.1585,33.8138,0,-118.1398,33.8139,0
62374,73675,-112.0108,33.4311,0,-80.0812,40.399,1463
62376,67940,-84.6845,39.0466,305,-93.062,44.8236,953
62377,70287,-95.3406,29.961,0,-77.4542,38.9467,61
62378,63800,-98.2907,30.7478,1524,-97.4655,30.3181,671
62382,64344,-95.3874,30.1779,305,-95.2575,29.5149,457
62383,65030,28.7262,41.2546,305,35.6355,39.5744,12497
62386,63386,-121.8724,38.6733,-305,-122.5024,38.9221,1273
62386,64566,-111.7004,34.9377,3353,-111.9199,33.6148,396
62394,64786,-117.8792,33.6736,0,-117.8775,33.6863,99
62395,66658,-111.9614,40.7205,2134,-112.0392,33.4409,358
62398,72699,-120.6334,35.353,610,-120.6391,35.3409,808
62399,63122,-121.8167,38.954,0,-121.6815,38.9946,69
62400,67815,-74.9661,38.8855,610,-73.4754,41.3795,1661
62400,69740,-122.3078,47.4511,0,-117.1694,32.7286,53
62402,67249,-95.2902,29.6622,305,-84.4049,33.6319,343
62402,65979,-81.0627,35.1037,2134,-80.0284,41.9831,1509
62403,63384,-116.9022,33.0235,305,-117.008,32.7774,945
62404,63209,-73.6342,41.093,610,-72.8621,41.1448,1646
62404,64540,-116.929,33.0416,305,-117.212,34.0364,853
62405,67407,-93.0121,40.6611,8534,-80.9722,35.2786,541
62405,63656,-82.1708,24.4257,9449,-80.4222,25.7815,632
62407,67079,-73.8719,42.8344,1524,-82.9376,41.9289,2743
62408,63456,-121.933,37.3689,-305,-122.5023,37.4718,335
62409,70447,-80.3846,26.9752,4267,-82.7977,39.9873,587
62414,67066,-71.0119,42.3697,0,-74.0683,44.4359,1265
62414,65680,-74.2578,40.5169,305,-74.5849,40.5314,61
62417,63025,-117.9842,33.871,0,-117.6546,33.8737,427
62418,67558,55.1503,24.9025,0,46.5009,25.0511,2118
62419,71008,-81.8801,26.1395,914,-83.3797,42.6662,442
62420,68555,-76.4139,38.2888,0,-76.4313,38.2989,38
62423,66195,-111.6666,33.3181,305,-111.6344,33.2905,427
62431,67627,-98.2382,26.1741,0,-98.6943,29.7214,366
62432,64786,-115.1953,36.2087,305,-114.6191,35.4644,2195
62433,63304,-116.9813,32.83,0,-116.9692,32.5718,122
62436,65926,-94.3016,36.27,305,-94.8677,38.5414,579
62445,63494,113.8184,22.6255,0,114.5234,23.8706,7216
62447,64320,-74.7635,39.6473,0,-75.0268,39.6944,297
62452,65384,-117.5979,34.0308,610,-115.563,32.7848,373
62460,67284,-3.3438,51.1314,305,-2.3686,50.9807,213
62461,63501,16.6649,59.613,305,16.6634,59.5826,351
62463,66269,-117.1893,32.7335,0,-121.9153,37.3523,-23
62465,64165,-98.4821,29.7483,610,-97.7443,29.3607,1585
62466,65932,-118.3997,33.9379,0,-122.3691,37.6162,-91
62467,63544,-119.1936,36.344,610,-119.0909,35.9669,975
62469,64915,-87.9015,41.969,0,-84.21,39.9143,274
62470,66545,-115.5794,32.8627,0,-118.37,33.9408,38
62472,68635,-112.1648,40.8059,3048,-122.3179,47.456,-8
62473,71067,-118.4945,34.991,2438,-122.2703,38.2111,-53
62475,63859,-117.0916,33.2461,305,-117.0866,33.2404,526
62478,63439,106.8386,30.4314,3353,106.6159,29.633,846
62480,67343,-80.7229,35.4283,610,-80.8367,35.442,846
62481,66970,-47.1249,-23.0143,610,-50.944,-29.9463,1257
62482,64268,-97.4779,41.0523,914,-96.0248,41.2384,366
62484,67233,-117.2966,34.6952,2438,-114.7906,32.5858,1151
62484,66473,-90.3687,38.7489,0,-93.0967,44.8282,762
62490,66387,-115.1602,36.0869,305,-121.9169,37.3537,-38
62491,64750,-75.2417,40.739,0,-75.2396,40.7309,160
62492,64306,-82.7183,34.7928,305,-82.6768,34.8117,564
62494,63802,-111.5428,40.1609,3048,-111.9027,40.482,1882
62494,63658,-82.057,28.0176,305,-82.0518,28.1666,305
62501,64185,-150.0139,61.1974,0,-151.2112,64.0172,10363
62501,71245,-81.053,35.1116,2134,-95.8658,41.2714,411
62501,64198,-98.4471,29.5459,610,-95.3341,29.5948,305
62505,63972,8.7695,53.0461,0,7.1662,50.8729,38
62506,63269,-82.6687,34.7572,305,-83.0469,34.621,518
62506,65869,-111.9649,33.4688,305,-111.5105,33.2541,511
62507,64192,-84.5711,33.3311,610,-84.5666,34.0139,411
62509,71953,-116.7628,49.2376,4572,-123.135,49.1818,23
62509,66882,-89.722,40.6211,1524,-80.9726,35.2842,541
62510,99025,92.1497,22.2346,11582,8.547,50.0383,0
62516,65829,-104.6554,39.827,1829,-96.7087,40.801,632
62517,63381,-122.3702,37.6269,-305,-123.951,37.3143,8588
62522,67259,-111.9121,33.6214,305,-111.9133,33.6211,396
62523,68141,-113.482,34.0491,2134,-111.7363,33.4568,396
62527,67285,14.53,58.8831,4572,4.4514,50.8861,-69
62529,75147,-112.0779,40.8512,2743,-73.7261,40.682,251
62529,64494,-122.1155,37.4615,-305,-122.1136,37.4597,-122
62529,64734,-88.2845,31.2222,7620,-84.4105,33.6318,335
62529,66492,-98.2617,29.0708,914,-95.2344,30.3054,541
62534,65070,-76.9546,38.9035,0,-77.1004,38.9108,61
62535,64726,-112.4098,34.6664,1219,-111.6414,33.2966,396
62537,66868,-122.9556,45.5459,0,-122.9374,45.5276,53
62539,67220,-104.4787,38.2879,1219,-104.5223,38.2858,1433
62540,64163,19.7922,62.5907,10058,18.0512,59.6729,335
62545,64407,-75.8105,39.0311,305,-75.4669,39.086,175
62545,64333,-76.1373,40.0582,305,-75.0354,40.4325,747
62554,68122,-117.8113,34.0889,305,-115.1373,35.9649,640
62556,65174,-95.6565,29.6264,0,-95.6473,29.6032,91
62558,67885,-96.7257,35.414,6096,-80.9722,35.2803,556
62558,63228,-121.397,38.674,-305,-121.1206,38.7388,23
62563,63733,-95.3279,30.4555,914,-95.2696,30.6741,1417
62563,69857,-112.4203,34.6532,1219,-117.1273,33.5525,518
62564,66243,-78.5446,46.2074,7315,-79.4765,43.7528,206
62564,65308,-117.1348,32.8143,0,-117.1368,32.8135,91
62565,70817,-80.1261,26.0802,305,-73.7326,40.6738,114
62567,67557,-111.9142,33.6197,305,-111.9162,33.6179,389
62570,112180,51.6148,25.2826,0,153.1252,-27.3905,-61
62573,65772,-104.6612,39.8278,1829,-106.5784,35.0441,1570
62575,64121,-117.1218,33.5952,610,-117.1766,34.3747,2012
62575,66941,-47.1254,-23.014,610,-47.9155,-15.8628,1044
62580,67898,51.9909,53.1178,10363,37.4969,55.9835,457
62580,63317,-77.7344,39.7074,0,-77.7074,39.7108,236
62583,64196,-90.3644,38.7467,0,-92.739,40.7025,7056
62583,63358,-95.814,41.4949,610,-96.0972,41.1868,358
62586,71307,-80.2553,25.8039,305,-95.2759,29.9932,244
62588,63696,-70.318,41.7068,305,-71.0721,42.0625,472
62588,63496,0.5131,36.061,8230,2.465,36.5504,1928
62588,63774,10.9854,60.1491,914,8.7412,58.6519,3056
62588,63755,-120.4151,38.0198,610,-121.6036,37.1096,297
62589,69346,-121.9208,37.3572,-305,-122.3181,47.4583,-8
62589,63281,-76.5595,38.9379,305,-76.0468,38.9269,1006
62589,67011,-86.6781,36.1385,0,-81.041,28.8246,3010
62591,64185,-122.1161,37.4621,-305,-122.1124,37.4584,-91
62593,63226,-104.4962,38.2903,1219,-104.5202,38.2909,1433
62594,64598,-82.448,27.047,0,-82.3949,27.1164,244
62595,64783,-118.0476,33.7936,-305,-119.074,34.2114,53
62595,66104,-112.3705,33.4285,0,-112.3843,33.4137,274
62598,66499,-118.4165,33.9487,0,-121.6015,38.6902,-91
62598,64139,-122.0634,36.9731,610,-122.4914,37.4852,396
62598,63502,-81.3507,35.7418,610,-80.9039,35.6177,251
62598,65129,-119.2448,35.412,914,-119.1727,35.7252,869
62599,72253,-105.1504,39.9281,1829,-105.13,39.893,1890
62599,65320,-97.03,32.9027,0,-90.6408,34.5857,3345
62599,66077,-80.9205,35.1054,1829,-81.0294,29.1921,84
62599,66722,-122.5515,48.7744,305,-122.5362,48.8199,91
62601,64093,-113.6998,28.1916,1829,-112.4795,28.63,2835
62605,64136,-95.7386,32.2123,914,-96.8314,32.9569,130
62605,64138,-122.0274,38.6369,0,-121.8014,37.6939,130
62607,64420,-95.3403,29.9566,0,-97.6779,30.1578,206
62608,66535,-95.9822,36.0579,0,-96.0009,36.0176,244
62610,68301,-88.9746,30.7403,10973,-77.0325,38.801,244
62611,82409,-87.9145,41.9687,0,-90.3388,38.7382,122
62615,82056,-150.0125,61.1958,-305,-85.735,38.1452,175
62615,64049,-81.9,27.8412,914,-81.2652,27.275,1021
62616,63297,-122.7906,45.2712,305,-122.9533,45.0952,0
62617,70289,-104.6602,39.8271,1829,-84.3985,33.6494,335
62619,68022,-78.3884,44.1613,1219,-78.2175,44.1434,1219
62623,63538,-82.7923,40.0554,610,-83.14,40.0033,640
62627,64709,146.7067,-40.6046,8839,144.8415,-37.6887,76
62630,63623,-119.9598,38.6827,3048,-120.4082,38.0472,671
62633,79824,-117.8783,33.6596,0,-150.0394,61.1678,-69
62641,67494,-73.3991,42.5103,7315,-82.9745,42.2463,1364
62645,66110,-76.7645,40.1939,0,-76.7256,40.1788,183
62645,63530,-86.7687,40.692,305,-87.1758,40.1705,754
62647,63552,-121.8332,37.4236,610,-121.7181,37.6591,1585
62648,65353,-97.6354,30.2034,305,-95.5458,30.0165,274
62654,69486,-122.5848,45.5905,0,-115.1674,36.0744,602
62654,63479,-96.2876,29.6794,610,-95.826,29.2072,838
62656,65298,-96.8591,32.8475,305,-97.6565,30.154,229
62658,70497,-81.8884,26.172,914,-79.4306,40.1979,937
62660,64360,-99.5919,30.5376,3962,-97.6563,30.1441,282
62661,73061,-104.6619,39.8269,1829,-122.2863,47.9404,191
62663,65997,-122.417,45.5646,0,-123.0368,46.1322,1219
62670,64342,-71.5014,41.8496,0,-70.7777,41.9298,152
62671,64855,-72.3104,43.6397,305,-70.9313,42.353,457
62671,63385,-81.5007,41.5535,305,-81.4785,41.5527,549
62671,63619,-82.5975,34.632,305,-82.7156,34.505,305
62672,64307,-80.0601,36.445,1524,-80.1633,35.3172,1798
62672,67018,-122.374,37.6213,-305,-115.1676,36.074,579
62677,63802,-122.4733,37.4935,305,-122.0451,37.0204,724
62681,67136,-81.062,29.1795,0,-80.9968,29.2063,343
62684,63953,-76.5308,39.2953,305,-76.5206,39.2943,213
62686,71229,-77.0402,38.8676,0,-88.8735,30.5378,8595
62686,64528,-76.1942,36.9003,0,-76.6374,39.1371,206
62694,63449,-112.2971,40.8414,3658,-114.1657,40.8396,12200
62701,69141,-71.018,42.3549,0,-78.804,35.8593,160
62704,65366,-87.0919,30.4412,305,-87.1172,30.4478,427
62708,63414,-76.4005,39.3345,305,-76.2074,39.5765,549
62710,69369,-86.6801,36.1339,0,-96.8282,32.8207,168
62712,66869,-93.4285,37.2805,914,-97.0101,32.847,251
62717,66081,-80.9921,35.1286,2134,-86.31,33.5611,2156
62717,67702,-112.0878,33.6873,305,-112.0919,33.689,427
62718,83958,-87.9045,41.9691,0,-150.0559,61.1678,-30
62719,64855,-115.5,32.9792,0,-116.9498,32.8238,213
62720,65001,-87.469,39.3866,1219,-88.4705,38.6184,1250
62721,63748,5.2186,60.1582,1219,5.6368,58.8831,-38
62721,70240,-104.6603,39.8284,1829,-121.5804,38.6893,-76
62722,68972,-121.8421,37.6962,0,-121.8332,37.694,30
62723,63444,-116.9316,33.0413,305,-117.2497,33.3566,152
62726,83343,-47.1326,-23.0088,610,-66.6541,17.7039,5380
62729,63394,-77.0708,38.6125,0,-77.135,38.3239,1372
62730,63528,-96.8342,32.9633,0,-96.5895,33.163,114
62732,63362,-88.1445,43.7387,305,-88.4848,43.7613,274
62735,64634,-112.0192,33.431,0,-110.3364,30.2925,11278
62735,101009,28.8191,40.9699,0,-87.8671,41.9691,236
62735,68440,-111.6722,33.322,305,-111.639,33.2944,442
62737,74052,-117.8755,33.6651,0,-87.8808,41.9839,175
62737,70596,-95.9828,36.0547,305,-96.0091,35.977,472
62742,65696,-96.8243,32.7609,0,-96.8246,32.7587,130
62743,64569,-121.8692,37.3627,305,-122.1137,37.4597,-91
62749,66598,-122.4206,48.2699,0,-122.9323,48.4001,305
62750,64019,-94.184,29.5436,5791,-95.4037,29.9934,221
62753,64023,-117.2389,34.6476,2438,-116.9414,32.8195,251
62759,69674,-80.101,26.081,305,-77.4364,38.9249,53
62760,63926,2.1386,43.9065,610,1.4001,43.6131,160
62760,72724,-95.4051,30.4271,914,-97.0834,32.6407,305
62763,64575,-118.1471,33.8143,-305,-118.1342,33.8035,15
62764,65938,113.9062,22.2988,-305,119.802,26.4259,11918
62764,65278,-77.3699,38.8572,0,-77.3787,38.8487,221
62766,72722,-111.667,33.3185,305,-117.2704,33.1298,30
62768,66550,-112.083,33.6877,305,-112.0949,33.687,427
62768,67937,-76.668,40.3137,305,-79.8226,41.3714,632
62771,66317,-119.0762,34.2017,0,-119.0826,34.2081,8
62772,63504,-87.0086,31.0121,914,-87.0038,30.7566,366
62773,64169,-80.2686,36.0814,1829,-80.6639,34.8267,5258
62773,64374,-121.7037,38.1938,-305,-121.3654,38.0825,183
62776,63435,-122.9779,45.5518,0,-123.0309,45.2356,579
62777,67095,-97.0301,32.9007,0,-89.6686,39.8386,114
62780,76732,-111.8117,33.27,305,-112.4262,34.6481,1433
62786,64838,-80.2397,25.9886,0,-80.2376,26.0197,152
62790,68543,-104.6598,39.829,1829,-110.8889,32.0736,983
62793,63475,-122.0886,49.1656,610,-122.5764,49.2977,716
62802,70030,-112.0863,33.6875,305,-112.0947,33.6891,457
62806,63569,-80.2449,25.9941,0,-80.5105,26.124,610
62806,65106,9.0631,39.2438,0,12.245,41.7711,107
62806,63644,-111.4535,32.9344,914,-111.1989,32.4135,853
62807,66832,-122.373,37.6229,0,-117.1698,32.7287,23
62808,66370,-110.9231,32.1032,914,-110.9627,32.1311,823
62813,65549,-112.1934,40.8338,3353,-116.1949,43.5558,823
62815,67753,-80.9207,35.1019,1524,-82.6898,27.9183,-30
62823,65251,16.6552,59.6118,0,16.6701,59.5925,320
62823,63659,-117.8779,33.6617,0,-116.5523,33.6655,3307
62826,66749,-81.4167,34.0861,8839,-86.5333,30.4795,8
62827,64356,-77.5115,38.3529,305,-77.3982,38.243,853
62828,67766,-118.4871,34.1721,305,-118.4923,34.2289,305
62832,66554,-111.6717,33.3224,305,-111.6413,33.2964,427
62834,67840,-96.8364,32.9684,0,-96.8299,32.9538,168
62835,64216,-97.0382,32.7156,305,-97.0455,32.6774,213
