time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
47152,47793,-80.3399,26.2276,305,-80.289,26.1848,579
47152,48568,7.5124,50.3571,305,7.15,50.7719,107
47152,73796,126.4199,37.5004,0,-150.0192,61.1678,53
47157,48528,-74.1241,4.6914,2438,-75.3547,5.3031,6096
47158,48946,-82.4253,39.324,1219,-83.1202,39.9202,305
47158,51651,-84.4336,34.3021,305,-83.6694,34.4356,1143
47160,51403,-83.3896,42.176,610,-86.693,36.1012,229
47160,48731,73.6452,20.6663,8230,72.8815,19.0889,137
47160,50025,28.7606,41.2477,305,35.7357,39.9611,11887
47160,55316,-97.8537,29.9115,305,-96.8413,32.9797,152
47162,56770,-119.7693,39.4919,1219,-97.0259,32.9246,160
47163,49227,-80.4608,26.1035,305,-80.2447,25.9824,152
47163,48917,-122.2338,37.7146,0,-119.4069,39.7154,13129
47163,52015,4.7783,52.3024,0,11.2028,44.5664,442
47164,53029,-77.5558,37.4881,3353,-88.908,40.4831,213
47166,49646,-83.7525,42.2312,305,-83.7877,42.7033,404
47166,52428,10.2578,59.2078,0,10.2592,59.1609,198
47167,51201,-80.123,26.0661,0,-88.329,28.7421,10980
47169,47812,11.5837,52.1586,0,12.1232,52.22,290
47174,50480,9.5198,47.6746,305,9.5008,47.6671,526
47175,54199,13.0013,47.7972,305,-2.9919,53.1682,76
47176,55165,-122.3078,47.4556,0,-112.0163,33.4409,297
47177,56039,-66.0836,18.4595,0,-80.2513,25.9145,69
47177,51299,-47.581,-23.4819,1219,-51.367,-29.9885,930
47177,48394,-17.7396,28.6547,305,-16.4151,28.507,899
47180,51636,12.5955,41.7984,0,6.0853,46.2219,526
47181,48162,-150.0119,61.1948,0,-153.403,61.1549,9761
47182,48113,-86.2891,39.7349,0,-86.841,39.8612,983
47184,50727,-91.7238,35.1669,5791,-86.2777,39.7212,191
47186,48953,-47.9059,-15.8636,914,-44.881,-14.4541,11278
47186,47818,-94.8877,38.8012,610,-94.8434,38.391,1341
47187,55978,-86.3015,39.7026,0,-104.6866,39.928,1707
47188,50984,-84.5978,38.0433,305,-76.907,39.9738,495
47189,50388,-98.285,29.5223,0,-98.8386,29.3452,709
47190,58319,-115.1492,36.0764,610,-86.2756,39.7228,206
47194,52330,-2.8329,53.3345,0,0.8397,44.842,960
47194,49877,76.9996,24.7812,10973,77.0836,28.5675,290
47195,56149,-7.972,37.0153,-305,-8.4621,51.7922,381
47195,51292,11.0986,60.3176,1219,16.0611,67.7955,11887
47195,48591,-122.5379,48.8002,0,-122.2865,47.9401,366
47196,52209,72.8716,19.0888,0,77.7314,13.1894,968
47196,48049,-87.0438,30.7645,305,-87.4581,31.0583,1364
47196,54147,-104.6047,39.8776,1829,-86.7008,36.0713,305
47197,48928,-97.0299,32.9023,0,-95.5859,32.4218,663
47197,65363,-74.1668,40.6953,0,-118.373,33.9405,69
47198,48117,-104.8509,39.568,1524,-106.5099,39.571,7841
47199,48680,-83.1886,42.5433,305,-84.3399,42.2957,846
47199,48659,-71.2522,42.1957,305,-72.0001,42.2727,815
47200,52947,-116.2173,43.5635,610,-118.385,33.9393,23
47201,57836,6.778,51.292,0,27.1104,36.7701,236
47201,52823,-97.6793,30.2078,0,-86.7027,36.0663,343
47202,48626,106.735,30.1764,10973,105.1353,27.7725,11003
47203,50666,-123.1792,49.1865,305,-114.0214,51.1293,1097
47205,48544,-15.3786,27.9513,0,-13.9339,28.2216,1539
47205,52014,-46.6626,-23.6178,610,-51.3806,-29.9758,1044
47206,51928,7.6944,52.1346,0,7.6484,52.126,122
47208,49947,-122.5723,45.5859,0,-114.819,42.9634,11880
47210,52453,-104.661,39.8347,1524,-115.1213,36.0737,602
47210,65634,-117.5625,47.541,1829,-90.4045,38.7573,122
47212,51269,99.161,3.1756,4572,104.5953,-2.7715,11887
47213,48291,123.8457,38.1927,10668,123.2661,36.2686,10691
47214,51954,-97.1113,40.8974,610,-97.103,40.7993,853
47214,49504,117.0493,-31.6266,2134,115.8939,-32.0881,61
47215,50665,-112.025,33.4289,305,-118.3928,33.9531,69
47216,49877,-104.4901,38.2878,1219,-103.6062,37.9137,1981
47216,48103,-106.6186,35.0322,1524,-106.059,34.9508,3414
47216,51019,-118.4218,34.2646,305,-118.42,34.2621,434
47218,48148,-77.5902,38.0345,2438,-77.4597,38.9448,69
47218,64325,-85.3501,43.871,2134,-82.0798,29.8374,671
47220,48154,7.8788,47.351,1219,8.061,47.5313,792
47220,60366,77.0966,28.5645,0,104.1263,29.0399,8870
47220,50445,-83.3669,42.1708,610,-85.7246,38.1137,351
47220,50354,135.2564,34.4358,0,129.057,33.0879,9144
47222,53659,-81.2557,28.5276,914,-81.6803,41.2498,1623
47222,52509,24.9831,60.3122,0,25.5402,66.1829,2492
47223,50003,-80.2767,25.9133,0,-80.2651,25.9,0
47224,54769,-82.907,39.9934,305,-81.7751,26.5232,23
47228,48443,-114.0216,51.1297,914,-112.1825,50.4964,7010
47228,49314,-81.3893,31.6018,12192,-82.0241,28.0473,914
47229,48568,-89.5169,33.4899,1524,-91.0968,33.4102,1913
47229,68414,-98.5142,29.6075,610,-97.0992,32.6835,221
47231,50459,10.2727,47.5569,610,10.2733,47.5475,823
47233,48976,-82.5374,28.0475,610,-81.7828,30.2095,2492
47235,49751,-85.3088,35.8544,1524,-85.3101,35.8613,1859
47237,48114,-115.876,36.6054,5791,-115.1534,36.1049,625
47239,48299,-82.5921,29.6955,1219,-82.2231,29.1516,61
47240,48703,0.2701,46.563,1219,-1.4904,48.0337,678
47240,48228,-66.8026,-16.9046,10363,-64.6462,-17.3056,10043
47242,49127,113.8228,22.6162,305,110.6736,22.3264,10394
47243,56651,-93.2335,44.8876,305,-81.2997,28.2654,884
47243,51087,7.9976,52.2782,0,9.1971,48.6852,442
47244,57866,-122.375,37.6199,-305,-97.0899,32.9161,160
47245,48766,37.3221,55.9577,610,38.3418,53.6051,10668
47245,54956,-93.2227,44.8947,305,-73.891,40.7608,91
47246,50849,-70.9797,42.3616,0,-75.327,39.8504,259
47250,52119,-76.6921,39.1747,0,-85.7232,38.1092,366
47250,49194,-96.8406,32.8433,0,-95.9846,29.8111,3505
47250,67588,-73.7661,40.6467,0,-118.3932,33.953,61
47250,49195,-2.6579,47.5919,2134,-2.7532,47.7509,3444
47251,58232,-7.9631,37.0159,-305,-6.3382,54.6245,411
47251,50121,-73.8482,40.7653,305,-70.437,43.6533,480
47251,48804,10.0941,50.1995,305,10.8937,50.8139,747
47255,57124,-71.2643,42.4683,0,-80.5128,26.5608,1532
47258,48659,37.2035,55.5788,610,38.9359,53.4905,11278
47259,52089,-81.867,26.5833,0,-81.8727,26.5788,8
47260,60697,-118.4239,33.9479,0,-83.2933,42.3248,831
47260,60359,-76.0223,36.8294,0,-81.4942,25.0858,3025
47263,48946,-80.6428,28.0323,305,-80.6233,28.1214,305
47266,48537,106.4661,27.1828,8230,104.6562,29.2493,6980
47266,56995,82.4673,25.3564,4267,80.2116,13.0062,274
47267,54224,-78.1573,34.1849,3048,-82.5394,27.3815,53
47268,48864,-1.8035,48.0415,1219,-0.3079,47.5607,69
47272,52724,30.1683,59.8076,610,48.4962,55.6054,1913
47272,49859,-105.1243,39.9104,1524,-105.127,39.9118,1638
47273,50339,24.9412,60.3299,0,25.3571,64.9294,-38
47273,57088,-112.0201,33.4288,305,-86.2783,39.7207,191
47273,50064,-111.7289,33.4594,305,-112.4962,34.5053,2949
47273,54078,-104.6607,39.8317,1524,-118.4063,33.9516,8
47274,55481,24.4941,37.5138,5791,7.8998,43.3392,3261
47276,48694,5.2568,43.4549,610,5.2825,43.4108,526
47278,51726,-117.1372,32.8152,0,-111.6762,33.3206,396
47279,49372,-87.0485,30.7696,305,-86.9986,30.7194,366
47281,49601,-93.7859,41.7559,3658,-93.1836,44.8658,351
47281,48359,-97.679,30.1998,0,-96.0241,29.8781,3612
47281,48776,104.8041,29.7925,7620,106.227,26.9091,8877
47283,58998,-72.3284,42.9646,1219,-98.0018,41.0003,1615
47284,51833,-86.6783,36.1388,0,-76.6033,39.1698,290
47287,55283,-82.6735,27.9166,0,-83.8205,42.8768,1280
47288,48306,-75.1042,5.6439,5791,-74.1734,4.7296,2583
47291,49169,-76.686,39.1745,0,-76.1834,36.9118,53
47291,49574,-49.6068,-21.9326,11278,-46.4908,-23.4399,747
47292,73258,-0.4412,51.4649,0,-79.6061,43.673,145
47292,49884,-74.1727,40.686,0,-77.0351,38.8255,107
47293,50985,-9.1356,38.7819,0,-4.5051,36.6792,-15
47293,53035,-119.7692,39.5104,1219,-122.3179,47.4583,168
47294,49915,-89.3413,43.1443,0,-93.1006,44.8413,709
47296,68597,72.8715,19.0887,0,28.8353,40.9774,53
47297,50395,-88.4395,32.5632,8839,-83.5104,34.514,1379
47298,48867,104.2202,3.9911,11278,104.027,1.4285,442
47300,53157,-81.2595,28.5272,1219,-79.7875,40.3779,2240
47300,49280,14.4002,35.9041,1524,14.1182,39.6685,8877
47301,49298,-88.2505,41.9033,0,-82.2875,41.8671,4252
47301,57351,76.3098,10.1496,1219,77.0819,28.5679,297
47302,49907,-95.2453,29.6606,610,-96.8554,32.8444,46
47302,49256,-106.6284,35.0241,1219,-106.9842,33.5871,2781
47303,52209,-1.5303,47.1591,914,11.7648,48.3625,495
47304,58365,-114.0214,51.1045,914,-79.6354,43.6939,160
47306,50681,-81.0569,29.0197,1829,-81.5201,28.9507,2256
47307,50383,12.4375,41.6582,0,12.5105,41.6127,351
47307,48522,34.2895,39.1476,9449,33.0115,40.1437,968
47308,49679,2.1965,41.2841,914,-2.1334,42.9639,3604
47309,53966,-83.4243,42.1431,610,-89.6408,29.9654,10363
47309,52519,-66.6826,46.0696,9449,-75.6887,45.3054,229
47310,53488,-6.1727,54.6622,610,5.1349,45.3636,1036
47310,48195,127.0063,36.781,4267,126.8128,37.5433,-15
47311,50140,-71.529,46.7097,2134,-75.3343,48.2923,7315
47311,50255,-100.1193,24.7854,7620,-99.136,19.3991,2438
47311,49431,77.8505,11.3469,6706,80.2296,13.013,373
47312,53806,34.8707,32.0143,0,28.4047,42.5846,4763
47312,51324,-78.2546,34.3083,3353,-82.5702,28.5636,671
47313,52528,-115.1466,36.0764,610,-104.6958,39.9206,1684
47314,49769,-90.155,38.5689,0,-90.1728,38.5759,152
47315,48993,6.3638,51.0574,0,6.3584,51.076,259
47315,49608,-47.4882,-23.4272,1524,-43.1843,-22.866,244
47316,49101,-96.5888,33.1751,0,-95.6926,33.5534,1463
47316,51925,-86.2903,39.7354,0,-86.8444,39.8796,1219
47318,53691,-93.2374,44.8893,305,-106.983,41.5423,11582
47318,56021,-97.03,32.898,0,-115.1215,36.0736,602
47320,53456,5.3383,60.342,1829,24.0782,54.9636,61
47321,51578,-118.4239,33.9479,0,-112.3959,39.7691,6949
47322,48683,-47.9031,-15.862,914,-48.1632,-13.5545,10973
47323,48648,-85.7943,30.3749,0,-85.3505,29.8377,556
47323,57606,-84.4333,33.6468,305,-104.6596,39.9101,1844
47324,54659,-88.2586,43.0458,305,-98.3663,43.9579,1166
47327,50969,-118.4583,34.1961,305,-118.48,34.217,335
47327,50779,-91.5267,33.1523,10058,-85.7244,38.113,358
47328,51935,4.7786,52.304,0,8.7248,45.6233,259
47328,52636,-104.6606,39.8343,1524,-112.0151,33.4311,282
47328,48221,-79.6452,43.6872,0,-79.3182,44.6771,1631
47331,78539,-59.6413,-12.5156,2743,-51.2744,-29.9258,1090
47332,55429,-96.856,32.8447,0,-112.0168,33.4408,290
47336,48078,-84.5749,38.0446,305,-83.9553,38.0607,457
47339,48596,-99.6614,32.2993,8230,-97.363,32.8332,175
47340,76060,50.7585,26.2813,914,113.8947,22.3099,61
47340,50177,-2.2731,53.3546,0,-1.3608,50.943,46
47340,49540,-83.3875,42.1799,610,-84.6463,39.1043,511
47342,48867,-2.2013,57.2066,-305,-0.79,57.5614,861
47343,59356,-70.9669,42.3637,305,-66.0688,18.4335,358
47344,51686,2.428,48.9659,0,3.7057,43.881,2827
47345,54329,-123.2165,44.099,305,-112.0166,33.4408,312
47346,51963,-104.4925,38.2905,1219,-104.5167,38.2868,1402
47346,48325,79.5659,13.6754,1219,79.4691,14.5218,4877
47346,55673,77.0739,28.5454,0,77.34,11.8695,5433
47349,53277,-79.9473,34.3747,12192,-72.3165,43.6676,396
47349,58944,-122.5905,45.5833,0,-85.7285,38.1254,282
47349,52436,-87.7567,41.7813,0,-84.4046,33.6495,297
47350,51739,-71.0074,42.3742,0,-74.1133,44.4829,1242
47353,52167,-76.695,39.175,0,-86.2715,39.7261,229
47353,50215,-115.1354,35.9748,610,-120.5623,35.1679,1105
47356,58872,-75.2092,39.8779,305,-97.0098,32.9067,137
47357,48717,-82.9013,39.9924,305,-84.3948,39.1422,396
47358,50147,29.2859,40.8898,305,22.967,41.0401,11582
47358,51625,-93.2251,44.8952,305,-81.8386,41.5692,1509
47359,50848,-112.0242,33.4408,305,-118.385,33.9394,30
47361,50484,-80.9854,35.769,610,-84.6461,39.1064,511
47363,55207,-97.1277,49.8139,4267,-80.3133,43.4172,678
47364,55796,-97.6794,30.1987,0,-93.0628,45.0922,884
47367,48388,-106.6283,35.0242,1219,-107.4503,35.238,3109
47370,66865,8.7263,45.6181,0,54.6642,24.3253,1135
47372,49553,-84.4319,33.6464,305,-82.6407,37.2412,7269
47373,50937,-74.1669,40.6951,0,-81.6249,41.5049,1532
47373,51654,-94.7232,39.3142,0,-96.8666,32.8657,152
47373,55648,-104.6086,39.8778,1829,-84.4002,33.6496,312
47375,50594,-106.6904,52.1752,305,-113.9903,51.145,1097
47375,50546,6.2039,49.6236,305,4.9693,44.9185,183
47375,48886,-76.6762,39.1992,305,-76.4086,40.0882,625
47376,56657,51.6151,25.282,0,35.4781,33.8428,30
47376,49016,-94.9165,45.6915,1219,-93.2072,45.1576,739
47377,52139,-112.3763,34.5983,2134,-104.6959,39.9197,1692
47377,49709,-83.9805,39.6947,305,-84.0097,39.6851,297
47377,53558,-84.3046,33.867,305,-74.3911,40.8223,198
47379,53249,-87.0524,30.782,610,-87.0043,30.7176,366
47379,54343,-84.636,37.8704,305,-97.3664,32.8528,290
47381,50238,12.2282,41.7984,0,9.2787,45.4301,191
47382,55499,-80.1622,26.7691,2134,-72.6976,41.9312,61
47383,52439,-40.4738,-16.8658,11582,-47.1295,-23.011,625
47384,51999,-40.2883,-20.2601,-305,-40.2885,-20.2605,-61
47384,50086,-85.3479,40.9706,2134,-90.4249,41.4489,503
47386,57548,14.0637,41.016,5182,-6.2431,53.4198,61
47386,49607,9.3342,44.0989,1829,9.2023,45.5525,244
47387,48958,-110.6477,33.9385,4877,-112.0206,33.4289,305
47389,48342,-80.1253,34.7342,4267,-80.0384,35.9235,1516
47390,49274,7.9116,46.685,914,7.8806,46.6747,686
47391,49086,-105.1125,39.9043,1524,-105.1265,39.9143,1631
47391,54703,-116.2248,43.564,610,-97.1566,49.8165,892
47391,60582,20.6653,52.4524,0,-4.5044,36.6787,-15
47391,55192,-115.1352,36.0764,305,-97.0896,32.9159,160
47391,49602,-122.2164,37.7029,-305,-117.9973,39.643,11278
47391,50126,-80.292,25.9139,0,-80.2536,25.9144,91
47392,57196,24.9398,60.3293,0,8.734,45.6284,267
47392,49466,-98.5129,33.8818,2134,-98.254,34.5689,3597
47392,52031,77.7035,13.1898,914,72.8781,19.0888,107
47392,51953,-78.8203,35.0519,305,-79.0044,34.9284,1234
47392,48226,-115.6231,36.5818,4267,-115.1557,36.101,602
47394,49221,-98.5188,33.8896,2134,-98.3432,34.9661,3429
47396,49259,-82.6725,27.9217,0,-82.7131,27.8714,206
47398,49729,-81.9025,41.3871,610,-86.2902,41.7049,236
47400,52476,-6.278,53.4218,0,2.6302,48.9964,267
47404,67334,-99.2124,19.4691,3048,-87.9057,41.9658,168
47405,53099,-79.6345,36.0158,1219,-86.3917,34.0441,1676
47405,49376,110.7163,22.3935,7925,113.1967,23.0696,1501
47405,56425,-118.4054,33.9373,0,-122.3179,47.4569,160
47406,48509,-97.3632,44.9018,3962,-99.0798,44.738,4084
47406,49709,-86.6787,36.1376,0,-84.4125,33.6203,305
47407,57169,-97.03,32.9061,0,-118.3782,33.94,38
47408,55334,-122.3078,47.4544,0,-112.0155,33.4408,290
47408,48293,-105.1718,40.1684,1219,-104.5117,40.5583,2362
47408,48178,113.8278,22.6078,305,113.3927,23.5339,6888
47409,50111,20.9566,52.1679,0,28.0141,53.9183,335
47409,49554,8.5602,47.4573,305,6.1966,49.6209,381
47410,50028,-111.6664,33.3121,305,-111.6234,35.4833,6706
47410,48148,-46.1879,-23.5811,1524,-46.6572,-23.5059,853
47411,58005,28.7261,41.2481,305,14.7793,33.5686,5631
47412,56867,-96.1226,41.419,305,-98.4609,29.4396,892
47413,52297,-104.6618,39.8209,1829,-97.0898,32.9161,160
47414,51996,2.1847,41.2831,914,-4.5045,36.6786,-15
47415,48750,-106.0959,41.7356,8839,-104.6865,39.9253,1730
47417,52768,-39.9118,-17.4229,9144,-46.6469,-23.6405,823
47417,49317,4.8977,43.9222,305,3.102,44.2399,2842
47419,53451,-80.3146,40.4231,1524,-84.0009,35.8026,229
47420,49513,-88.4856,41.7708,610,-88.4375,41.77,396
47421,49076,-97.0193,44.1606,1219,-96.827,44.215,1486
47423,52396,-96.114,41.1971,305,-96.1042,41.1911,274
47424,50589,-79.7383,36.5313,2438,-76.8773,40.2108,191
47430,85098,-0.4522,51.4649,0,-122.3652,37.6146,-38
47430,50753,-112.0209,33.4409,305,-112.3757,39.6918,7041
47430,48749,-104.85,39.5584,1524,-103.4301,40.0996,5090
47430,53256,77.0758,28.545,0,72.8841,19.089,145
47431,67674,-76.6934,39.1749,0,-122.5563,45.5698,137
47433,51917,4.7784,52.302,0,5.2301,60.0945,1143
47434,48161,9.5346,45.3074,305,10.0483,45.1259,206
47435,51473,-80.5027,27.7045,610,-82.2885,28.7672,282
47435,53102,-84.4365,33.6346,305,-73.8958,40.7548,130
47435,48489,-106.417,40.9007,8230,-104.6867,39.9163,1692
47437,52346,-95.2515,29.6972,914,-86.7013,36.0696,328
47437,63267,-83.4354,42.1571,610,-118.3879,33.9535,84
47437,62740,30.8082,36.8877,0,-2.2888,53.347,84
47441,49266,-122.7263,42.4319,2438,-117.5671,41.5459,11278
47443,62038,-94.7044,39.297,0,-122.3179,47.4602,152
47443,53758,-74.1766,40.6799,0,-89.0072,42.2285,587
47444,50869,76.8578,8.7818,4572,78.1674,15.7803,9114
47445,55517,-3.5746,40.4983,305,-15.0859,28.9358,7437
47445,52797,14.8055,37.5111,3048,7.6466,45.1514,579
47446,63088,-82.5471,27.3882,0,-71.3103,42.4727,99
47446,52675,-104.6053,39.878,1829,-90.4042,38.7572,114
47447,57893,-80.4602,27.3486,1524,-82.9164,34.662,396
47448,59275,-119.7692,39.4924,1219,-85.7321,38.1364,206
47450,49966,45.0433,51.2878,10668,48.799,55.4838,1463
47453,54950,-2.6703,52.8102,0,-2.6676,52.7334,411
47454,48580,-114.0214,51.106,914,-114.9609,51.5653,7216
47455,50018,-105.1164,39.909,1524,-105.1254,39.911,1623
47456,53410,-90.1567,38.5699,0,-96.8485,35.9255,4465
47457,50249,-89.3351,43.1422,0,-86.6332,39.0933,472
47459,50955,-88.0989,41.6057,0,-88.0926,41.6242,244
47461,50448,-88.2154,40.1171,0,-87.6695,41.8648,191
47462,56304,-86.2986,39.7049,0,-104.66,39.9117,1859
47463,49460,-121.225,44.1976,1829,-115.0371,43.2941,11278
47463,54396,-81.2104,43.0905,1219,-88.3942,48.0655,4778
47464,49378,-8.2374,54.9859,2743,-6.2477,53.4201,53
47464,49301,15.5209,50.0155,305,15.7367,50.0157,305
47464,50103,-95.3663,29.9212,610,-97.026,32.9057,84
47465,88039,113.9179,22.3026,0,55.3603,25.2592,30
47466,51519,9.0349,39.2682,305,7.6457,45.1361,663
47466,49062,-116.9656,32.5405,0,-114.4401,30.5031,11880
47466,51586,-82.5653,40.3389,610,-84.3816,42.7022,2400
47467,48852,-81.7645,26.1606,0,-80.2582,25.9141,38
47468,48521,-151.0524,60.6943,914,-150.0136,61.1695,122
47469,51918,-83.4138,42.1542,610,-90.4039,38.757,114
47469,52029,37.3436,55.9609,610,53.0869,55.4339,9708
47469,49499,-122.5751,45.5869,0,-122.318,47.4513,175
47470,54958,-97.5578,30.4563,1219,-81.5917,28.319,1189
47472,54340,61.7234,64.8189,10973,45.1049,56.1995,6256
47473,51803,30.1602,59.8098,610,38.6095,53.1318,11285
47473,49409,34.8522,32.0092,305,35.1943,30.6235,3665
47474,60240,-1.577,51.7509,0,-1.6116,51.7447,152
47474,58996,-118.4092,33.9494,0,-93.1858,44.8668,320
47476,49658,-97.6791,30.2078,0,-96.8629,32.8508,91
47476,48980,-46.6708,-23.606,914,-47.9023,-25.5323,8534
47476,49752,-87.0402,30.7643,305,-87.7098,30.5528,2019
47477,48535,4.7752,52.9186,0,3.684,53.0599,610
47479,53382,-96.5889,33.1748,0,-96.5856,33.2037,236
47480,48481,-93.0005,45.2267,610,-93.1479,45.0396,762
47483,65548,46.8779,24.9738,3353,90.1437,23.851,1280
47483,50669,-95.2334,29.5741,914,-98.2466,26.1833,8
47483,53089,-84.0533,42.6495,914,-92.3842,42.55,274
47486,49469,-84.3484,37.6593,610,-84.3488,37.6337,625
47489,49979,-86.9211,36.051,1829,-82.5751,32.855,9296
47490,48626,-74.1218,4.6908,2438,-75.1294,5.1187,5357
47495,48141,-86.5056,35.173,914,-86.5507,34.8331,411
47495,49948,-81.0997,27.2129,610,-81.9906,26.9126,-30
47497,50902,-97.1541,49.7643,4267,-93.1538,44.8639,434
47498,53038,-97.03,32.9075,0,-84.4133,33.6318,297
47498,52254,-88.2509,41.9019,0,-84.5512,34.0139,450
47498,50686,33.9214,38.6615,10973,29.331,40.9065,168
47499,56711,23.0516,42.5932,4267,2.0741,41.1068,1311
47499,51798,-95.9012,41.3089,305,-85.726,38.1179,320
47499,53091,17.8515,40.7807,1524,8.5427,47.4773,450
47499,52037,-83.5676,42.2073,610,-73.3093,42.4214,480
47499,49705,-81.7548,26.5364,0,-81.8701,30.0507,1341
47499,52569,-75.2258,39.8746,0,-86.2771,39.7217,198
47500,48627,-86.8568,33.7114,2134,-88.5899,34.4855,5486
47501,54438,-96.8547,32.8437,0,-82.544,27.9199,229
47501,48642,-118.4894,34.1997,305,-119.8288,34.428,46
47501,51006,-98.4073,38.8285,6706,-104.6598,39.9082,1844
47503,49783,-80.5663,27.6428,914,-80.5978,27.7081,396
47504,52430,-104.6637,38.8422,1829,-104.7167,38.8126,1768
47506,51527,-45.8097,-23.2287,1219,-46.3877,-26.6709,11674
47506,100463,126.428,37.491,0,77.1016,28.5634,213
47506,51116,-86.0338,39.9215,305,-88.9442,41.2565,1158
47506,49816,-119.7269,36.7819,0,-118.3823,33.9396,46
47510,49935,9.7454,47.6053,610,10.615,48.0165,648
47510,50579,-87.4626,37.8498,2134,-84.4033,33.6495,312
47510,54436,8.5812,51.9618,305,9.1319,54.5086,0
47511,51568,-84.3486,35.5373,305,-84.1535,33.2412,480
47512,53631,-104.4914,38.2876,1219,-104.5141,38.287,1433
47512,50688,-106.595,35.0439,1524,-106.622,35.0294,1494
47512,49169,-97.3591,32.8102,0,-100.4467,32.3148,7925
47516,50263,32.9932,40.1275,914,27.6516,43.1191,1631
47516,48574,55.3768,25.2499,0,54.7222,24.3827,434
47517,49199,-81.3183,28.5497,0,-82.7042,27.8839,152
47518,55393,-87.759,41.7795,0,-82.5439,27.9186,236
47519,51059,-88.1579,43.4318,305,-89.7645,45.9476,1181
47519,53757,-96.8353,32.966,0,-96.8405,32.9777,122
47520,48567,-64.813,-17.2639,10058,-66.9029,-16.8044,10973
47520,58599,-112.0192,33.4289,305,-83.3029,42.3246,808
47521,48746,7.7032,47.2069,1219,8.1882,47.056,1402
47522,48956,-111.9144,33.6205,305,-111.5119,34.8141,3970
47522,48145,5.2673,60.4586,2134,5.7471,61.3927,8382
47523,60749,-119.7692,39.5066,1219,-104.6866,39.9201,1684
47523,57256,-89.6598,44.7421,610,-81.9886,26.916,-30
47524,49009,-95.7142,40.5725,610,-96.751,40.8188,488
47524,50140,-88.0981,41.6083,0,-88.0927,41.6229,259
47524,65669,-1.7557,52.4607,0,28.4272,36.4993,1577
47526,58962,77.0888,28.5422,305,55.5188,25.3304,61
47527,52129,-95.9889,36.0309,305,-95.9804,36.0582,244
47527,54941,19.0638,50.476,305,-2.2864,53.3482,84
47527,56099,14.3508,35.9667,2438,2.3833,48.724,122
47528,50415,-100.6965,36.7156,11582,-104.6594,39.9126,1875
47528,49318,39.2502,53.5826,10363,37.4925,55.983,328
47529,48179,33.5828,28.5939,10058,32.4658,29.3759,5974
47531,55586,-78.7767,35.8807,0,-78.8025,35.8603,175
47531,59099,-115.1426,36.0764,305,-83.3041,42.3435,838
47534,52333,-80.132,26.0771,0,-84.4136,33.6203,290
47534,66329,-76.6953,39.1749,0,-118.3873,33.9536,91
47535,48627,-87.0471,30.7615,305,-87.6623,30.6315,1859
47535,50008,-99.2228,44.4163,11278,-93.1618,44.8564,480
47537,48282,18.5498,-33.762,-305,18.5498,-33.7608,0
47538,49019,-81.7442,40.9772,305,-81.738,40.999,564
47538,52168,-69.1224,44.0166,610,-73.6909,42.5771,739
47539,52223,-97.8233,35.1166,8534,-98.3994,29.4759,709
47540,55238,-0.4529,51.4649,0,20.981,52.15,221
47541,65098,-80.2886,25.9127,0,-118.4944,34.2523,572
47542,48370,108.0947,28.0687,7620,106.4596,27.3312,7803
47544,50009,8.8033,50.8571,610,9.3607,51.8169,389
47544,48924,-83.4476,38.9459,1219,-84.2372,39.3898,823
47545,48504,-95.2354,36.4075,2743,-93.9366,36.5528,1897
47546,48454,35.481,33.832,0,37.0595,34.1534,9594
47549,50088,-72.3813,41.0399,914,-73.8915,40.7602,99
47550,49698,-94.9858,47.1054,7620,-93.4277,44.8205,419
47550,53142,12.5933,41.8017,0,8.0249,48.7198,495
47551,53934,-82.5411,28.0188,305,-76.4287,39.1224,709
47552,48251,-97.0949,32.6664,0,-97.3621,32.8449,244
47553,49783,-94.2852,40.6524,1829,-96.0106,39.977,1981
47553,50825,-117.6396,47.6021,1829,-122.3179,47.4593,183
47554,52189,8.5522,50.0368,0,12.2491,57.6291,244
47554,53744,-82.6847,34.8268,305,-75.7347,41.3252,320
47555,50849,2.0899,48.7489,305,2.1292,48.7581,274
47555,56639,-80.3083,25.8,0,-97.026,32.9219,137
47556,53998,-73.7446,41.1029,305,-87.7408,41.7974,198
47556,51520,-0.3667,51.8749,0,8.0543,48.752,282
47557,49092,77.705,13.1896,914,79.5792,15.156,11880
47557,49941,-2.2207,51.664,305,-2.1854,51.6589,556
47558,48488,174.9715,-39.9762,914,174.777,-40.9271,1707
47559,48380,-97.2504,40.4951,1524,-96.7512,40.7865,678
47562,59831,80.1561,12.9854,0,55.3937,25.2406,137
47563,60773,28.0748,36.4021,0,-0.0969,51.161,396
47564,53689,106.6596,10.8199,0,101.7176,2.7139,46
47564,48539,-80.1221,26.7718,1524,-80.2522,25.9144,61
47568,61707,-123.2182,44.0993,610,-106.601,35.0442,1494
47568,53449,-81.3155,28.7912,914,-84.6469,39.1039,533
47568,49671,-105.1184,39.91,1524,-104.6175,35.7665,12489
47569,66761,-74.1658,40.6968,0,-117.1667,32.728,69
47569,51262,-70.6079,41.3976,0,-74.0877,40.8349,130
47573,48658,-73.415,45.5201,0,-71.3067,46.3812,2972
47574,51944,-0.7742,51.2765,0,8.5444,47.476,434
47574,53367,9.048,39.257,305,10.5565,45.2661,975
47575,57450,6.114,46.2415,305,28.839,40.979,84
47575,49071,22.1036,60.5062,914,20.2154,60.3059,1516
