time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
82433,84413,-96.8542,32.8548,305,-92.6095,34.5735,1958
82443,83339,126.9978,36.7356,4877,126.8131,37.5384,-53
82444,83592,-80.08,25.96,0,-80.2804,25.9082,69
82444,84411,-103.0842,41.544,12497,-100.3381,37.627,11887
82445,83879,-81.8615,26.5866,0,-81.87,26.5932,91
82445,83678,106.631,29.6866,610,106.977,27.6877,8870
82446,86665,13.3774,55.5299,0,5.4956,50.6697,267
82447,83793,-111.6665,32.9403,914,-111.0056,32.439,884
82447,93069,-123.4591,48.1169,305,-118.4949,34.2563,564
82448,86356,174.6023,-37.1714,2438,172.5441,-43.4785,0
82449,83972,-149.9688,61.1915,0,-150.4302,60.563,518
82449,83837,-97.5451,27.7252,1219,-97.0382,28.3492,2156
82452,89215,-89.7627,35.2001,5486,-73.7445,40.6585,46
82453,84349,-122.2145,47.482,0,-123.5211,47.0927,869
82457,84553,115.8706,-32.1024,0,117.4753,-30.7474,8230
82457,85019,-96.7442,40.8619,305,-96.7314,40.8326,579
82458,84075,-81.9004,33.2708,7925,-84.2845,33.9121,472
82458,87178,-92.4102,34.6186,2743,-96.8401,32.8428,145
82461,87949,175.6264,-40.3198,0,175.601,-40.3198,61
82462,90796,-75.8209,43.9221,2743,-87.7459,41.7898,259
82465,86688,55.5148,25.3326,0,47.8401,27.7905,10973
82467,86002,-119.767,39.4913,1524,-122.2106,37.7237,-61
82470,84410,-6.2841,53.4223,0,-2.2516,53.3651,61
82472,84750,-71.5075,41.6987,914,-74.3894,40.8241,137
82473,84553,-118.0414,34.0731,0,-118.0226,34.1085,274
82478,86219,47.87,27.4444,11278,55.5188,25.3303,15
82478,94940,-77.4598,38.9783,0,-104.6605,39.8383,1646
82481,94467,-90.4907,35.0156,4877,-117.4452,34.0568,937
82483,83734,-104.0444,40.5068,2134,-104.9875,40.3968,1829
82485,96447,-87.759,41.7795,305,-115.1224,36.0737,602
82485,84245,-117.6768,34.6491,3353,-117.167,32.728,69
82485,85377,-115.1957,36.2092,610,-115.2044,36.2161,632
82486,86156,-122.3893,37.6269,-305,-115.3965,42.4733,9357
82487,84741,-98.4669,29.7274,305,-98.4383,29.7143,511
82488,86997,-71.4875,43.2042,0,-71.5039,43.2035,137
82490,86106,-78.0692,34.3288,3353,-84.4585,33.6204,358
82490,84199,-97.051,32.9077,305,-99.9054,34.1781,9754
82490,98306,-80.4074,36.3302,4267,-104.852,39.5939,1821
82491,86829,-97.0299,32.9117,305,-90.3028,38.7204,427
82491,87195,176.4587,-39.6123,3048,172.5416,-43.4808,8
82491,87263,-115.1405,35.9899,914,-115.1359,35.9342,960
82491,91682,-71.0292,42.59,610,-77.1705,39.1935,358
82491,85095,136.3483,36.3099,2743,139.8279,35.4772,305
82492,84814,2.5759,48.997,0,4.4899,50.9088,-84
82492,105983,37.3424,55.9608,610,37.5196,55.987,351
82492,84027,-98.3603,29.8185,914,-97.2419,30.0161,632
82493,87725,-115.9795,30.593,10668,-122.372,37.6174,-69
82493,88619,-86.3713,35.5345,1829,-83.9854,35.8153,267
82498,86721,-90.3952,34.924,3962,-99.6528,33.9412,9136
82499,121709,4.7524,52.295,-305,-47.1798,-22.8467,1844
82499,85978,-104.8509,39.5719,1829,-104.8523,39.5444,1935
82501,84175,17.3053,40.9623,305,16.0749,41.3227,373
82503,84180,-100.1879,32.1454,10668,-97.051,32.8653,267
82503,97337,-77.4905,38.9435,0,-99.113,19.4119,2355
82503,90809,-96.8566,32.8454,0,-80.2078,26.0771,251
82504,87908,37.2013,55.5779,610,49.9112,61.3342,3010
82504,88318,-118.1415,33.8156,0,-118.141,33.8163,0
82505,83640,-122.1654,38.5378,610,-121.9712,38.388,274
82505,85696,-79.5576,8.9392,610,-84.2353,9.984,968
82507,107423,-74.1782,40.6774,0,12.6738,55.6294,-76
82507,86818,-84.4199,33.6347,305,-78.7751,35.8828,122
82512,83439,113.8196,22.6232,305,114.2059,23.5079,5456
82512,87258,-84.4053,30.8841,2134,-82.3318,28.2655,914
82516,84922,-94.3277,29.9255,10668,-97.0263,32.87,244
82518,83131,-116.9345,33.0432,305,-117.2685,33.1301,107
82518,87522,-111.9064,33.6265,305,-111.9016,33.6305,465
82518,91801,-77.89,25.9413,12497,-79.5937,43.6815,221
82521,83459,-149.9761,61.1695,0,-150.8061,60.793,884
82522,92429,-35.7757,-9.5139,305,-46.4967,-23.4414,770
82522,83422,-91.9346,32.9122,4877,-91.9315,33.9614,1859
82524,83582,26.452,-24.9875,11887,28.225,-26.2388,2027
82525,83323,150.6833,-34.2012,305,150.6727,-34.1977,465
82527,89758,-122.5966,45.5954,0,-122.366,37.6172,-61
82528,125158,34.8576,32.0122,0,-73.7494,40.6523,30
82528,113545,-93.5908,32.763,9449,8.5701,50.0476,0
82528,94691,-88.8608,34.8541,7315,-66.047,18.4337,198
82529,86752,-119.6127,36.3236,305,-119.4917,36.3621,488
82531,85128,-126.7304,50.3742,5791,-122.552,49.0102,610
82531,83140,-83.5331,35.8606,914,-83.987,35.814,274
82533,88217,28.7696,41.3168,305,31.2799,30.6785,11285
82536,84241,-117.9858,33.8709,0,-117.9573,33.876,130
82537,83289,-117.4635,34.1534,914,-117.6951,34.1399,762
82537,85634,-93.2241,44.8835,305,-95.8661,41.2717,488
82537,85377,-71.2903,42.471,0,-71.1583,42.7626,724
82537,84490,-96.2139,33.3732,610,-96.5713,33.1674,472
82537,86596,-73.114,40.7878,0,-73.0881,40.8071,46
82539,86039,-96.5794,33.1947,305,-96.5865,33.1439,343
82541,86623,-112.0768,33.6879,305,-112.0696,33.6884,457
82541,88585,28.7238,41.3099,305,34.8666,32.0143,23
82542,84916,-111.662,33.3082,305,-111.5433,32.9602,792
82542,86712,-97.0508,32.9077,305,-97.5618,26.0437,899
82542,88819,-88.2195,14.7744,8839,-80.3124,25.8025,91
82543,89725,-86.7171,36.0902,610,-97.6781,30.1603,282
82544,87179,-77.4854,38.9424,0,-85.735,38.1978,244
82544,84533,-120.7767,39.3773,6096,-122.2076,37.7257,-69
82546,83577,-79.0491,35.9046,0,-79.3168,35.3191,381
82547,86305,-116.9936,32.5732,305,-116.9543,32.5691,183
82551,83749,106.701,29.646,1524,106.032,30.7915,6614
82551,86692,-93.3576,41.0292,5791,-83.2944,42.3239,892
82551,84438,115.9606,-31.9554,0,115.9563,-29.0348,11887
82553,88535,-117.5105,33.9373,914,-120.4439,35.1247,1166
82554,89986,-93.078,44.9637,610,-84.4529,33.6495,373
82554,86208,-78.8009,35.8754,0,-84.4449,33.6495,328
82554,86492,-77.46,38.9791,305,-70.4514,43.6529,724
82554,83717,-84.3037,33.8692,305,-82.4107,33.7543,8230
82555,86661,-86.4222,39.7339,2743,-93.1964,44.8714,381
82555,83168,-105.1136,39.9075,1524,-106.234,40.1207,7308
82556,88993,-106.1651,41.7187,11278,-97.051,32.8711,244
82559,85492,51.6231,25.2638,0,56.7358,24.6895,10668
82561,84722,-71.9463,42.053,914,-70.9376,41.6926,198
82565,83788,-122.2445,47.6057,0,-122.5144,48.0002,396
82565,88700,-84.4044,33.6468,305,-94.7029,39.3023,282
82568,84665,-97.9273,29.8832,610,-99.1437,29.4582,1387
82568,83924,-117.0801,33.9377,1219,-117.2666,33.1304,107
82569,88473,-116.2129,43.5621,914,-112.0024,33.4408,320
82569,93938,-71.0146,42.3576,0,-93.1783,44.8636,457
82570,86688,-111.8234,33.262,305,-111.9183,33.0071,640
82572,83188,-114.0214,51.1033,914,-114.6661,51.5887,6012
82573,83500,105.9664,30.9561,7315,107.6431,29.7171,7498
82573,114456,23.5328,42.8431,2438,-70.8071,43.0582,69
82573,85069,-6.2398,54.6515,0,-1.3154,52.8312,8
82574,90065,-77.5991,38.8648,1829,-81.7732,26.5245,69
82574,88876,-94.7259,39.3046,305,-95.3299,29.6884,373
82577,85252,-84.4234,33.6346,305,-79.8128,36.1945,884
82577,83820,-116.8125,33.9328,2438,-117.8644,33.6827,8
82577,85198,-89.0564,35.0244,6096,-81.9423,36.7884,8336
82578,84356,-70.2793,41.6666,0,-70.2212,41.69,229
82579,114698,-111.9084,33.6248,305,-0.3575,51.8765,99
82580,83413,-75.4418,40.6525,0,-76.3821,40.1558,434
82583,83555,-88.2759,40.0396,305,-86.3832,40.0503,1471
82586,86428,-86.6864,36.0851,610,-78.7754,35.8824,107
82587,91160,-88.8843,48.1114,4877,-79.4333,46.391,549
82588,87437,-81.3766,31.1803,5486,-80.4757,25.5037,945
82590,83826,153.083,-26.5931,-305,153.0794,-26.5888,-61
82590,83219,-75.8779,39.9801,0,-75.7568,39.8401,183
82593,87986,-112.0774,33.6865,305,-112.0694,33.6829,488
82595,83515,-97.3105,30.6479,1829,-97.6917,30.5223,792
82595,83515,-97.3106,30.647,1829,-97.6917,30.5223,792
82596,83939,-91.0299,33.528,914,-92.1399,34.6077,2598
82597,84404,41.3419,56.2321,11582,37.9192,55.3819,152
82597,86626,-95.9826,36.0569,305,-95.9916,36.0225,320
82598,84737,-71.2947,42.4715,0,-70.6863,43.4017,152
82599,94259,-90.3906,34.981,3962,-115.1235,36.0737,610
82600,91188,-104.7149,38.761,2438,-121.9281,37.361,-46
82601,85142,-112.0732,33.6882,305,-113.609,33.5122,1951
82602,92282,-85.5055,44.0932,2438,-87.3162,38.2328,1250
82605,95330,-97.051,32.921,305,-121.601,38.7152,8
82606,83877,121.5676,25.0692,0,120.6229,25.7367,2972
82606,89656,-77.4933,38.9446,0,-82.5658,27.4048,69
82609,83684,144.8379,-37.6696,305,146.2161,-36.2975,2438
82609,84095,175.3137,-34.9855,10058,174.859,-36.9919,297
82611,84498,58.3259,24.2726,11582,55.5282,25.325,23
82611,98566,-87.7567,41.7813,305,-117.1749,32.73,8
82613,86531,-97.8588,27.9444,1219,-97.6873,30.555,953
82614,91738,-96.8155,25.3919,10363,-112.0003,33.4408,320
82616,84495,115.9597,-31.958,0,116.1972,-29.1294,10462
82616,116458,140.5382,35.8704,3353,151.1784,-33.9557,8
82617,83417,-118.4891,34.1892,305,-118.0183,34.6614,2850
82623,85259,139.7873,35.4094,2743,134.716,33.1961,5989
82624,95706,-118.4057,33.9372,0,-83.3038,42.3109,808
82625,88364,-111.9159,32.7628,1219,-111.9925,33.4289,404
82628,89731,-80.6256,28.0838,305,-80.7643,28.1002,572
82628,89053,-73.5601,41.3219,610,-73.5815,41.326,823
82629,84263,-74.1454,42.7392,914,-73.8077,42.8522,579
82630,87220,-78.996,35.1899,305,-86.51,30.5045,84
82631,83294,-121.8199,37.3322,-305,-121.6307,37.1689,884
82631,94610,73.4382,30.9701,7620,51.6216,25.2673,-8
82631,118709,-84.246,9.9803,1219,-3.5622,40.4713,472
82633,85713,-119.2916,34.1961,610,-119.2109,34.1604,975
82633,83267,-121.8717,38.6747,0,-121.9707,39.0816,1120
82634,84563,-47.6724,-26.1218,10363,-46.509,-23.4448,838
82636,85432,-90.3098,34.9739,4572,-96.3167,35.2859,7186
82638,142329,113.8284,22.6071,305,106.6186,29.5899,1067
82639,84355,-49.0292,-25.0867,6401,-47.3576,-22.9947,2103
82640,83305,106.6939,29.6627,1524,107.9611,29.7803,7826
82642,85033,152.8704,-31.4229,0,152.8518,-31.4512,69
82642,86649,-118.0388,34.0809,0,-118.024,34.097,160
82644,120984,-122.3679,37.6157,-305,8.5592,50.0444,-8
82645,85643,-74.2705,10.2376,6096,-74.1914,4.7432,2713
82646,83694,-122.6221,38.2727,0,-122.5858,38.247,114
82646,87082,28.7236,41.3056,305,33.5053,35.154,84
82650,83727,-106.2054,39.2708,6706,-104.6605,39.8353,1692
82652,83879,-83.4329,42.3974,305,-83.4429,42.3643,564
82652,84200,-118.1524,33.8139,-305,-117.4823,33.9331,853
82652,84956,-99.6371,27.0375,7620,-98.3998,29.4795,762
82654,84491,106.0595,27.8931,7315,106.6877,29.8409,960
82654,86449,99.1555,3.19,4572,104.4729,-2.589,11278
82655,85279,-76.2026,36.8919,0,-76.7094,39.1758,99
82655,86708,-106.0932,35.6289,2134,-111.9105,33.6229,427
82659,86658,4.4935,50.9099,-305,12.2443,51.4135,0
82660,93890,-117.7079,34.0344,610,-117.4618,33.8988,549
82660,84240,-84.8784,32.0552,4877,-84.4697,33.6202,411
82665,88179,-97.0297,32.9084,305,-83.9943,35.8081,274
82667,84044,136.5878,-34.6605,4267,138.509,-34.9642,122
82667,92248,-77.4925,38.9446,0,-92.563,44.8006,2172
82668,90913,-66.3793,28.2843,11582,-73.7491,40.6526,8
82670,170052,34.8428,32.01,305,-73.7346,40.6711,168
82670,86813,-122.2563,37.5181,0,-122.2449,37.5077,-30
82671,112582,-84.4119,33.6347,305,8.5935,50.0442,0
82673,87741,-112.0795,33.6878,305,-112.0676,33.6885,518
82679,110423,-81.9879,35.0293,2438,8.5655,50.0368,0
82682,83391,-104.8508,39.5685,1829,-104.4695,39.6253,2286
82686,85259,-119.0949,34.2137,0,-119.0614,34.2139,183
82687,85559,-114.7052,30.9107,10973,-118.3636,33.9393,91
82689,83528,-99.085,19.001,7315,-99.1264,19.4045,2446
82689,90248,-97.0509,32.9096,305,-112.0041,33.4408,312
82690,86354,139.8442,35.6496,1524,143.9101,42.191,5311
82691,136127,113.9131,22.301,-305,5.5003,50.6729,328
82692,83960,-75.581,6.301,10973,-74.2143,4.7447,2758
82693,94388,-93.2353,44.8882,305,-112.0052,33.4408,312
82693,86398,48.6286,22.6935,11278,55.3782,25.2492,0
82696,85659,-75.5142,40.5602,305,-75.4597,40.5684,274
82701,89452,-81.0138,35.294,914,-74.1568,40.705,-8
82702,89788,-78.7983,35.8641,0,-87.7462,41.7897,259
82702,84708,139.8389,35.427,2438,136.1291,33.8804,4199
82703,83985,-122.2152,47.4842,0,-122.2211,47.5155,152
82704,83795,-96.3861,27.8627,1524,-97.166,27.7587,343
82704,85302,-118.3452,33.9223,0,-117.2689,33.1301,91
82705,83818,-105.876,38.8877,7010,-104.6605,39.8349,1692
82705,89696,-88.5672,47.0369,1524,-87.8785,43.0581,922
82706,102029,-71.0136,42.3598,0,-6.2916,53.4225,130
82707,85327,-77.4593,38.9683,0,-73.8737,40.7818,-53
82708,85077,-46.6414,-23.65,914,-48.363,-22.3114,4877
82709,83630,-74.318,40.2702,610,-74.1473,39.9198,732
82712,83513,-121.2868,37.9436,1829,-121.4545,39.1275,579
82713,84466,-155.1813,62.712,12497,-150.1067,61.1678,244
82713,83565,174.9541,-37.0261,0,174.9827,-37.0058,213
82714,88612,-122.5984,45.5962,0,-115.1221,36.0737,610
82715,87160,-73.8753,40.7807,-305,-82.8693,40.001,312
82718,84648,-86.3552,39.6858,1219,-83.2942,42.3239,861
82718,87955,140.3868,35.8564,4267,131.3021,33.0574,3955
82720,85171,-48.8295,-26.1238,12192,-46.5111,-23.4453,846
82720,84360,126.8434,34.9224,7925,126.5629,37.3458,678
82721,84942,-76.5455,38.938,0,-76.831,38.1662,1341
82721,84902,-83.9888,35.8125,0,-80.9612,35.1549,457
82722,85304,-89.501,34.916,4877,-84.4592,33.6495,404
82724,89278,-97.0295,32.9211,305,-80.9457,35.1405,511
82725,121005,106.6699,29.6555,1219,8.5724,50.0357,-8
82729,84805,-117.1406,33.5314,610,-117.0138,33.5565,823
82731,93641,-109.8938,31.9544,4877,-80.9315,35.1705,366
82731,83875,37.2038,55.5721,610,38.3466,53.3836,11278
82732,86555,-85.7221,38.1603,305,-80.9623,35.166,389
82732,85320,-117.3536,47.6705,610,-117.3041,47.6908,686
82733,85710,-119.2283,34.2567,914,-119.0793,34.2136,8
82734,88396,-80.8695,28.202,1219,-81.4903,28.7199,640
82736,89034,-86.6979,36.0901,305,-75.2313,39.8696,0
82736,86181,130.4554,33.5792,-305,137.8585,36.0853,3833
82736,83744,-73.9356,41.5982,610,-74.3869,40.8268,152
82737,85913,-116.1125,33.0911,2438,-116.9473,32.8162,244
82738,89355,-89.9896,34.7966,3962,-80.4836,26.7029,1775
82738,89626,-77.4965,38.9456,0,-90.5439,32.1481,11582
82740,85221,-122.1154,37.4614,-305,-122.1138,37.4599,-69
82740,84229,172.528,-43.4828,0,172.528,-43.4827,0
82742,84997,150.9968,-33.9257,0,150.6735,-34.5165,983
82743,84680,115.9602,-31.9569,0,115.9709,-29.1785,10058
82744,86921,-123.2182,49.1917,305,-113.9904,51.118,1135
82745,84484,5.6164,58.8801,-305,5.6152,58.8802,-91
82748,83414,-76.0126,37.3561,1829,-76.312,36.9375,-8
82749,83699,113.8272,22.6077,610,114.2007,23.5014,4511
82750,86278,-73.141,44.456,610,-75.2408,39.8972,15
82751,112805,-149.9587,61.1697,0,126.5587,37.3505,648
82752,85906,-73.1181,40.7848,0,-73.0902,40.8055,0
82754,90533,-97.0298,32.907,305,-78.7719,35.8988,114
82756,86703,-117.1995,32.7359,0,-121.9325,37.3651,-53
82756,83446,-77.983,39.1391,610,-77.5645,39.0943,122
82758,90483,-104.5673,38.2838,2438,-118.1436,33.8113,-23
82760,90029,-104.7004,39.8408,1524,-118.372,33.9384,61
82761,83925,-104.6847,38.7625,2134,-104.6607,39.8199,1768
82762,114892,55.3714,25.253,0,140.5679,35.3808,1935
82764,85627,148.67,-34.9359,610,149.1865,-35.3026,549
82769,87825,-1.3256,52.8311,0,12.2515,51.4139,23
82772,85119,-113.576,36.815,4267,-111.9901,33.4288,396
82773,84267,172.5434,-43.289,0,173.3383,-42.8305,564
82773,86120,-77.4605,38.9765,0,-79.6067,43.6725,175
82774,87865,-85.3221,35.1441,1524,-83.9924,35.8096,274
82774,83578,-90.7582,33.7674,0,-90.9864,33.565,488
82775,94516,-97.0507,32.9068,305,-120.4428,35.124,1135
82776,86219,-111.7297,33.4587,305,-111.7211,33.4671,434
82777,83877,113.3864,22.0157,0,113.3939,23.5258,6888
82779,83445,-122.4377,38.543,610,-122.7427,38.5006,450
82780,85344,-43.2286,-22.8355,0,-41.7358,-18.1078,11270
82780,84239,112.3574,21.6458,4572,113.8323,22.5679,305
82781,84186,104.8027,29.7956,7925,106.0878,27.0029,8108
82781,92728,-88.5208,44.2569,305,-80.2385,27.5591,1951
82782,84187,-59.332,46.9701,11582,-62.9933,46.3794,6553
82784,88614,-78.6873,24.2401,11582,-84.4584,33.6203,358
82785,84226,-95.9818,36.0564,305,-95.9722,36.0284,503
82785,84240,-77.4887,38.9433,0,-76.7889,40.2034,137
82789,85570,0.2294,51.8814,0,7.1268,50.8821,-15
82789,89322,-111.9158,33.6184,305,-96.8311,32.956,236
82790,91379,-106.5848,35.0441,1524,-122.3766,37.6216,-61
82791,91060,-85.7368,38.1514,305,-98.4021,29.4777,678
82792,89087,-84.414,33.6469,305,-73.8085,42.8356,503
82792,90198,-80.1391,26.5548,2743,-84.3699,39.1292,457
82793,83857,-76.5371,38.3137,0,-76.5627,38.3401,274
82793,84844,-96.322,31.5351,2438,-96.8296,32.9529,259
82794,85070,-83.782,30.9632,4267,-84.468,33.6202,404
82794,86850,-117.2863,33.1272,0,-111.9066,33.6263,434
82794,88178,-84.4152,33.6348,305,-77.0463,38.8818,84
82795,86583,139.8415,35.6454,1219,141.378,40.7025,-99
82795,104909,-122.3078,47.4562,0,-106.6027,35.0442,1577
82798,84954,-97.4935,32.979,914,-97.4092,32.9095,427
82804,130639,151.1709,-33.9272,0,28.2259,-26.2365,2019
82804,87136,-78.7977,35.878,0,-83.2613,42.3182,884
82805,134724,-73.7897,40.6172,0,126.5847,37.3212,846
82805,85046,-118.4069,33.9371,0,-114.7373,30.7624,11293
82806,83985,-117.6274,34.0545,610,-119.0492,34.1999,671
82807,87696,-121.498,38.5084,0,-121.4885,38.52,-30
82808,85383,-72.5799,37.2865,10363,-73.7447,40.6583,38
82808,111959,-97.0298,32.913,305,-3.5423,40.4796,465
82809,83685,106.6574,10.8192,0,107.4642,11.9295,7902
82809,85120,-46.6433,-23.646,914,-43.1953,-22.8678,328
82810,83866,-116.9826,32.5714,0,-116.9773,32.5725,183
82811,105169,-87.905,41.9691,305,-6.2976,53.4228,145
82811,84710,-89.9887,34.8154,3048,-88.4121,31.3118,4008
82811,84801,34.8434,32.0093,305,31.1201,31.5539,8877
82812,89035,-91.8376,41.8781,1524,-104.6418,39.827,1722
82812,86667,-89.0627,35.0254,6401,-79.8149,36.1925,823
82815,85213,-98.2432,26.1795,0,-95.4768,29.8865,1867
82815,84056,-118.2311,33.7651,0,-118.2299,33.7652,38
82815,84809,-111.7273,33.4604,305,-111.4787,32.9362,884
82815,86597,-119.8446,34.269,2134,-111.8961,33.6354,503
82816,89204,-97.3634,32.8336,305,-105.6376,42.4579,13106
82816,88165,28.7727,41.3118,305,35.4793,33.8386,-8
82816,88361,-114.0214,51.1043,914,-97.9683,50.2813,4694
82817,88122,-81.4029,27.4598,610,-83.5641,33.9065,884
82817,86381,-97.0507,32.9002,0,-97.6399,27.9267,724
82817,86702,-70.8295,43.0862,0,-70.8069,43.0498,137
82820,107625,55.1566,24.8929,0,6.2125,49.6268,259
82820,88312,-46.4174,-23.4158,914,-48.1947,-13.0357,10965
82820,86699,-96.8378,32.9712,305,-96.8314,32.9572,244
82820,84234,-85.1266,33.3271,1829,-84.2895,33.9009,434
82822,83817,111.3028,21.9984,7925,112.7904,23.0692,2103
82823,85035,-90.1388,32.956,7620,-86.6704,35.9437,815
82825,87471,-86.7079,36.0903,610,-94.7207,39.3225,305
82825,86446,-118.1571,33.8137,0,-118.1478,33.8139,-30
82826,89278,-74.419,40.7911,0,-74.3927,40.8209,122
82828,93406,-96.8561,32.8566,0,-118.4955,34.2673,632
82830,83778,-78.0527,39.1295,914,-77.4583,39.3845,480
82834,83575,-111.907,33.626,305,-111.8978,33.6338,488
82834,84631,118.6486,-31.9806,8230,115.9693,-31.9258,0
82835,86205,-93.23,44.886,305,-87.8723,43.0785,953
82836,84893,-48.5259,-25.4402,6401,-46.5201,-23.4477,892
82836,86937,-117.1398,32.8147,0,-117.1375,32.8153,99
82837,86139,-77.4592,38.9684,0,-72.6726,41.9504,0
82839,84095,-80.5314,27.527,1524,-81.1603,28.035,1448
82840,91494,-77.4819,38.9413,0,-87.7415,41.7932,290
82842,83682,-84.3033,33.8704,305,-84.5478,34.0139,488
82842,90953,54.7119,24.5432,2134,70.3934,32.6717,10066
82845,88195,-72.6873,41.9392,0,-83.2744,42.3006,770
82846,86840,-84.4153,33.6348,305,-92.2771,31.3451,10973
82846,86360,-117.2832,33.1277,0,-117.2759,33.1289,61
82846,84631,-106.0312,41.6516,8839,-104.6873,39.8538,1745
82847,85258,-75.6707,45.3137,0,-79.5974,43.6789,191
82850,84514,-122.2534,37.5156,-305,-122.2454,37.5082,-76
82851,86249,-118.4186,33.9484,0,-122.3754,37.6189,-61
82855,83474,-97.8711,30.472,914,-97.9882,30.3303,495
82856,84213,-82.2392,29.6826,305,-81.4114,28.5165,518
82857,93925,-87.7609,41.7785,305,-99.5612,26.111,11582
82859,88316,-85.7206,38.1565,305,-72.6758,41.9479,-8
82862,85384,150.3654,-24.0271,11887,153.1059,-27.3845,-38
82863,83511,-76.6542,38.3082,305,-76.2098,38.3306,533
82864,86541,-97.0507,32.9059,305,-94.7234,39.3135,297
82864,84793,149.8167,-34.7488,1524,150.9624,-33.9065,130
82865,85279,-121.7698,38.5164,0,-119.7667,39.5203,1356
82866,93829,-74.1768,40.6796,0,-93.1864,44.8672,396
82868,85784,-114.6553,30.8172,11582,-118.3668,33.939,76
82870,85605,-117.7547,33.5395,305,-117.9779,33.8728,61
82872,83609,-93.4941,34.7911,1524,-92.9448,34.6837,1554
82874,86061,-116.9819,32.8306,0,-118.321,33.9235,61
82874,85875,-117.2818,33.1277,0,-117.2679,33.1302,91
82875,83603,126.7817,37.568,0,126.8263,36.68,7925
82877,84286,-104.6942,40.1057,1524,-104.7682,40.2369,1577
82877,85010,153.1085,-27.3799,0,151.2155,-24.2461,8862
82878,87295,-121.3054,38.5527,0,-121.2628,38.5848,160
82879,87327,-111.7287,33.4594,305,-111.7194,33.4658,434
82883,86074,-115.1653,36.0844,610,-114.0386,38.5377,6088
82884,90929,-96.8528,32.8535,305,-81.4628,28.7813,503
82885,86055,-111.9483,40.3972,4267,-115.1252,36.0737,594
82885,86584,-121.3296,38.5556,0,-121.3042,38.5598,61
82886,84048,-118.2495,33.8895,0,-118.2323,33.8896,30
82887,89260,-84.4109,33.6469,305,-89.3415,43.1385,381
82892,83547,-83.9591,35.9616,610,-83.9436,35.949,602
82897,86997,-86.6946,36.0939,305,-83.2954,42.3222,861
82899,85521,139.6283,35.4927,3353,134.494,34.5303,1745
82899,84262,-72.7171,42.1525,0,-72.536,41.2826,1120
82899,83696,-95.9591,35.756,914,-95.9947,36.0093,358
82901,87926,-72.244,42.756,914,-71.2657,42.4687,61
82901,84530,-97.5505,27.9012,4877,-95.243,29.8916,1699
82901,89994,-97.6794,30.2124,305,-87.7457,41.7898,244
82902,86651,139.8447,35.6507,1219,141.8354,42.6778,6980
82902,84290,-73.6695,41.0479,305,-73.7103,41.1135,358
82904,86727,-82.8982,39.993,305,-75.2255,39.8707,23
82905,84625,106.6963,29.6447,1219,105.0827,27.6557,7803
82905,84901,-97.03,32.898,0,-95.8835,36.181,236
82906,88136,-74.5187,40.2177,305,-74.4678,40.2108,457
82906,84836,-77.4919,38.9443,0,-76.1686,36.9342,122
82908,85100,-118.4534,34.0141,0,-117.2644,33.1307,107
82910,87295,-69.0369,44.5529,3658,-75.2303,39.8698,0
82912,87086,-97.0507,32.9019,305,-99.9248,26.421,5989
82913,91187,-118.4165,33.9361,0,-122.3178,47.4733,175
82913,90928,-43.2331,-22.8326,0,-36.2521,-7.5292,11415
82914,124486,-0.4747,51.4648,-305,-46.4957,-23.4411,770
82917,83635,113.8256,22.6112,305,113.5176,23.2741,5700
82919,88739,-87.9033,41.9691,305,-84.447,33.6495,335
82920,83785,-122.5375,48.7939,0,-123.0218,48.5037,122
82921,84368,-79.9064,40.7877,610,-78.9053,40.3912,1036
82923,85740,-88.6101,30.6276,2134,-87.5488,30.5594,1547
82926,111837,51.6132,25.2865,0,118.4279,12.5677,12489
82927,85432,-3.4129,55.935,305,-1.3111,52.8313,15
82928,86836,141.7059,42.4938,4267,139.8492,35.4776,343
82928,84999,-111.727,33.4606,305,-111.9369,33.066,686
82929,89530,-82.5656,27.9319,610,-95.3345,29.692,404
82929,84712,-72.8109,41.4732,305,-73.1473,41.5341,465
82930,84072,-123.7646,49.4945,0,-123.1711,49.1757,-30
82930,92847,-84.4082,33.6469,305,-104.6612,39.7662,2050
82930,85018,-85.8021,30.3729,0,-89.8186,30.2912,10973
82934,88422,-76.6648,39.1669,0,-84.4587,33.6203,351
82938,93561,-84.4092,33.6345,305,-99.1297,19.4024,2446
82945,89939,-112.0213,33.431,305,-95.3344,29.6919,389
82953,89183,-96.8525,32.8538,305,-104.8497,39.5459,1913
82953,83903,106.656,10.8186,0,107.5527,12.044,8519
82955,83873,-75.3082,38.7294,610,-74.9033,39.0339,76
82955,87490,-74.0724,40.8451,0,-82.8696,39.9914,290
82956,85017,-121.4944,37.7765,914,-121.4005,38.6846,0
82956,89517,-75.2846,39.8596,0,-84.445,33.6495,328
82956,84943,152.787,-25.4288,2438,153.1058,-27.3849,-23
82960,87038,139.7596,35.4281,3048,132.1255,33.9795,3208
82961,91362,-104.6965,39.8633,1524,-84.4466,33.6495,335
82962,101846,-74.1771,40.6792,0,-115.1242,36.0737,602
82962,84383,104.8199,29.7516,8839,106.4754,26.7409,11308
82963,83572,-122.8931,39.0249,1524,-122.8285,38.6395,754
82965,88453,-84.4142,33.6466,305,-77.6753,43.1217,160
82965,89276,-95.8537,30.9126,7315,-104.6873,39.8605,1692
82965,85998,-80.9614,35.2433,305,-81.7164,41.4217,975
82967,94669,-97.0508,32.9044,305,-117.4381,47.6842,1204
